published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-03-15,10.00,10.00,10.00,10.00,0.00,200.00,2000.00,0
2023-03-16,9.81,9.81,9.58,9.58,-4.20,3840.00,37205.20,-1
2023-03-19,9.39,9.39,8.76,8.76,-8.56,5100.00,45967.50,-1
2023-03-20,8.75,8.75,8.33,8.37,-4.45,8275.00,71514.90,-1
2023-03-21,8.75,8.75,8.33,8.37,-4.45,8275.00,71514.90,-1
2023-03-22,8.21,8.21,7.86,7.88,-5.85,5175.00,41225.00,-1
2023-03-23,7.75,7.90,7.60,7.77,-1.40,3200.00,24868.00,-1
2023-03-26,7.62,7.65,7.32,7.44,-4.25,6900.00,51428.25,-1
2023-03-27,7.30,7.65,7.30,7.50,0.81,4185.00,30956.00,1
2023-03-28,7.41,7.70,7.41,7.63,1.73,1100.00,8341.00,1
2023-03-29,7.50,7.63,7.50,7.57,-0.79,700.00,5296.00,-1
2023-03-30,7.42,7.50,7.20,7.39,-2.38,2550.00,18635.50,-1
2023-04-02,7.30,7.54,7.30,7.42,0.41,2780.00,20644.20,1
2023-04-03,7.40,7.40,7.31,7.39,-0.40,550.00,4055.00,-1
2023-04-17,8.84,8.84,8.50,8.67,-3.88,1300.00,11148.00,-1
2023-04-19,8.66,8.70,8.66,8.70,0.46,1800.00,15632.00,1
2023-04-20,8.55,8.77,8.55,8.70,0.00,2300.00,19848.00,0
2023-04-23,8.54,8.56,8.40,8.55,-1.72,900.00,7654.00,-1
2023-04-24,8.38,8.38,8.23,8.23,-3.74,300.00,2484.00,-1
2023-04-25,8.07,8.35,8.07,8.15,-0.97,1230.00,10106.00,-1
2023-04-26,8.15,8.15,8.10,8.11,-0.49,1250.00,10156.00,-1
2023-04-27,7.97,8.27,7.96,8.11,0.00,900.00,7262.00,0
2023-04-30,8.00,8.07,7.98,8.00,-1.36,900.00,7197.00,-1
2023-05-01,8.00,8.07,7.98,8.00,-1.36,900.00,7197.00,-1
2023-05-02,7.84,8.16,7.84,8.00,0.00,1850.00,14783.00,0
