published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-12-21,365.30,401.80,365.30,401.80,9.99,7730.00,3101246.90,1
2023-12-24,409.80,441.90,409.80,441.90,9.98,9105.00,4018795.40,1
2023-12-25,409.80,441.90,409.80,441.90,9.98,9105.00,4018795.40,1
2023-12-26,409.80,441.90,409.80,441.90,9.98,9105.00,4018795.40,1
2023-12-27,450.70,486.00,450.70,486.00,9.98,18977.00,9216836.20,1
2023-12-28,495.70,534.60,495.70,534.60,10.00,46854.00,25042686.90,1
2023-12-31,495.70,534.60,495.70,534.60,10.00,46854.00,25042686.90,1
2024-01-01,545.20,588.00,523.90,549.00,2.69,150275.00,83056365.70,1
2024-01-02,555.00,570.00,530.20,540.40,-1.57,107187.00,57993109.00,-1
2024-01-03,545.00,545.00,530.00,542.00,0.30,60268.00,32286910.00,1
2024-01-04,543.00,595.00,542.00,585.00,7.93,68836.00,39629389.40,1
2024-01-07,596.70,607.00,555.50,559.00,-4.44,76780.00,44214877.20,-1
2024-01-08,559.00,595.40,548.00,586.00,4.83,52235.00,29922558.50,1
2024-01-09,586.00,597.00,562.00,567.00,-3.24,43715.00,25323808.00,-1
2024-01-10,568.00,573.10,555.00,559.00,-1.41,27275.00,15350013.50,-1
2024-01-11,550.00,568.00,548.00,560.00,0.18,27247.00,15215588.30,1
2024-01-14,570.00,608.00,570.00,582.00,3.93,90565.00,53339525.30,1
2024-01-15,570.00,608.00,570.00,582.00,3.93,90565.00,53339525.30,1
2024-01-16,593.00,600.00,565.10,577.00,-0.86,62737.00,36408299.00,-1
2024-01-17,588.50,588.50,545.00,551.00,-4.51,58811.00,33060117.20,-1
2024-01-18,540.00,570.00,530.00,542.00,-1.63,62515.00,33894048.20,-1
2024-01-21,543.00,564.00,537.00,541.00,-0.18,40419.00,22126059.20,-1
2024-01-22,540.00,550.00,528.00,530.10,-2.01,35703.00,19141408.20,-1
2024-01-23,521.00,540.70,516.40,522.00,-1.53,32181.00,16880358.30,-1
2024-01-24,521.00,530.00,509.00,509.40,-2.41,28559.00,14755293.60,-1
2024-01-25,509.40,515.00,496.10,505.00,-0.86,28866.00,14538667.70,-1
2024-01-28,505.00,527.00,503.10,525.00,3.96,31024.00,15952755.00,1
2024-01-29,515.00,537.00,515.00,530.20,0.99,30539.00,16191686.00,1
2024-01-30,531.20,539.60,525.00,527.00,-0.60,38007.00,20208188.20,-1
2024-01-31,527.00,532.00,504.70,509.00,-3.42,37216.00,19242817.20,-1
2024-02-01,509.00,513.00,502.10,505.00,-0.79,26731.00,13517139.20,-1
2024-02-04,500.00,510.00,491.10,501.20,-0.75,17918.00,9008960.20,-1
2024-02-05,500.00,515.10,500.00,513.00,2.35,17400.00,8857128.00,1
2024-02-06,513.00,525.00,505.00,524.00,2.14,24505.00,12730037.70,1
2024-02-07,520.00,530.00,517.00,520.20,-0.73,15357.00,8025812.20,-1
2024-02-08,518.00,537.30,518.00,535.50,2.94,38153.00,20238412.60,1
2024-02-11,535.50,543.50,521.50,525.10,-1.94,42449.00,22682968.00,-1
