published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-07-14,307.10,337.80,295.00,315.00,2.57,127582.00,40778668.70,1
2022-07-15,320.00,320.00,294.00,309.20,-1.84,27911.00,8516335.80,-1
2022-07-17,309.00,309.00,292.10,300.00,-2.98,18500.00,5555379.00,-1
2022-07-18,294.00,308.00,290.20,303.00,1.00,14521.00,4393702.50,1
2022-07-19,302.00,312.00,297.50,299.10,-1.29,13090.00,3969883.00,-1
2022-07-20,300.00,302.00,291.00,292.00,-2.37,18846.00,5549284.10,-1
2022-07-21,286.40,301.00,286.40,287.20,-1.64,12830.00,3731447.60,-1
2022-07-22,292.00,292.00,276.50,279.00,-2.86,14372.00,4040101.60,-1
2022-07-24,278.00,287.00,271.50,287.00,2.87,20599.00,5714167.40,1
2022-07-25,287.00,306.00,286.00,306.00,6.62,24559.00,7228448.10,1
2022-07-26,303.00,309.00,290.20,299.00,-2.29,17923.00,5360889.60,-1
2022-07-27,293.10,303.50,287.50,301.90,0.97,18914.00,5577972.40,1
2022-07-28,300.00,319.00,295.90,303.50,0.53,42405.00,13014834.00,1
2022-07-29,304.00,313.00,300.10,313.00,3.13,16053.00,4955943.30,1
2022-07-31,313.00,319.00,308.10,316.00,0.96,33804.00,10643191.20,1
2022-08-01,309.70,341.00,309.70,333.60,5.57,45225.00,14801237.40,1
2022-08-02,340.20,353.90,322.00,344.00,3.12,30061.00,10057269.20,1
2022-08-03,337.20,377.00,337.20,355.00,3.20,29262.00,10280657.60,1
2022-08-04,355.00,367.20,341.00,365.00,2.82,49183.00,17407226.20,1
2022-08-05,365.10,365.10,344.00,350.00,-4.11,23881.00,8403761.60,-1
2022-08-07,350.00,358.00,342.10,349.00,-0.29,21386.00,7468563.90,-1
2022-08-08,343.00,357.00,343.00,349.00,0.00,43357.00,15221245.30,0
2022-08-09,342.10,357.00,338.50,338.50,-3.01,30664.00,10721972.90,-1
2022-08-10,331.90,345.20,330.00,340.00,0.44,16076.00,5426708.10,1
2022-08-11,334.00,374.00,334.00,353.00,3.82,37128.00,13250829.50,1
2022-08-12,334.00,374.00,334.00,353.00,3.82,37128.00,13250829.50,1
2022-08-14,346.00,365.00,340.00,349.50,-0.99,20929.00,7372409.40,-1
2022-08-15,343.00,384.00,336.40,381.00,9.01,42081.00,15184581.30,1
2022-08-16,388.60,390.00,360.00,360.00,-5.51,61854.00,23377481.00,-1
2022-08-17,360.00,396.00,360.00,393.00,9.17,66316.00,25693177.20,1
2022-08-18,385.20,398.00,385.00,385.20,-1.98,31702.00,12361625.10,-1
2022-08-19,385.20,398.00,385.00,385.20,-1.98,31702.00,12361625.10,-1
2022-08-21,392.90,408.00,362.60,380.00,-1.35,60990.00,22619762.90,-1
2022-08-22,373.00,373.00,356.10,360.10,-5.24,50918.00,18398711.50,-1
2022-08-23,355.80,363.00,349.50,350.00,-2.80,22540.00,8005237.20,-1
2022-08-24,355.00,361.00,342.00,351.00,0.29,32709.00,11332951.20,1
2022-08-25,345.00,362.00,337.40,337.40,-3.87,19963.00,6874818.40,-1
2022-08-26,340.00,341.00,324.00,329.00,-2.49,21817.00,7219005.20,-1
2022-08-28,325.00,329.80,310.00,315.00,-4.26,27141.00,8635924.20,-1
2022-08-29,310.20,321.30,310.20,319.80,1.52,17176.00,5413827.60,1
2022-08-30,318.00,325.30,313.70,319.00,-0.25,12520.00,4001314.00,-1
2022-08-31,325.30,338.40,310.90,323.00,1.25,10052.00,3171286.70,1
2022-09-01,320.10,327.00,311.00,326.00,0.93,18943.00,6026068.00,1
2022-09-02,332.00,336.00,316.10,316.10,-3.04,7385.00,2385584.00,-1
2022-09-04,322.40,335.00,315.60,320.00,1.23,11104.00,3544690.90,1
2022-09-05,320.00,332.00,313.00,313.00,-2.19,10741.00,3414057.50,-1
2022-09-06,310.00,318.00,309.20,311.00,-0.64,7908.00,2462937.00,-1
2022-09-07,305.30,313.00,305.00,313.00,0.64,10545.00,3241393.90,1
