published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-11-06,402.20,442.40,402.20,442.40,10.00,460.00,201909.00,1
2025-11-09,451.00,486.60,451.00,486.60,9.99,970.00,470413.00,1
2025-11-10,491.20,535.20,491.20,535.20,9.99,3280.00,1754256.00,1
2025-11-11,545.80,588.70,545.80,572.00,6.88,149771.00,85254641.90,1
2025-11-12,580.00,580.00,520.00,522.10,-8.72,123835.00,65747144.00,-1
2025-11-13,520.00,574.00,502.00,558.00,6.88,56540.00,30759008.80,1
2025-11-16,558.00,558.00,523.00,524.00,-6.09,55621.00,29451514.40,-1
2025-11-17,534.40,554.00,510.00,539.00,2.86,60615.00,31992259.50,1
2025-11-18,545.80,555.00,538.10,541.10,0.39,44476.00,24290301.30,1
2025-11-19,551.90,595.20,537.00,595.20,10.00,122135.00,70292740.50,1
2025-11-20,600.00,619.00,561.00,566.00,-4.91,93546.00,55447315.20,-1
2025-11-23,555.00,572.00,555.00,556.00,-1.77,66360.00,37317592.60,-1
2025-11-24,556.00,568.00,551.00,553.00,-0.54,60367.00,33774193.80,-1
2025-11-25,550.00,591.00,548.10,591.00,6.87,62170.00,34950459.30,1
2025-11-26,591.00,595.00,571.00,571.00,-3.38,59458.00,34376998.70,-1
2025-11-27,571.00,583.00,566.10,574.00,0.53,50931.00,29343140.20,1
2025-11-30,566.20,579.00,560.00,564.00,-1.74,53028.00,30167804.60,-1
2025-12-01,561.00,572.30,553.10,569.30,0.94,29522.00,16675346.50,1
2025-12-02,578.00,617.00,561.10,605.00,6.27,101883.00,60452603.70,1
2025-12-03,607.00,640.00,605.20,622.30,2.86,105304.00,65835516.20,1
2025-12-04,607.00,640.00,605.20,622.30,2.86,105304.00,65835516.20,1
2025-12-07,630.00,630.00,587.30,590.00,-5.19,76902.00,46113385.10,-1
2025-12-08,586.00,600.00,580.20,588.00,-0.34,53314.00,31529009.30,-1
2025-12-09,576.30,609.90,576.30,600.00,2.04,54340.00,32568089.70,1
2025-12-10,591.10,607.00,584.00,586.00,-2.33,59011.00,34941300.20,-1
2025-12-11,585.00,599.00,580.00,585.00,-0.17,40600.00,23810656.60,-1
2025-12-14,583.00,590.00,570.00,572.00,-2.22,38705.00,22255942.20,-1
2025-12-15,573.10,579.00,566.00,578.90,1.21,33111.00,19049805.20,1
2025-12-16,575.00,599.00,575.00,587.00,1.40,37183.00,21944726.00,1
2025-12-17,585.10,594.90,576.50,577.00,-1.70,34031.00,19792114.60,-1
2025-12-18,565.50,585.00,565.50,572.50,-0.78,38804.00,22398033.80,-1
2025-12-21,572.00,573.90,556.00,559.20,-2.32,34872.00,19686825.20,-1
2025-12-22,559.00,567.90,547.00,554.90,-0.77,37623.00,20824463.70,-1
2025-12-23,555.00,565.00,546.20,555.00,0.02,27206.00,15046985.80,1
2025-12-24,555.00,577.00,550.00,554.00,-0.18,20131.00,11183047.80,-1
2025-12-25,555.00,577.00,550.00,554.00,-0.18,20131.00,11183047.80,-1
2025-12-28,547.00,570.00,547.00,567.60,2.45,42156.00,23718139.10,1
2025-12-29,567.60,576.00,555.00,562.00,-0.99,38260.00,21430224.70,-1
2025-12-30,567.60,576.00,555.00,562.00,-0.99,38260.00,21430224.70,-1
2025-12-31,570.00,576.00,556.00,571.00,1.60,56574.00,32128390.90,1
2026-01-01,568.00,589.90,560.00,584.90,2.43,73078.00,42297867.90,1
2026-01-04,584.00,608.00,575.10,608.00,3.95,108114.00,64301403.00,1
2026-01-06,675.00,708.00,642.10,654.00,-1.80,133901.00,89622919.40,-1
2026-01-07,642.00,664.00,620.00,627.00,-4.13,98577.00,63049931.10,-1
2026-01-08,615.00,650.00,611.10,649.80,3.64,85496.00,54272103.00,1
2026-01-11,615.00,650.00,611.10,649.80,3.64,85496.00,54272103.00,1
2026-01-12,662.00,673.20,639.10,663.00,2.03,135533.00,89595828.90,1
2026-01-13,650.00,679.80,650.00,656.00,-1.06,106947.00,71229818.60,-1
2026-01-14,650.00,679.00,642.00,648.00,-1.22,45157.00,29464711.90,-1
2026-01-15,650.00,679.00,642.00,648.00,-1.22,45157.00,29464711.90,-1
2026-01-18,645.00,670.10,641.00,669.00,3.24,110938.00,73525950.60,1
2026-01-19,645.00,670.10,641.00,669.00,3.24,110938.00,73525950.60,1
2026-01-20,670.00,680.30,662.00,665.00,-0.60,81375.00,54666241.50,-1
2026-01-21,652.00,678.00,652.00,659.00,-0.90,58017.00,38320454.30,-1
2026-01-22,652.00,700.00,652.00,689.90,4.69,118951.00,80555293.70,1
2026-01-25,689.00,753.00,689.00,739.90,7.25,130833.00,95101832.90,1
2026-01-26,739.00,813.80,717.00,785.00,6.10,169437.00,127422478.00,1
2026-01-27,790.00,860.00,775.00,851.00,8.41,141936.00,116672838.60,1
2026-01-28,834.00,918.90,794.00,842.00,-1.06,144499.00,120058539.90,-1
2026-01-29,825.20,840.00,760.00,763.00,-9.38,128908.00,100974400.20,-1
2026-02-01,747.80,777.00,721.00,760.90,-0.28,74101.00,55594966.20,-1
2026-02-02,761.00,820.00,761.00,816.00,7.24,104728.00,83777906.20,1
2026-02-03,820.00,877.00,784.00,789.00,-3.31,210982.00,169801116.50,-1
2026-02-04,789.10,790.00,755.10,760.00,-3.68,65853.00,50488588.00,-1
2026-02-05,744.80,774.70,744.80,758.00,-0.26,49424.00,37596731.30,-1
2026-02-08,745.00,770.00,740.80,750.00,-1.06,56122.00,42208711.30,-1
2026-02-09,735.00,753.00,715.00,730.00,-2.67,43473.00,31745816.20,-1
2026-02-10,716.00,755.00,716.00,742.00,1.64,35517.00,26107226.90,1
2026-02-11,756.80,770.00,722.00,742.00,0.00,21483.00,15772885.10,0
2026-02-12,727.30,739.50,720.00,721.00,-2.83,47798.00,34712338.10,-1
2026-02-15,727.30,739.50,720.00,721.00,-2.83,47798.00,34712338.10,-1
2026-02-16,721.00,740.00,712.00,729.00,1.11,29374.00,21244215.50,1
2026-02-17,743.50,743.50,698.00,720.00,-1.23,34915.00,24980547.40,-1
2026-02-18,743.50,743.50,698.00,720.00,-1.23,34915.00,24980547.40,-1
2026-02-19,743.50,743.50,698.00,720.00,-1.23,34915.00,24980547.40,-1
2026-02-22,720.00,729.00,680.00,683.00,-5.14,30816.00,21347148.30,-1
2026-02-23,680.00,693.00,665.00,680.00,-0.44,36742.00,24766642.00,-1
2026-02-24,690.00,719.00,673.10,719.00,5.74,34247.00,23791550.10,1
2026-02-25,719.00,730.00,696.00,730.00,1.53,35376.00,25300303.50,1
2026-02-26,744.60,744.60,710.00,729.00,-0.14,30786.00,22114281.30,-1
2026-03-01,744.60,744.60,710.00,729.00,-0.14,30786.00,22114281.30,-1
2026-03-02,714.50,730.00,687.00,725.00,-0.55,29714.00,21246352.30,-1
2026-03-03,724.00,740.00,717.10,735.90,1.50,50814.00,37185778.40,1
2026-03-04,724.00,740.00,717.10,735.90,1.50,50814.00,37185778.40,1
2026-03-05,724.00,740.00,717.10,735.90,1.50,50814.00,37185778.40,1
2026-03-08,724.00,740.00,717.10,735.90,1.50,50814.00,37185778.40,1
2026-03-09,750.60,795.90,750.60,795.90,8.15,1360.00,1041030.00,1
2026-03-10,800.00,810.00,750.00,768.00,-3.51,94315.00,72366483.20,-1
2026-03-11,768.00,788.00,735.30,740.00,-3.65,70389.00,52961216.20,-1
2026-03-12,745.00,813.00,718.10,810.00,9.46,136276.00,100548075.30,1
2026-03-15,810.00,810.00,729.00,729.00,-10.00,144193.00,106037559.40,-1
2026-03-16,723.00,725.00,704.10,710.00,-2.61,64393.00,45849369.30,-1
2026-03-17,711.00,711.00,695.00,704.00,-0.85,52110.00,36517621.90,-1
2026-03-18,711.00,711.00,695.00,704.00,-0.85,52110.00,36517621.90,-1
2026-03-19,705.00,717.20,698.10,705.10,0.16,57051.00,40343840.50,1
2026-03-22,705.10,716.00,701.00,707.00,0.27,41639.00,29410004.70,1
2026-03-23,705.00,719.00,693.00,702.00,-0.71,40522.00,28382153.20,-1
2026-03-24,703.00,707.70,698.00,705.00,0.43,28442.00,19986038.80,1
