published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-05-21,399.70,414.00,399.70,404.80,3.30,43573.00,17758873.50,1
2023-05-22,397.00,412.50,396.90,412.00,1.78,20116.00,8149873.20,1
2023-05-23,404.00,431.90,404.00,430.00,4.37,24766.00,10516708.20,1
2023-05-24,430.00,438.60,422.00,432.00,0.47,26171.00,11251072.00,1
2023-05-25,430.00,438.60,422.00,432.00,0.47,26171.00,11251072.00,1
2023-05-28,432.00,440.00,415.00,415.00,-3.94,30792.00,13100101.60,-1
2023-05-29,432.00,440.00,415.00,415.00,-3.94,30792.00,13100101.60,-1
2023-05-30,415.00,415.90,402.00,402.10,-3.11,26241.00,10673452.20,-1
2023-05-31,400.00,410.00,389.00,390.10,-2.98,15572.00,6208803.90,-1
2023-06-01,390.10,404.90,390.00,397.70,1.95,17526.00,6962964.90,1
2023-06-04,395.00,421.90,395.00,414.00,4.10,20073.00,8316558.10,1
2023-06-05,410.00,423.40,407.80,423.40,2.27,34941.00,14457402.40,1
2023-06-06,415.00,438.00,410.10,433.00,2.27,37275.00,15936414.20,1
2023-06-07,433.00,445.00,427.00,435.00,0.46,40748.00,17845098.10,1
2023-06-08,435.00,472.00,430.00,451.00,3.68,82220.00,37174569.40,1
2023-06-11,460.00,496.00,453.00,483.00,7.10,99353.00,47230785.80,1
2023-06-12,485.00,492.00,476.50,485.00,0.41,46221.00,22283832.10,1
2023-06-13,475.30,511.80,475.10,495.00,2.06,88821.00,44062062.00,1
2023-06-14,494.00,512.00,488.00,500.00,1.01,105570.00,52930954.60,1
2023-06-15,490.00,532.60,490.00,529.00,5.80,81479.00,41778901.00,1
2023-06-18,529.00,560.60,527.00,560.00,5.86,111573.00,61371848.40,1
2023-06-19,571.20,571.20,534.30,551.00,-1.61,120933.00,66143138.20,-1
2023-06-20,550.00,560.00,530.00,531.00,-3.63,58249.00,31557547.50,-1
2023-06-21,520.50,549.00,520.50,535.00,0.75,61832.00,33276175.80,1
2023-06-22,540.00,555.00,530.00,550.00,2.80,97740.00,53314221.30,1
2023-06-25,555.00,598.20,555.00,598.20,8.76,169906.00,100027792.10,1
2023-06-26,610.10,619.90,581.00,581.10,-2.86,97279.00,58069152.00,-1
2023-06-27,581.00,603.00,570.00,575.00,-1.05,73392.00,42408989.90,-1
2023-06-28,575.00,602.00,566.00,588.00,2.26,106697.00,62075721.00,1
2023-06-29,575.00,602.00,566.00,588.00,2.26,106697.00,62075721.00,1
2023-07-02,588.00,608.00,577.10,590.00,0.34,129138.00,77055214.70,1
2023-07-03,578.30,598.00,574.00,579.00,-1.86,63654.00,37228443.70,-1
2023-07-04,580.00,585.00,563.00,575.90,-0.54,47284.00,27023641.50,-1
2023-07-05,565.00,580.00,548.00,554.00,-3.80,63390.00,35416677.70,-1
2023-07-06,550.00,560.00,538.00,547.90,-1.10,47513.00,26024080.60,-1
2023-07-09,540.00,568.00,540.00,568.00,3.67,50579.00,28344593.60,1
2023-07-10,568.00,584.00,560.00,570.00,0.35,47162.00,26942050.80,1
2023-07-11,560.00,570.50,558.00,570.00,0.00,28262.00,15926283.90,0
2023-07-12,560.10,570.00,560.10,567.90,-0.37,40013.00,22618074.50,-1
2023-07-13,568.00,578.00,552.30,552.50,-2.71,39668.00,22310289.20,-1
2023-07-16,548.00,563.00,548.00,556.00,0.63,21147.00,11697834.80,1
2023-07-17,550.00,575.00,548.00,570.20,2.55,35502.00,20135864.80,1
2023-07-18,570.00,593.00,570.00,577.00,1.19,62290.00,36151612.70,1
2023-07-19,578.00,582.00,565.00,565.00,-2.08,50842.00,29165608.50,-1
2023-07-20,560.00,571.20,560.00,562.00,-0.53,25126.00,14223692.30,-1
