published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,2754.00,2754.00,2690.00,2700.00,0.00,384.00,1036999.80,0
2021-11-05,2754.00,2754.00,2690.00,2700.00,0.00,384.00,1036999.80,0
2021-11-08,2725.00,2779.50,2700.00,2720.00,0.74,503.00,1375314.00,1
2021-11-09,2675.00,2680.00,2613.00,2660.00,-2.21,853.00,2252465.40,-1
2021-11-10,2675.00,2680.00,2613.00,2660.00,-2.21,853.00,2252465.40,-1
2021-11-11,2607.00,2659.10,2557.00,2648.00,-0.45,279.00,732381.20,-1
2021-11-12,2607.00,2659.10,2557.00,2648.00,-0.45,279.00,732381.20,-1
2021-11-15,2640.00,2686.00,2640.00,2686.00,1.74,126.00,335442.00,1
2021-11-16,2686.00,2695.00,2661.00,2663.00,-0.86,299.00,800047.50,-1
2021-11-17,2663.00,2700.00,2655.00,2697.00,1.28,529.00,1421093.00,1
2021-11-18,2647.00,2679.90,2647.00,2679.90,-0.63,160.00,425170.00,-1
2021-11-19,2647.00,2679.90,2647.00,2679.90,-0.63,160.00,425170.00,-1
2021-11-22,2660.00,2695.00,2651.00,2679.00,1.06,499.00,1327245.00,1
2021-11-23,2632.00,2670.00,2565.00,2666.00,-0.49,530.00,1380595.40,-1
2021-11-24,2615.00,2651.00,2613.00,2614.00,-1.95,445.00,1166538.00,-1
2021-11-25,2580.00,2600.00,2580.00,2600.00,-0.54,593.00,1541280.00,-1
2021-11-26,2580.00,2600.00,2580.00,2600.00,-0.54,593.00,1541280.00,-1
2021-11-29,2520.00,2716.60,2508.00,2600.00,3.59,1248.00,3153597.00,1
2021-11-30,2629.00,2629.00,2554.00,2554.00,-1.77,370.00,950908.00,-1
2021-12-01,2605.00,2655.00,2605.00,2610.00,2.19,771.00,2025154.40,1
2021-12-02,2561.00,2660.00,2555.00,2555.00,-2.11,1454.00,3764638.40,-1
2021-12-03,2561.00,2660.00,2555.00,2555.00,-2.11,1454.00,3764638.40,-1
2021-12-06,2500.00,2610.00,2440.00,2610.00,2.47,938.00,2415978.50,1
2021-12-07,2612.00,2660.00,2555.40,2619.00,0.34,828.00,2162115.00,1
2021-12-08,2619.00,2620.00,2495.00,2540.00,-3.02,2681.00,6839353.70,-1
2021-12-09,1882.00,1882.00,1809.00,1845.00,-3.90,775.00,1415987.90,-1
2021-12-10,1882.00,1882.00,1809.00,1845.00,-3.90,775.00,1415987.90,-1
2021-12-13,1845.00,1845.00,1693.90,1693.90,-9.99,1494.00,2556219.90,-1
2021-12-14,1695.00,1795.20,1670.00,1795.20,5.98,275.00,471921.80,1
2021-12-15,1831.10,1876.80,1737.00,1737.00,-3.24,371.00,678902.60,-1
2021-12-16,1750.00,1830.00,1740.00,1830.00,5.35,633.00,1112344.00,1
2021-12-17,1750.00,1830.00,1740.00,1830.00,5.35,633.00,1112344.00,1
2021-12-20,1800.00,1800.00,1729.00,1750.00,-4.37,131.00,230191.00,-1
2021-12-21,1750.00,1782.00,1750.00,1755.00,0.29,1003.00,1780541.00,1
2021-12-22,1730.00,1930.00,1730.00,1930.00,9.97,640.00,1151454.00,1
2021-12-23,1895.00,1915.00,1853.60,1915.00,-0.78,825.00,1540928.80,-1
2021-12-24,1895.00,1915.00,1853.60,1915.00,-0.78,825.00,1540928.80,-1
2021-12-27,1920.00,1920.00,1819.10,1819.10,-4.26,536.00,999657.60,-1
2021-12-28,1783.00,1851.30,1780.00,1851.30,1.77,110.00,198415.00,1
2021-12-29,1815.00,1852.10,1815.00,1851.30,0.00,828.00,1532523.80,0
2021-12-30,1815.00,1852.10,1815.00,1851.30,0.00,828.00,1532523.80,0
2021-12-31,1815.00,1852.10,1815.00,1851.30,0.00,828.00,1532523.80,0
2022-01-03,1852.00,1920.00,1846.00,1920.00,3.67,885.00,1680104.00,1
2022-01-04,1920.00,2100.00,1920.00,2000.00,4.17,1181.00,2337226.50,1
2022-01-05,1961.00,1961.00,1933.00,1936.00,-3.20,249.00,483382.00,-1
2022-01-06,1897.40,1970.00,1897.30,1970.00,1.76,178.00,343745.00,1
2022-01-07,1897.40,1970.00,1897.30,1970.00,1.76,178.00,343745.00,1
2022-01-10,1961.00,1999.00,1950.00,1980.00,0.10,620.00,1227248.60,1
2022-01-11,1999.10,2057.90,1990.00,2015.00,1.77,1491.00,3007265.00,1
2022-01-12,2015.00,2015.00,1980.00,1990.00,-1.24,230.00,460039.40,-1
2022-01-13,2000.00,2028.00,1995.00,2028.00,1.91,353.00,708428.00,1
2022-01-14,2000.00,2028.00,1995.00,2028.00,1.91,353.00,708428.00,1
2022-01-17,2060.00,2080.00,2050.00,2060.00,0.49,259.00,533910.00,1
2022-01-18,2030.00,2060.00,2020.00,2040.00,-0.97,896.00,1822586.90,-1
2022-01-19,2003.00,2043.00,1980.00,1980.00,-2.94,253.00,506076.60,-1
2022-01-20,1941.00,2111.00,1941.00,2100.00,6.06,859.00,1718631.00,1
2022-01-21,1941.00,2111.00,1941.00,2100.00,6.06,859.00,1718631.00,1
2022-01-24,2058.00,2060.00,1939.20,1982.00,-5.62,1045.00,2063833.60,-1
2022-01-25,1960.00,2014.50,1960.00,2000.00,0.91,362.00,719967.00,1
2022-01-26,1960.00,1998.00,1921.00,1998.00,-0.10,186.00,360422.00,-1
2022-01-27,1998.00,1998.00,1960.00,1961.00,-1.85,224.00,439607.20,-1
2022-01-28,1998.00,1998.00,1960.00,1961.00,-1.85,224.00,439607.20,-1
2022-01-31,1966.10,1966.10,1920.80,1955.00,-0.51,1504.00,2897207.90,-1
2022-02-01,1955.00,1994.00,1930.10,1994.00,1.99,979.00,1934510.20,1
2022-02-02,1955.00,1994.00,1930.10,1994.00,1.99,979.00,1934510.20,1
2022-02-03,1994.00,1994.00,1925.00,1950.00,-2.21,958.00,1871954.20,-1
2022-02-04,1994.00,1994.00,1925.00,1950.00,-2.21,958.00,1871954.20,-1
2022-02-07,1900.00,1932.00,1900.00,1932.00,1.95,52.00,99140.00,1
2022-02-08,1970.60,2010.00,1881.00,1965.00,1.71,343.00,662943.80,1
2022-02-09,1925.70,1930.00,1915.00,1915.00,-2.54,279.00,535903.00,-1
2022-02-10,1877.10,1950.00,1877.00,1925.00,0.52,247.00,470623.00,1
2022-02-11,1877.10,1950.00,1877.00,1925.00,0.52,247.00,470623.00,1
2022-02-14,1900.00,1900.00,1900.00,1900.00,-1.30,14.00,26600.00,-1
2022-02-15,1863.10,1900.00,1863.10,1876.00,-1.26,144.00,270714.00,-1
2022-02-16,1860.00,1951.30,1860.00,1915.00,2.08,176.00,336517.00,1
2022-02-17,1953.30,1992.30,1881.10,1881.10,-1.77,122.00,233825.00,-1
2022-02-18,1953.30,1992.30,1881.10,1881.10,-1.77,122.00,233825.00,-1
2022-02-21,1945.00,1948.00,1900.00,1939.00,1.52,492.00,949019.40,1
2022-02-22,1945.00,1945.00,1868.90,1934.90,-0.21,258.00,494302.40,-1
2022-02-23,1973.00,1973.00,1923.80,1923.80,-0.57,159.00,307298.40,-1
2022-02-24,1885.40,1885.40,1848.10,1875.00,-2.54,482.00,896091.00,-1
2022-02-25,1885.40,1885.40,1848.10,1875.00,-2.54,482.00,896091.00,-1
2022-02-28,1850.10,1860.00,1845.00,1860.00,-0.59,150.00,277440.40,-1
2022-03-01,1850.10,1860.00,1845.00,1860.00,-0.59,150.00,277440.40,-1
2022-03-02,1822.80,1880.00,1755.00,1880.00,1.08,1278.00,2258135.00,1
2022-03-03,1822.80,1880.00,1755.00,1880.00,1.08,1278.00,2258135.00,1
2022-03-04,1822.80,1880.00,1755.00,1880.00,1.08,1278.00,2258135.00,1
2022-03-07,1864.00,1879.00,1863.00,1863.00,-1.94,131.00,244250.00,-1
2022-03-08,1864.00,1879.00,1863.00,1863.00,-1.94,131.00,244250.00,-1
2022-03-09,1835.00,1850.00,1800.00,1800.00,-3.38,244.00,445951.00,-1
2022-03-10,1765.10,1872.00,1765.10,1872.00,4.00,379.00,694870.00,1
2022-03-11,1765.10,1872.00,1765.10,1872.00,4.00,379.00,694870.00,1
2022-03-15,1865.00,1875.00,1865.00,1875.00,-1.32,20.00,37400.00,-1
2022-03-16,1837.50,1884.00,1801.00,1884.00,0.48,70.00,129289.00,1
2022-03-17,1837.50,1884.00,1801.00,1884.00,0.48,70.00,129289.00,1
2022-03-18,1837.50,1884.00,1801.00,1884.00,0.48,70.00,129289.00,1
2022-03-21,1818.00,1880.00,1818.00,1880.00,1.35,156.00,287880.20,1
2022-03-22,1890.00,1890.00,1860.00,1880.00,0.00,85.00,158962.00,0
2022-03-23,1880.00,1880.00,1850.00,1860.00,-1.06,480.00,894761.10,-1
2022-03-24,1865.00,1865.00,1832.00,1855.00,-0.27,166.00,305572.80,-1
2022-03-25,1865.00,1865.00,1832.00,1855.00,-0.27,166.00,305572.80,-1
2022-03-28,1831.00,1831.00,1810.00,1810.00,-1.15,238.00,433562.00,-1
2022-03-29,1780.10,1800.00,1775.00,1775.00,-1.93,241.00,429310.50,-1
2022-03-30,1760.00,1785.00,1745.00,1780.00,0.28,248.00,437746.20,1
2022-03-31,1770.00,1780.00,1752.10,1756.10,-1.34,348.00,612333.00,-1
2022-04-01,1770.00,1780.00,1752.10,1756.10,-1.34,348.00,612333.00,-1
2022-04-04,1734.60,1751.00,1734.60,1738.00,-1.81,223.00,387844.80,-1
2022-04-05,1760.00,1760.00,1657.70,1724.30,-0.79,572.00,970340.20,-1
2022-04-06,1689.90,1700.00,1666.00,1667.00,-3.32,466.00,781256.00,-1
2022-04-07,1665.00,1700.00,1665.00,1689.00,1.32,405.00,684857.00,1
2022-04-08,1665.00,1700.00,1665.00,1689.00,1.32,405.00,684857.00,1
2022-04-11,1675.00,1720.00,1660.00,1664.00,-1.48,276.00,460602.80,-1
2022-04-12,1635.00,1665.00,1635.00,1647.00,-1.02,219.00,360431.10,-1
2022-04-13,1651.00,1670.00,1633.00,1670.00,1.40,663.00,1102942.40,1
2022-04-14,1651.00,1670.00,1633.00,1670.00,1.40,663.00,1102942.40,1
