published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-11-11,1000.00,1100.00,1000.00,1100.00,10.00,13610.00,14967125.00,1
2025-11-12,1101.00,1130.00,1101.00,1121.10,1.92,7988.00,8967975.50,1
2025-11-13,1101.00,1125.00,1101.00,1125.00,0.35,4060.00,4532265.00,1
2025-11-16,1130.00,1171.00,1110.00,1150.10,2.23,35619.00,41440156.00,1
2025-11-17,1168.00,1171.00,1150.00,1150.10,0.00,4720.00,5500496.00,0
2025-11-18,1128.00,1171.00,1128.00,1155.10,0.43,14343.00,16683046.00,1
2025-11-19,1170.90,1170.90,1151.10,1151.10,-0.35,9114.00,10659207.60,-1
2025-11-20,1151.10,1160.00,1150.20,1160.00,0.77,575.00,664897.50,1
2025-11-23,1150.20,1171.00,1150.20,1160.00,0.00,5740.00,6708982.50,0
2025-11-24,1160.00,1165.00,1150.20,1165.00,0.43,2116.00,2456725.00,1
2025-11-25,1165.00,1171.00,1150.20,1161.00,-0.34,1370.00,1599331.50,-1
2025-11-26,1152.00,1164.80,1152.00,1160.00,-0.09,5595.00,6464779.80,-1
2025-11-27,1159.90,1160.00,1159.00,1160.00,0.00,165.00,191371.00,0
2025-11-30,1171.00,1171.00,1151.10,1151.10,-0.77,9426.00,11029689.60,-1
2025-12-01,1151.10,1161.00,1151.10,1161.00,0.86,295.00,340601.50,1
2025-12-02,1151.10,1165.00,1151.10,1151.10,-0.85,1287.00,1496674.80,-1
2025-12-03,1151.10,1151.10,1151.10,1151.10,0.00,150.00,172665.00,0
2025-12-04,1151.10,1151.10,1151.10,1151.10,0.00,150.00,172665.00,0
2025-12-07,1151.10,1165.00,1148.00,1165.00,1.21,1839.00,2132776.60,1
2025-12-09,1174.00,1200.00,1153.20,1190.00,2.15,4043.00,4825490.00,1
2025-12-10,1189.90,1189.90,1160.00,1160.00,-2.52,96.00,111964.10,-1
2025-12-11,1160.00,1200.00,1155.10,1155.10,-0.42,2456.00,2934401.50,-1
2025-12-14,1140.00,1155.00,1140.00,1155.00,-0.01,200.00,230500.00,-1
2025-12-15,1151.00,1160.00,1151.00,1160.00,0.43,200.00,231325.00,1
2025-12-16,1150.00,1164.90,1150.00,1164.90,0.42,1070.00,1239823.00,1
2025-12-17,1149.00,1151.00,1149.00,1151.00,-1.19,325.00,373925.00,-1
2025-12-18,1151.00,1155.00,1151.00,1155.00,0.35,110.00,126950.00,1
2025-12-21,1151.00,1175.00,1151.00,1175.00,1.73,5060.00,5939520.50,1
2025-12-22,1175.00,1175.00,1155.00,1155.00,-1.70,51.00,58902.00,-1
2025-12-23,1165.50,1170.00,1165.50,1170.00,1.30,300.00,350780.00,1
2025-12-24,1170.00,1170.00,1169.00,1169.00,-0.09,215.00,251407.50,-1
2025-12-25,1170.00,1170.00,1169.00,1169.00,-0.09,215.00,251407.50,-1
2025-12-28,1168.00,1169.00,1168.00,1169.00,0.00,150.00,175325.00,0
2025-12-31,1156.30,1179.00,1156.00,1163.10,-0.50,1410.00,1656320.00,-1
2026-01-01,1140.00,1162.80,1140.00,1162.80,-0.03,50.00,57570.00,-1
2026-01-04,1142.00,1142.00,1142.00,1142.00,-1.79,25.00,28550.00,-1
2026-01-06,1131.00,1153.60,1131.00,1153.60,1.19,110.00,126670.00,1
2026-01-07,1131.00,1165.00,1131.00,1165.00,0.99,275.00,317672.50,1
2026-01-12,1165.00,1185.00,1161.30,1175.00,0.86,120.00,139990.00,1
2026-01-13,1190.00,1190.00,1182.00,1182.00,0.60,1115.00,1319530.00,1
2026-01-14,1158.40,1158.40,1155.00,1155.10,-2.28,260.00,300478.00,-1
2026-01-15,1158.40,1158.40,1155.00,1155.10,-2.28,260.00,300478.00,-1
2026-01-20,1132.00,1132.00,1132.00,1132.00,-2.00,25.00,28300.00,-1
2026-01-21,1121.00,1121.00,1121.00,1121.00,-0.97,35.00,39235.00,-1
2026-01-22,1115.00,1115.00,1113.20,1113.20,-0.70,75.00,83535.00,-1
2026-01-25,1113.20,1130.00,1113.20,1130.00,1.51,425.00,479830.00,1
2026-01-26,1120.00,1130.00,1110.00,1120.00,-0.88,250.00,280750.00,-1
2026-01-27,1135.00,1135.00,1115.00,1115.00,-0.45,175.00,196625.00,-1
2026-01-28,1137.00,1159.70,1137.00,1154.00,3.50,625.00,721147.50,1
