published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-02-16,1260.00,1260.00,1260.00,1260.00,0.00,2254.00,1859550.00,0
2023-02-19,1260.00,1260.00,1260.00,1260.00,0.00,2254.00,1859550.00,0
2025-04-08,1260.00,1260.00,1260.00,1260.00,0.00,7200.00,2887200.00,0
