published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-04-17,174.00,187.60,174.00,187.60,9.96,313.00,58306.00,1
2023-04-19,210.40,226.90,210.40,226.90,9.99,1483.00,336037.60,1
2023-04-20,231.40,249.50,231.40,249.50,9.96,1839.00,458050.20,1
2023-04-23,254.40,274.40,239.80,254.00,1.80,120512.00,31195003.20,1
2023-04-24,259.00,259.00,235.50,239.00,-5.91,52538.00,12652746.90,-1
2023-04-25,235.00,251.70,235.00,246.00,2.93,20790.00,4997754.50,1
2023-04-26,241.30,251.50,237.00,250.00,1.63,17748.00,4373886.40,1
2023-04-27,246.00,246.50,241.50,242.80,-2.88,14715.00,3583453.90,-1
2023-04-30,238.30,241.00,230.00,232.00,-4.45,23631.00,5546600.20,-1
2023-05-01,238.30,241.00,230.00,232.00,-4.45,23631.00,5546600.20,-1
2023-05-02,232.00,234.60,222.30,225.00,-3.02,14972.00,3376360.90,-1
2023-05-03,225.00,225.00,218.00,220.00,-2.22,8519.00,1874551.60,-1
2023-05-04,217.00,229.50,217.00,227.90,3.59,8573.00,1912897.20,1
2023-05-07,232.40,232.40,216.50,219.00,-3.91,8520.00,1875068.90,-1
2023-05-08,214.80,220.00,212.00,213.50,-2.51,14386.00,3076228.00,-1
2023-05-09,212.00,224.00,211.00,216.00,1.17,8320.00,1802114.50,1
2023-05-10,220.00,220.00,214.10,218.00,0.93,4895.00,1056314.00,1
2023-05-11,222.30,235.00,213.00,216.00,-0.92,5733.00,1231192.80,-1
2023-05-14,220.00,220.00,209.20,210.90,-2.36,7205.00,1523539.50,-1
2023-05-15,207.00,212.00,206.00,210.00,-0.43,17348.00,3618753.30,-1
2023-05-16,205.80,213.00,205.80,210.00,0.00,5545.00,1163217.70,0
2023-05-17,206.00,215.00,206.00,213.90,1.86,8941.00,1893101.00,1
2023-05-18,212.50,228.90,210.50,224.00,4.72,28558.00,6365748.10,1
2023-05-21,227.90,232.00,217.80,220.10,-1.74,24657.00,5459296.40,-1
2023-05-22,215.70,225.00,212.10,222.00,0.86,12147.00,2683724.10,1
2023-05-23,218.00,234.10,218.00,234.10,5.45,37997.00,8669041.20,1
2023-05-24,235.00,236.00,226.40,230.00,-1.75,13414.00,3091280.00,-1
2023-05-25,235.00,236.00,226.40,230.00,-1.75,13414.00,3091280.00,-1
2023-05-28,230.00,234.00,225.00,225.40,-2.00,33586.00,7719546.10,-1
2023-05-29,230.00,234.00,225.00,225.40,-2.00,33586.00,7719546.10,-1
2023-05-30,221.10,223.30,213.00,215.30,-4.48,13389.00,2907774.00,-1
2023-05-31,212.00,218.00,209.00,210.00,-2.46,17134.00,3644680.40,-1
2023-06-01,210.10,217.50,209.00,217.00,3.33,9983.00,2129507.40,1
2023-06-04,213.00,228.00,211.00,225.00,3.69,16071.00,3574412.30,1
2023-06-05,220.70,229.50,217.00,219.00,-2.67,7931.00,1766711.10,-1
2023-06-06,215.40,228.00,215.40,226.00,3.20,12875.00,2866198.40,1
2023-06-07,230.00,240.70,226.00,236.00,4.42,50252.00,11863303.60,1
2023-06-08,231.50,244.00,231.50,238.00,0.85,22198.00,5292448.50,1
2023-06-11,234.00,246.60,234.00,246.00,3.36,29258.00,7122249.50,1
2023-06-12,250.90,255.00,236.90,242.90,-1.26,28687.00,6975130.80,-1
2023-06-13,238.20,249.70,235.70,248.00,2.10,29852.00,7269837.80,1
2023-06-14,243.10,250.90,234.50,235.50,-5.04,33273.00,8113869.70,-1
2023-06-15,231.10,240.00,231.10,238.00,1.06,26485.00,6239131.10,1
2023-06-18,234.00,246.80,230.00,246.80,3.70,34491.00,8353496.80,1
2023-06-19,251.70,251.70,237.70,239.00,-3.16,17448.00,4208778.40,-1
2023-06-20,243.00,243.70,233.80,236.00,-1.26,15302.00,3644715.50,-1
2023-06-21,239.90,239.90,226.40,228.10,-3.35,14961.00,3461347.30,-1
2023-06-22,225.00,230.40,221.90,226.00,-0.92,12510.00,2822655.00,-1
2023-06-25,226.00,229.50,213.50,229.50,1.55,38034.00,8345847.70,1
2023-06-26,225.30,241.00,217.60,217.60,-5.19,23371.00,5294052.40,-1
2023-06-27,214.00,227.40,214.00,223.00,2.48,14269.00,3184752.50,1
2023-06-28,223.00,227.00,216.00,220.50,-1.12,21048.00,4689329.40,-1
2023-06-29,223.00,227.00,216.00,220.50,-1.12,21048.00,4689329.40,-1
2023-07-02,221.00,221.00,213.70,219.00,-0.68,13826.00,2996630.30,-1
2023-07-03,215.10,220.00,212.10,217.00,-0.91,12637.00,2715385.20,-1
2023-07-04,220.00,220.00,212.10,216.80,-0.09,10030.00,2146374.00,-1
2023-07-05,213.10,219.00,210.20,211.00,-2.68,13060.00,2777994.90,-1
2023-07-06,210.00,214.50,206.20,210.00,-0.47,15308.00,3202892.40,-1
2023-07-09,206.60,216.00,206.60,212.00,0.95,10454.00,2211344.50,1
2023-07-10,212.00,216.20,208.00,212.00,0.00,11629.00,2450816.20,0
2023-07-11,207.90,209.90,206.30,208.00,-1.89,5197.00,1080614.50,-1
2023-07-12,203.90,225.00,201.00,218.00,4.81,19055.00,4128932.70,1
2023-07-13,222.30,223.30,212.00,214.00,-1.83,8373.00,1823755.60,-1
2023-07-16,218.20,218.20,209.00,209.40,-2.15,6208.00,1303347.00,-1
2023-07-17,205.60,218.20,205.60,214.00,2.20,7510.00,1586746.00,1
2023-07-18,210.00,215.00,207.80,210.00,-1.87,8880.00,1875676.90,-1
2023-07-19,206.10,211.00,206.10,210.00,0.00,11862.00,2473438.60,0
2023-07-20,210.00,221.20,207.60,214.00,1.90,9102.00,1935557.60,1
2023-07-23,210.10,216.70,210.10,215.00,0.47,10551.00,2256288.10,1
2023-07-24,215.00,222.30,211.00,215.00,0.00,15281.00,3319481.50,0
2023-07-25,212.00,220.50,211.30,219.00,1.86,15761.00,3417178.10,1
2023-07-26,215.00,220.50,212.70,212.70,-2.88,4453.00,966385.70,-1
2023-07-27,210.80,219.00,209.00,210.50,-1.03,11575.00,2450922.90,-1
2023-07-30,210.00,212.00,205.00,208.00,-1.19,10765.00,2238827.50,-1
2023-07-31,206.10,210.00,205.00,207.00,-0.48,7358.00,1528768.70,-1
2023-08-01,207.00,214.90,204.00,204.10,-1.40,10745.00,2219331.50,-1
2023-08-02,202.00,206.70,202.00,204.80,0.34,4363.00,887985.20,1
2023-08-03,204.00,206.80,200.10,205.00,0.10,8940.00,1815281.20,1
2023-08-06,201.00,209.10,192.70,209.10,2.00,11382.00,2233201.90,1
2023-08-07,205.00,205.00,189.20,199.80,-4.45,10320.00,2058140.20,-1
2023-08-09,190.20,195.00,187.10,192.10,-0.93,9310.00,1768173.50,-1
2023-08-10,192.00,199.70,190.00,195.00,1.51,5948.00,1158953.10,1
2023-08-13,191.50,194.80,189.00,192.00,-1.54,9650.00,1843285.00,-1
2023-08-14,188.50,192.00,186.70,192.00,0.00,10547.00,1988308.70,0
2023-08-15,188.20,188.20,179.70,180.00,-6.25,13363.00,2450363.50,-1
2023-08-16,180.00,182.00,168.00,173.00,-3.89,5148.00,901873.00,-1
