published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2009-11-25,408.0,790.0,790.0,790.0,nan,10.0,0.0,0
2009-12-03,790.0,770.0,740.0,740.0,-6.33,50.0,0.0,0
2009-12-06,740.0,726.0,687.0,687.0,-7.16,50.0,0.0,0
2009-12-07,687.0,674.0,661.0,661.0,-3.78,20.0,0.0,0
2009-12-08,661.0,701.0,648.0,700.0,5.90,3230.0,0.0,0
2009-12-09,700.0,708.0,680.0,699.0,-0.14,6050.0,0.0,0
2009-12-10,699.0,711.0,680.0,700.0,0.14,4680.0,0.0,0
2009-12-13,700.0,734.0,666.0,712.0,1.71,5140.0,0.0,0
2009-12-14,712.0,720.0,691.0,712.0,0.0,11930.0,0.0,0
2009-12-15,712.0,710.0,673.0,691.0,-2.95,12460.0,0.0,0
2009-12-22,691.0,486.0,485.0,486.0,-29.67,60.0,0.0,0
2009-12-28,486.0,495.0,485.0,490.0,0.82,170.0,0.0,0
2009-12-29,490.0,508.0,499.0,508.0,3.67,80.0,0.0,0
2009-12-31,508.0,558.0,518.0,558.0,9.84,520.0,0.0,0
2010-01-03,558.0,590.0,569.0,580.0,3.94,360.0,0.0,0
2010-01-04,580.0,573.0,560.0,560.0,-3.45,750.0,0.0,0
2010-01-05,560.0,555.0,546.0,546.0,-2.50,390.0,0.0,0
2010-01-06,546.0,569.0,550.0,565.0,3.48,280.0,0.0,0
2010-01-07,565.0,565.0,555.0,555.0,-1.77,610.0,0.0,0
2010-01-10,555.0,555.0,550.0,550.0,-0.90,470.0,0.0,0
2010-01-11,550.0,548.0,546.0,546.0,-0.73,370.0,0.0,0
2010-01-12,546.0,545.0,536.0,545.0,-0.18,1210.0,0.0,0
2010-01-13,545.0,560.0,540.0,556.0,2.02,560.0,0.0,0
2010-01-14,556.0,550.0,545.0,550.0,-1.08,1210.0,0.0,0
2010-01-17,550.0,550.0,545.0,550.0,0.0,620.0,0.0,0
2010-01-18,550.0,550.0,550.0,550.0,0.0,670.0,0.0,0
2010-01-19,550.0,560.0,540.0,550.0,0.0,500.0,0.0,0
2010-01-20,550.0,550.0,540.0,541.0,-1.64,1200.0,0.0,0
2010-01-21,541.0,541.0,541.0,541.0,0.0,130.0,0.0,0
2010-01-25,541.0,555.0,551.0,553.0,2.22,610.0,0.0,0
2010-01-26,553.0,560.0,553.0,553.0,0.0,380.0,0.0,0
2010-01-27,553.0,555.0,545.0,550.0,-0.54,700.0,0.0,0
2010-01-28,550.0,550.0,550.0,550.0,0.0,190.0,0.0,0
2010-01-31,550.0,549.0,536.0,540.0,-1.82,1240.0,0.0,0
2010-02-01,540.0,530.0,526.0,530.0,-1.85,780.0,0.0,0
2010-02-02,530.0,530.0,495.0,500.0,-5.66,1060.0,0.0,0
2010-02-03,500.0,490.0,460.0,465.0,-7.00,1420.0,0.0,0
2010-02-04,465.0,483.0,465.0,483.0,3.87,830.0,0.0,0
2010-02-08,483.0,476.0,466.0,476.0,-1.45,280.0,0.0,0
2010-02-09,476.0,467.0,460.0,460.0,-3.36,90.0,0.0,0
2010-02-10,460.0,479.0,470.0,479.0,4.13,60.0,0.0,0
2010-02-11,479.0,479.0,470.0,479.0,0.0,60.0,0.0,0
2010-02-15,479.0,480.0,476.0,476.0,-0.63,100.0,0.0,0
2010-02-16,476.0,480.0,480.0,480.0,0.84,120.0,0.0,0
2010-02-17,480.0,483.0,480.0,483.0,0.62,160.0,0.0,0
2010-02-18,483.0,501.0,492.0,492.0,1.86,210.0,0.0,0
2010-03-01,492.0,492.0,483.0,492.0,0.0,320.0,0.0,0
2010-03-02,492.0,496.0,492.0,495.0,0.61,1370.0,0.0,0
2010-03-03,495.0,514.0,501.0,514.0,3.84,640.0,0.0,0
2010-03-04,514.0,509.0,500.0,500.0,-2.72,1140.0,0.0,0
2010-03-07,500.0,500.0,481.0,481.0,-3.80,250.0,0.0,0
2010-03-09,481.0,485.0,478.0,478.0,-0.62,310.0,0.0,0
2010-03-11,478.0,469.0,469.0,469.0,-1.88,60.0,0.0,0
2010-03-14,469.0,465.0,440.0,440.0,-6.18,150.0,0.0,0
2010-03-16,440.0,448.0,440.0,448.0,1.82,210.0,0.0,0
2010-03-17,448.0,448.0,448.0,448.0,0.0,100.0,0.0,0
2010-03-23,448.0,455.0,455.0,455.0,1.56,20.0,0.0,0
2010-03-28,455.0,457.0,440.0,457.0,0.44,480.0,0.0,0
2010-03-29,457.0,467.0,463.0,467.0,2.19,370.0,0.0,0
2010-03-30,467.0,471.0,461.0,462.0,-1.07,630.0,0.0,0
2010-03-31,462.0,453.0,444.0,445.0,-3.68,310.0,0.0,0
2010-04-01,445.0,460.0,445.0,455.0,2.25,390.0,0.0,0
2010-04-04,455.0,464.0,464.0,464.0,1.98,40.0,0.0,0
2010-04-05,464.0,470.0,460.0,465.0,0.22,450.0,0.0,0
2010-04-06,465.0,461.0,452.0,460.0,-1.08,300.0,0.0,0
2010-04-07,460.0,455.0,455.0,455.0,-1.09,80.0,0.0,0
2010-04-08,455.0,460.0,454.0,460.0,1.10,570.0,0.0,0
2010-04-11,460.0,451.0,440.0,440.0,-4.35,280.0,0.0,0
2010-04-12,440.0,445.0,435.0,445.0,1.14,430.0,0.0,0
2010-04-13,445.0,440.0,438.0,438.0,-1.57,450.0,0.0,0
2010-04-15,438.0,430.0,430.0,430.0,-1.83,30.0,0.0,0
2010-04-18,430.0,430.0,425.0,425.0,-1.16,320.0,0.0,0
2010-04-19,425.0,425.0,417.0,417.0,-1.88,310.0,0.0,0
2010-04-20,417.0,410.0,391.0,396.0,-5.04,390.0,0.0,0
2010-04-21,396.0,403.0,374.0,380.0,-4.04,620.0,0.0,0
2010-04-22,380.0,390.0,375.0,390.0,2.63,240.0,0.0,0
2010-04-25,390.0,390.0,380.0,385.0,-1.28,570.0,0.0,0
2010-04-26,385.0,386.0,385.0,386.0,0.26,80.0,0.0,0
2010-04-28,386.0,394.0,387.0,394.0,2.07,90.0,0.0,0
2010-04-29,394.0,413.0,400.0,413.0,4.82,280.0,0.0,0
2010-05-09,413.0,421.0,421.0,421.0,1.94,40.0,0.0,0
