published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-15,162.00,162.00,162.00,162.00,0.00,24514.00,3971268.00,0
2021-11-23,162.00,162.00,162.00,162.00,0.00,6823.00,1105326.00,0
2022-04-20,165.00,165.00,165.00,165.00,0.00,14107.00,2327655.00,0
2022-05-02,161.70,161.70,161.70,161.70,-2.00,21763.00,3519077.10,-1
2022-05-03,161.70,161.70,161.70,161.70,-2.00,21763.00,3519077.10,-1
2022-05-05,161.70,161.70,161.70,161.70,0.00,9091.00,1470014.70,0
2022-05-06,161.70,161.70,161.70,161.70,0.00,9091.00,1470014.70,0
2022-05-10,161.70,161.70,161.70,161.70,0.00,61752.00,9985298.40,0
2022-05-20,161.70,161.70,161.70,161.70,0.00,10000.00,1617000.00,0
2022-06-07,161.70,161.70,161.70,161.70,0.00,7740.00,890100.00,0
2022-06-15,160.00,160.00,160.00,160.00,-1.05,100000.00,16000000.00,-1
2022-12-12,121.00,121.00,121.00,121.00,0.00,30000.00,3630000.00,0
2022-12-14,121.00,121.00,121.00,121.00,0.00,27298.00,3303058.00,0
2022-12-15,121.00,121.00,121.00,121.00,0.00,36957.00,4471797.00,0
2022-12-18,123.40,123.40,121.00,121.00,0.00,48795.00,5940298.20,0
2022-12-19,121.00,121.00,121.00,121.00,0.00,9622.00,1164262.00,0
2023-03-01,112.00,112.00,112.00,112.00,1.82,163114.00,18268768.00,1
2023-03-14,114.00,114.00,114.00,114.00,1.79,50000.00,5700000.00,1
2023-03-27,114.00,114.00,114.00,114.00,0.00,274296.00,31269744.00,0
2023-03-29,114.00,114.00,114.00,114.00,0.00,105152.00,11987328.00,0
2023-03-30,114.00,114.00,114.00,114.00,0.00,105152.00,11987328.00,0
2023-04-20,114.00,114.00,114.00,114.00,0.00,6110.00,696540.00,0
2023-04-24,114.00,114.00,114.00,114.00,0.00,37000.00,4218000.00,0
2023-05-09,114.00,114.00,114.00,114.00,0.00,129480.00,14760720.00,0
2023-05-11,114.00,114.00,114.00,114.00,0.00,237586.00,27084804.00,0
2023-05-15,112.00,112.00,110.00,110.00,-3.51,17134.00,1894740.00,-1
2023-05-17,110.00,110.00,110.00,110.00,0.00,5537.00,609070.00,0
2023-05-18,107.80,107.80,107.00,107.00,-2.73,25367.00,2732913.80,-1
2023-05-21,107.00,107.00,107.00,107.00,0.00,10000.00,1070000.00,0
2023-05-23,107.00,107.00,107.00,107.00,0.00,54708.00,5853756.00,0
2023-05-24,107.00,107.00,107.00,107.00,0.00,20506.00,2194142.00,0
2023-05-25,107.00,107.00,107.00,107.00,0.00,20506.00,2194142.00,0
2023-05-30,107.00,107.00,105.00,105.00,-1.87,962730.00,101106650.00,-1
2023-06-05,105.00,105.00,105.00,105.00,0.00,209758.00,22024590.00,0
2023-06-11,105.00,105.00,105.00,105.00,0.00,37674.00,3955770.00,0
2023-06-12,102.90,102.90,102.90,102.90,-2.00,14000.00,1440600.00,-1
2023-06-28,102.90,102.90,102.90,102.90,0.00,48555.00,4996309.50,0
2023-06-29,102.90,102.90,102.90,102.90,0.00,48555.00,4996309.50,0
2023-07-05,102.90,102.90,102.90,102.90,0.00,3924.00,403779.60,0
2023-07-06,102.90,102.90,102.90,102.90,0.00,288391.00,29675433.90,0
2023-07-13,103.00,103.00,103.00,103.00,0.10,10000.00,1030000.00,1
2023-07-23,103.00,103.00,102.00,102.00,-0.97,215279.00,21990824.00,-1
2023-07-26,100.00,100.00,100.00,100.00,-1.96,1512539.00,151253900.00,-1
2023-08-02,100.00,100.00,100.00,100.00,0.00,1331.00,133100.00,0
2023-08-10,100.00,100.00,100.00,100.00,0.00,686.00,68600.00,0
2023-08-14,100.00,100.00,100.00,100.00,0.00,8092.00,809200.00,0
2023-08-27,100.00,100.00,100.00,100.00,0.00,78959.00,7895900.00,0
2023-08-28,100.00,100.00,100.00,100.00,0.00,29317.00,2931700.00,0
2023-09-03,100.00,100.00,100.00,100.00,0.00,223437.00,22343700.00,0
2023-09-04,100.00,102.00,100.00,102.00,2.00,151955.00,15422088.00,1
2023-09-05,100.00,100.00,100.00,100.00,-1.96,1661.00,166100.00,-1
2023-09-06,100.00,100.00,100.00,100.00,-1.96,1661.00,166100.00,-1
2023-09-10,100.00,100.00,100.00,100.00,0.00,5741.00,574100.00,0
2023-09-19,100.00,100.00,100.00,100.00,0.00,59769.00,5976900.00,0
2023-09-20,100.00,100.00,100.00,100.00,0.00,59769.00,5976900.00,0
2023-09-26,100.00,100.00,100.00,100.00,0.00,92948.00,9294800.00,0
2023-10-03,100.00,100.00,100.00,100.00,0.00,24275.00,2427500.00,0
2023-10-11,100.00,100.00,100.00,100.00,0.00,11189.00,1118900.00,0
2023-10-12,100.00,100.00,100.00,100.00,0.00,15465.00,1546500.00,0
2023-10-15,100.00,100.00,100.00,100.00,0.00,15465.00,1546500.00,0
2023-11-28,102.00,105.00,100.00,100.00,0.00,291271.00,29382158.90,0
2023-12-03,100.00,100.00,100.00,100.00,0.00,40460.00,4046000.00,0
2023-12-07,100.00,100.00,100.00,100.00,0.00,800000.00,80000000.00,0
2023-12-11,100.00,100.00,100.00,100.00,0.00,12916.00,1291600.00,0
2024-01-08,100.00,100.00,100.00,100.00,0.00,5000.00,500000.00,0
2024-02-05,100.00,100.00,100.00,100.00,0.00,424342.00,42434200.00,0
2024-02-06,100.00,100.00,100.00,100.00,0.00,16183.00,1618300.00,0
2024-02-07,100.00,100.00,100.00,100.00,0.00,17803.00,1780300.00,0
2024-02-08,100.00,100.00,100.00,100.00,0.00,201853.00,20185300.00,0
2024-02-11,100.00,100.00,100.00,100.00,0.00,10246.00,1024600.00,0
2024-02-22,100.00,100.00,100.00,100.00,0.00,66829.00,6682900.00,0
2024-04-09,100.00,100.00,100.00,100.00,0.00,4500.00,450000.00,0
2024-04-29,100.00,100.00,100.00,100.00,0.00,10803.00,1080300.00,0
2024-05-02,100.00,100.00,100.00,100.00,0.00,303403.00,30340300.00,0
2024-05-06,100.00,100.00,100.00,100.00,0.00,25539.00,2553900.00,0
2024-05-07,100.00,100.00,100.00,100.00,0.00,123751.00,12375100.00,0
2024-05-14,100.00,100.00,100.00,100.00,0.00,53170.00,5317000.00,0
2024-05-20,100.00,100.00,100.00,100.00,0.00,10802.00,1080200.00,0
2024-07-10,100.00,100.00,100.00,100.00,0.00,229005.00,22900500.00,0
2024-07-11,100.00,100.00,100.00,100.00,0.00,1488941.00,148894100.00,0
2024-07-14,100.00,100.00,100.00,100.00,0.00,2075102.00,207510200.00,0
2024-07-31,100.00,100.00,100.00,100.00,0.00,12500.00,1250000.00,0
2024-08-13,100.00,100.00,100.00,100.00,0.00,45973.00,4597300.00,0
2024-08-28,100.00,100.00,100.00,100.00,0.00,17858.00,1785800.00,0
2024-08-29,100.00,100.00,100.00,100.00,0.00,3335.00,333500.00,0
2024-09-10,100.00,100.00,100.00,100.00,0.00,32690.00,3269000.00,0
2024-10-02,100.00,100.00,100.00,100.00,0.00,2448.00,244800.00,0
2024-10-03,100.00,100.00,100.00,100.00,0.00,2448.00,244800.00,0
2024-11-19,100.00,100.00,100.00,100.00,0.00,29277.00,2927700.00,0
2024-11-21,102.00,102.00,100.00,100.00,0.00,122737.00,12304940.00,0
2024-12-04,100.00,100.00,100.00,100.00,0.00,100.00,10000.00,0
2024-12-09,100.00,100.00,100.00,100.00,0.00,33000.00,3300000.00,0
2024-12-12,100.00,100.00,100.00,100.00,0.00,250000.00,25000000.00,0
2024-12-15,100.00,100.00,100.00,100.00,0.00,250000.00,25000000.00,0
2025-03-03,122.00,122.00,122.00,122.00,0.00,1074385.00,131074970.00,0
2025-03-09,122.00,122.00,122.00,122.00,0.00,37703.00,4599766.00,0
2025-03-12,122.00,122.00,122.00,122.00,0.00,1058548.00,129142856.00,0
2025-03-13,122.00,122.00,122.00,122.00,0.00,1058548.00,129142856.00,0
2025-03-18,122.00,122.00,122.00,122.00,0.00,37704.00,4599888.00,0
2025-03-24,122.00,122.00,122.00,122.00,0.00,18953.00,2312266.00,0
2025-03-30,122.00,122.00,122.00,122.00,0.00,30000.00,3660000.00,0
2025-03-31,122.00,122.00,122.00,122.00,0.00,30000.00,3660000.00,0
2025-04-09,122.00,122.00,122.00,122.00,0.00,8346.00,1018212.00,0
2025-04-30,120.00,120.00,120.00,120.00,-1.64,150000.00,18000000.00,-1
2025-05-01,120.00,120.00,120.00,120.00,-1.64,150000.00,18000000.00,-1
2025-06-09,120.00,120.00,120.00,120.00,0.00,138271.00,12596488.10,0
2025-06-10,120.00,120.00,120.00,120.00,0.00,4927.00,591240.00,0
2025-06-12,120.00,120.00,120.00,120.00,0.00,16023.00,1922760.00,0
2025-06-17,120.00,120.00,120.00,120.00,0.00,96980.00,11637600.00,0
2025-06-18,120.00,120.00,116.00,116.00,-3.33,120993.00,14207810.40,-1
2025-06-19,116.00,116.00,116.00,116.00,0.00,11921.00,1382836.00,0
2025-06-22,113.70,113.70,113.70,113.70,-1.98,30045.00,3416116.50,-1
2025-07-02,114.00,114.00,114.00,114.00,0.26,2500.00,285000.00,1
2025-07-22,114.00,114.00,114.00,114.00,0.00,16000.00,1824000.00,0
2025-07-24,112.00,112.00,112.00,112.00,-1.75,16479.00,1845648.00,-1
2025-07-27,112.00,112.00,112.00,112.00,0.00,3450.00,386400.00,0
2025-07-28,110.00,110.00,110.00,110.00,-1.79,17244.00,1896840.00,-1
2025-08-12,110.00,110.00,110.00,110.00,0.00,10335.00,1136850.00,0
2025-08-13,108.00,108.00,108.00,108.00,-1.82,12000.00,1296000.00,-1
2025-08-14,108.00,108.00,108.00,108.00,0.00,15000.00,1620000.00,0
2025-08-19,106.00,106.00,106.00,106.00,-1.85,5187.00,549822.00,-1
2025-08-24,104.00,104.00,104.00,104.00,-1.89,34490.00,3586960.00,-1
2025-09-03,102.00,102.00,102.00,102.00,-1.92,1922.00,196044.00,-1
2025-09-21,102.00,102.00,102.00,102.00,0.00,7554.00,770508.00,0
2025-09-22,102.00,102.00,102.00,102.00,0.00,7554.00,770508.00,0
2025-11-09,100.00,100.00,100.00,100.00,-1.96,747616.00,74761600.00,-1
2025-12-10,100.00,100.00,100.00,100.00,0.00,21915.00,2191500.00,0
2025-12-14,100.00,100.00,100.00,100.00,0.00,137301.00,13730100.00,0
2025-12-21,100.00,100.00,100.00,100.00,0.00,17245.00,1724500.00,0
2025-12-24,100.00,100.00,100.00,100.00,0.00,23414.00,2341400.00,0
2025-12-25,100.00,100.00,100.00,100.00,0.00,23414.00,2341400.00,0
2026-01-13,100.00,100.00,100.00,100.00,0.00,17231.00,1809255.00,0
2026-02-17,100.00,100.00,100.00,100.00,0.00,195382.00,19538200.00,0
2026-02-18,100.00,100.00,100.00,100.00,0.00,195382.00,19538200.00,0
2026-02-19,100.00,100.00,100.00,100.00,0.00,195382.00,19538200.00,0
2026-02-24,100.00,104.00,100.00,100.00,0.00,468058.00,47951714.00,0
2026-02-25,100.00,100.00,100.00,100.00,0.00,17073.00,1707300.00,0
2026-02-26,100.00,100.00,100.00,100.00,0.00,23846.00,2384600.00,0
2026-03-01,100.00,100.00,100.00,100.00,0.00,23846.00,2384600.00,0
2026-03-12,100.00,100.00,100.00,100.00,0.00,20903.00,2090300.00,0
2026-03-16,100.00,100.00,100.00,100.00,0.00,33286.00,3328600.00,0
2026-03-17,100.00,100.00,100.00,100.00,0.00,20000.00,2000000.00,0
2026-03-18,100.00,100.00,100.00,100.00,0.00,20000.00,2000000.00,0
2026-04-06,100.00,100.00,100.00,100.00,0.00,19078.00,1907800.00,0
2026-04-07,100.00,100.00,100.00,100.00,0.00,5854.00,585400.00,0
2026-06-09,131.00,131.00,131.00,131.00,0.00,20851.00,2731481.00,0
2026-06-11,131.00,131.00,131.00,131.00,0.00,15000.00,1965000.00,0
