published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,9.77,9.85,9.58,9.62,-3.41,9900.00,96471.00,-1
2021-11-05,9.77,9.85,9.58,9.62,-3.41,9900.00,96471.00,-1
2021-11-08,9.61,9.81,9.61,9.64,0.21,6150.00,59835.00,1
2021-11-09,9.60,9.81,9.60,9.70,0.62,5800.00,56228.00,1
2021-11-10,9.60,9.81,9.60,9.70,0.62,5800.00,56228.00,1
2021-11-11,9.62,9.89,9.62,9.70,0.00,18900.00,182959.00,0
2021-11-12,9.62,9.89,9.62,9.70,0.00,18900.00,182959.00,0
2021-11-15,9.50,9.69,9.50,9.55,0.42,14810.00,142936.90,1
2021-11-16,9.52,9.71,9.52,9.57,0.21,12070.00,116801.00,1
2021-11-17,9.52,9.61,9.43,9.53,-0.42,7550.00,71780.25,-1
2021-11-18,9.43,9.60,9.43,9.46,-0.73,18200.00,173271.50,-1
2021-11-19,9.43,9.60,9.43,9.46,-0.73,18200.00,173271.50,-1
2021-11-22,9.44,9.69,9.44,9.45,-0.21,12960.00,123400.50,-1
2021-11-23,9.45,9.55,9.45,9.53,0.85,6800.00,64746.50,1
2021-11-24,9.53,9.72,9.53,9.61,0.84,5720.00,54997.20,1
2021-11-25,9.60,9.69,9.43,9.69,0.83,8400.00,80086.00,1
2021-11-26,9.60,9.69,9.43,9.69,0.83,8400.00,80086.00,1
2021-11-29,9.25,9.80,9.25,9.80,4.26,14700.00,139626.00,1
2021-11-30,9.75,9.99,9.75,9.99,1.94,300.00,2949.00,1
2021-12-01,9.80,10.18,9.80,9.98,-0.10,2600.00,25953.00,-1
2021-12-02,10.00,10.16,9.77,9.77,-2.10,950.00,9397.00,-1
2021-12-03,10.00,10.16,9.77,9.77,-2.10,950.00,9397.00,-1
2021-12-06,9.27,9.63,9.25,9.60,1.59,15020.00,140917.00,1
2021-12-07,9.41,9.41,9.24,9.30,-3.12,20300.00,188782.00,-1
2021-12-08,9.20,9.45,9.11,9.45,1.61,50840.00,465510.50,1
2021-12-09,9.40,9.40,9.12,9.29,-1.69,6310.00,57916.50,-1
2021-12-10,9.40,9.40,9.12,9.29,-1.69,6310.00,57916.50,-1
2021-12-13,8.94,8.94,8.91,8.91,-2.30,9450.00,84327.00,-1
2021-12-14,9.08,9.25,9.08,9.25,3.82,900.00,8245.00,1
2021-12-15,9.07,9.42,9.07,9.13,-1.30,15050.00,137609.50,-1
2021-12-16,8.95,9.30,8.78,9.30,1.86,18425.00,163663.25,1
2021-12-17,8.95,9.30,8.78,9.30,1.86,18425.00,163663.25,1
2021-12-20,9.12,9.15,8.84,9.10,-2.15,8940.00,80499.60,-1
2021-12-21,9.20,9.20,8.92,9.20,1.10,6930.00,62522.60,1
2021-12-22,9.02,9.20,9.02,9.20,0.00,5350.00,48392.00,0
2021-12-23,9.20,9.30,9.20,9.21,0.11,3880.00,35941.80,1
2021-12-24,9.20,9.30,9.20,9.21,0.11,3880.00,35941.80,1
2021-12-27,9.07,9.41,8.95,9.41,3.75,26500.00,244195.30,1
2021-12-28,9.23,9.23,8.90,9.15,-2.76,5150.00,46771.00,-1
2021-12-29,9.00,9.33,9.00,9.12,-0.33,5900.00,53188.00,-1
2021-12-30,9.00,9.33,9.00,9.12,-0.33,5900.00,53188.00,-1
2021-12-31,9.00,9.33,9.00,9.12,-0.33,5900.00,53188.00,-1
2022-01-03,9.10,9.20,9.00,9.04,-1.74,18070.00,163097.00,-1
2022-01-04,9.10,9.39,8.95,9.38,3.76,9150.00,84853.00,1
2022-01-05,9.20,9.39,9.20,9.39,0.11,6150.00,56812.50,1
2022-01-06,9.57,9.57,9.50,9.50,1.17,4100.00,38985.00,1
2022-01-07,9.57,9.57,9.50,9.50,1.17,4100.00,38985.00,1
2022-01-10,9.30,9.40,9.12,9.29,-1.06,22150.00,205696.90,-1
2022-01-11,9.12,9.25,9.11,9.23,-0.65,9050.00,83253.50,-1
2022-01-12,9.11,9.33,9.11,9.22,-0.11,11650.00,107520.00,-1
2022-01-13,9.10,9.50,9.10,9.50,3.04,15200.00,142470.00,1
2022-01-14,9.10,9.50,9.10,9.50,3.04,15200.00,142470.00,1
2022-01-17,9.70,9.89,9.14,9.60,0.00,20460.00,193134.50,0
2022-01-18,9.60,9.60,9.41,9.44,-1.67,5500.00,51878.00,-1
2022-01-19,9.40,9.40,9.26,9.35,-0.95,14995.00,140009.70,-1
2022-01-20,9.18,9.37,9.18,9.37,0.21,26410.00,245458.50,1
2022-01-21,9.18,9.37,9.18,9.37,0.21,26410.00,245458.50,1
2022-01-24,9.18,9.54,9.18,9.50,1.50,9400.00,88116.00,1
