published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-04-01,1000.00,1014.10,1000.00,1014.10,0.00,175.00,175780.00,0
2025-04-02,1010.00,1010.00,1010.00,1010.00,-0.40,50.00,50500.00,-1
2025-04-08,1010.10,1010.10,1005.10,1007.10,-0.29,100.00,100807.50,-1
2025-04-09,1005.10,1005.10,1005.00,1005.00,-0.21,50.00,50251.00,-1
2025-04-10,1010.00,1010.00,1010.00,1010.00,0.50,52.00,52520.00,1
2025-04-13,1010.00,1012.00,1010.00,1012.00,0.20,75.00,75825.00,1
2025-04-14,1010.00,1012.00,1010.00,1012.00,0.20,75.00,75825.00,1
2025-04-15,1012.00,1035.00,1012.00,1017.00,0.49,292.00,301314.40,1
2025-04-17,1016.10,1016.10,1016.00,1016.00,-0.10,50.00,50802.50,-1
2025-04-20,1035.00,1035.00,1035.00,1035.00,1.87,342.00,353970.00,1
2025-04-24,1030.00,1035.00,1030.00,1035.00,0.00,50.00,51625.00,0
2025-05-04,1025.00,1025.00,1020.00,1020.00,-1.45,50.00,51125.00,-1
2025-05-05,1021.00,1021.00,1021.00,1021.00,0.10,50.00,51050.00,1
2025-05-06,1021.00,1021.00,1021.00,1021.00,0.00,25.00,25525.00,0
2025-05-08,1022.70,1022.70,1022.00,1022.35,0.13,50.00,51117.50,1
2025-05-11,1020.00,1020.00,1020.00,1020.00,-0.23,25.00,25500.00,-1
2025-05-12,1020.00,1020.00,1020.00,1020.00,-0.23,25.00,25500.00,-1
2025-05-15,1020.00,1020.00,1020.00,1020.00,0.00,75.00,76500.00,0
2025-05-19,1035.00,1035.00,1035.00,1035.00,1.47,225.00,232875.00,1
2025-05-20,1020.00,1020.00,1020.00,1020.00,-1.45,125.00,127500.00,-1
2025-05-21,1021.00,1021.00,1021.00,1021.00,0.10,25.00,25525.00,1
2025-05-25,1021.00,1041.00,1021.00,1041.00,1.96,100.00,103550.00,1
2025-05-26,1035.00,1035.00,1025.10,1025.10,-1.53,175.00,180877.50,-1
2025-06-09,1035.00,1035.00,1035.00,1035.00,0.97,50.00,51750.00,1
2025-06-15,1019.30,1019.30,1019.30,1019.30,-1.52,25.00,25482.50,-1
2025-06-16,1017.70,1017.70,1016.00,1016.00,-0.32,100.00,101645.00,-1
2025-06-18,1027.00,1027.00,1027.00,1027.00,1.08,25.00,25675.00,1
2025-06-19,1010.00,1010.00,1010.00,1010.00,-1.66,50.00,50500.00,-1
2025-06-23,1010.00,1035.00,1010.00,1035.00,2.48,125.00,129370.20,1
2025-06-24,1035.00,1035.00,1035.00,1035.00,0.00,25.00,25875.00,0
2025-06-25,1025.20,1025.20,1025.20,1025.20,-0.95,25.00,25630.00,-1
2025-06-26,1006.20,1025.00,1006.20,1025.00,-0.02,50.00,50780.00,-1
2025-06-29,1035.00,1035.00,1014.80,1014.80,-1.00,75.00,77120.00,-1
2025-06-30,1030.00,1030.00,1030.00,1030.00,1.50,100.00,103000.00,1
2025-07-01,1030.00,1050.60,1030.00,1050.60,2.00,57.00,59879.30,1
2025-07-02,1029.60,1029.60,1029.60,1029.60,-2.00,25.00,25740.00,-1
2025-07-06,1015.40,1018.10,1015.40,1018.10,-1.12,75.00,76222.50,-1
2025-07-08,1020.00,1020.00,1020.00,1020.00,0.19,25.00,25500.00,1
2025-07-09,1020.00,1020.00,1020.00,1020.00,0.00,30.00,30600.00,0
2025-07-14,1000.40,1000.40,1000.40,1000.40,-1.92,31.00,31012.40,-1
2025-07-15,1020.40,1020.40,1020.40,1020.40,2.00,100.00,102040.00,1
2025-07-16,1040.80,1040.80,1040.80,1040.80,2.00,155.00,161324.00,1
2025-07-22,1020.00,1020.00,1020.00,1020.00,-2.00,50.00,51000.00,-1
2025-07-23,1005.40,1005.50,1005.40,1005.50,-1.42,22.00,22119.80,-1
2025-07-24,1010.10,1010.10,1006.30,1010.10,0.46,75.00,75662.50,1
2025-07-28,1010.00,1010.00,1010.00,1010.00,-0.01,30.00,30300.00,-1
2025-07-30,1010.00,1010.00,1005.10,1005.10,-0.49,50.00,50377.50,-1
2025-08-03,1005.10,1005.10,1005.10,1005.10,0.00,25.00,25127.50,0
2025-08-07,1005.00,1005.00,1005.00,1005.00,-0.01,25.00,25125.00,-1
2025-08-10,1005.00,1005.00,1005.00,1005.00,-0.01,25.00,25125.00,-1
2025-08-12,996.10,996.10,996.10,996.10,-0.89,25.00,24902.50,-1
2025-08-13,1010.00,1025.00,1010.00,1025.00,2.90,50.00,50875.00,1
2025-08-18,1004.50,1004.50,1004.50,1004.50,-2.00,25.00,25112.50,-1
2025-08-25,1004.50,1004.50,1004.50,1004.50,0.00,25.00,25112.50,0
