published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-12-14,216.00,237.60,216.00,237.60,10.00,8512.00,2021287.20,1
2022-12-15,242.00,261.30,242.00,261.30,9.97,4995.00,1304520.50,1
2022-12-18,266.50,287.40,266.50,287.40,9.99,10491.00,3013554.40,1
2022-12-19,293.10,293.10,258.70,264.50,-7.97,30972.00,8337683.30,-1
2022-12-20,259.30,278.00,255.00,271.20,2.53,4630.00,1248363.00,1
2022-12-21,265.80,297.90,265.80,297.90,9.85,5545.00,1569114.50,1
2022-12-22,303.80,303.80,276.20,286.00,-3.99,9063.00,2576286.40,-1
2022-12-25,303.80,303.80,276.20,286.00,-3.99,9063.00,2576286.40,-1
2022-12-26,281.00,309.00,281.00,309.00,8.04,9815.00,2890389.00,1
2022-12-27,314.00,329.00,302.10,325.00,5.18,11845.00,3729181.00,1
2022-12-28,320.00,333.50,308.20,328.70,1.14,6972.00,2242197.00,1
2022-12-29,328.70,334.70,310.40,326.00,-0.82,7217.00,2377383.90,-1
2023-01-01,325.00,340.60,321.10,327.00,0.31,5560.00,1818557.90,1
2023-01-02,321.00,328.90,315.00,328.00,0.31,10919.00,3538541.00,1
2023-01-03,322.30,340.60,322.30,340.60,3.84,5410.00,1774865.00,1
2023-01-04,333.80,374.00,327.20,374.00,9.81,10673.00,3705525.80,1
2023-01-05,366.60,411.40,352.20,411.00,9.89,7940.00,2983643.00,1
2023-01-08,402.80,440.00,379.30,418.90,1.92,9461.00,3854409.00,1
2023-01-09,410.60,423.00,400.00,423.00,0.98,9039.00,3721950.60,1
2023-01-10,430.00,431.20,388.00,424.00,0.24,10210.00,4195974.00,1
2023-01-11,430.00,431.20,388.00,424.00,0.24,10210.00,4195974.00,1
2023-01-12,416.00,416.00,393.40,404.00,-4.72,11292.00,4501886.60,-1
2023-01-15,416.00,416.00,393.40,404.00,-4.72,11292.00,4501886.60,-1
2023-01-16,416.00,416.00,393.40,404.00,-4.72,11292.00,4501886.60,-1
