published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,765.00,770.00,746.90,750.00,-1.57,12572.00,9515278.40,-1
2021-11-05,765.00,770.00,746.90,750.00,-1.57,12572.00,9515278.40,-1
2021-11-08,765.00,769.00,735.00,745.00,-0.67,13856.00,10365385.80,-1
2021-11-09,731.00,745.60,708.00,711.00,-4.56,14708.00,10573499.90,-1
2021-11-10,731.00,745.60,708.00,711.00,-4.56,14708.00,10573499.90,-1
2021-11-11,697.00,710.00,686.00,695.00,-2.25,12400.00,8669645.20,-1
2021-11-12,697.00,710.00,686.00,695.00,-2.25,12400.00,8669645.20,-1
2021-11-15,730.00,740.00,721.00,729.90,1.80,14543.00,10620503.50,1
2021-11-16,720.00,758.50,720.00,754.00,3.30,22295.00,16621276.60,1
2021-11-17,765.00,803.00,754.00,789.00,4.64,66470.00,51749248.10,1
2021-11-18,799.00,800.00,754.50,769.00,-2.53,20230.00,15578604.80,-1
2021-11-19,799.00,800.00,754.50,769.00,-2.53,20230.00,15578604.80,-1
2021-11-22,773.00,783.00,755.00,763.00,0.26,31586.00,24216987.00,1
2021-11-23,748.00,769.90,735.00,741.00,-2.88,18822.00,14058133.20,-1
2021-11-24,731.00,746.90,730.00,741.00,0.00,8238.00,6056459.40,0
2021-11-25,755.00,755.00,726.00,728.90,-1.63,7092.00,5198488.00,-1
2021-11-26,755.00,755.00,726.00,728.90,-1.63,7092.00,5198488.00,-1
2021-11-29,696.00,737.00,691.00,698.00,0.29,9199.00,6449477.70,1
2021-11-30,700.00,709.80,685.00,697.00,-0.14,5397.00,3742386.30,-1
2021-12-01,703.00,710.00,685.10,697.00,0.00,6701.00,4692017.70,0
2021-12-02,684.00,697.00,670.00,673.50,-3.37,10644.00,7225383.50,-1
2021-12-03,684.00,697.00,670.00,673.50,-3.37,10644.00,7225383.50,-1
2021-12-06,650.00,682.00,636.00,664.00,0.61,13072.00,8501427.70,1
2021-12-07,677.20,690.00,643.00,643.00,-3.16,8678.00,5730126.80,-1
2021-12-08,650.00,655.00,630.00,630.00,-2.02,9589.00,6136199.60,-1
2021-12-09,621.00,641.00,621.00,636.90,1.10,6154.00,3886918.00,1
2021-12-10,621.00,641.00,621.00,636.90,1.10,6154.00,3886918.00,1
2021-12-13,600.00,615.00,566.50,572.00,-5.45,24626.00,14304810.50,-1
2021-12-14,583.00,606.00,583.00,605.00,5.77,7928.00,4728246.50,1
2021-12-15,616.00,628.00,588.00,600.00,-0.83,13851.00,8423521.20,-1
2021-12-16,611.00,611.00,584.00,594.00,-1.00,7402.00,4351545.60,-1
2021-12-17,611.00,611.00,584.00,594.00,-1.00,7402.00,4351545.60,-1
2021-12-20,604.00,604.00,570.00,588.00,-1.01,6302.00,3681012.70,-1
2021-12-21,595.00,605.00,590.00,599.00,1.87,5841.00,3491414.80,1
2021-12-22,610.00,631.30,600.00,628.00,4.84,23523.00,14586528.00,1
2021-12-23,640.00,658.00,619.00,640.00,1.91,18702.00,12013594.80,1
2021-12-24,640.00,658.00,619.00,640.00,1.91,18702.00,12013594.80,1
2021-12-27,718.00,732.30,656.60,666.00,-5.40,62113.00,42210388.90,-1
2021-12-28,666.00,670.00,635.00,670.00,0.60,17030.00,11128555.50,1
2021-12-29,670.00,683.00,650.00,680.00,1.49,20411.00,13799383.40,1
2021-12-30,670.00,683.00,650.00,680.00,1.49,20411.00,13799383.40,1
2021-12-31,670.00,683.00,650.00,680.00,1.49,20411.00,13799383.40,1
2022-01-03,717.00,717.00,685.00,691.00,-2.12,28734.00,20098338.60,-1
2022-01-04,700.00,700.00,685.00,699.00,1.16,13630.00,9455805.80,1
2022-01-05,709.00,710.00,675.00,682.00,-2.43,27457.00,18874429.40,-1
2022-01-06,670.00,695.00,670.00,690.00,1.17,7601.00,5201453.90,1
2022-01-07,670.00,695.00,670.00,690.00,1.17,7601.00,5201453.90,1
2022-01-10,730.00,743.90,710.00,722.90,0.96,31671.00,22741015.70,1
2022-01-11,733.00,770.00,713.00,758.00,4.86,57627.00,43310181.00,1
2022-01-12,766.00,790.00,745.00,747.00,-1.45,75085.00,57380632.30,-1
2022-01-13,735.00,801.00,735.00,789.00,5.62,69241.00,53169664.70,1
2022-01-14,735.00,801.00,735.00,789.00,5.62,69241.00,53169664.70,1
2022-01-17,784.30,812.00,784.30,803.00,0.50,84293.00,67477966.40,1
2022-01-18,800.00,812.00,792.00,793.00,-1.25,70467.00,56303946.80,-1
2022-01-19,804.00,815.00,783.00,788.20,-0.61,44621.00,35762166.40,-1
2022-01-20,795.00,811.90,780.00,810.00,2.77,36780.00,29388543.50,1
2022-01-21,795.00,811.90,780.00,810.00,2.77,36780.00,29388543.50,1
2022-01-24,803.00,807.00,765.00,787.00,-3.67,120917.00,94635515.00,-1
2022-01-25,773.00,803.00,772.00,788.00,0.13,33768.00,26681966.00,1
2022-01-26,780.00,784.00,762.00,783.00,-0.63,33314.00,25674883.70,-1
2022-01-27,775.00,790.00,771.00,772.00,-1.40,25389.00,19779131.60,-1
2022-01-28,775.00,790.00,771.00,772.00,-1.40,25389.00,19779131.60,-1
2022-01-31,823.00,823.00,789.00,791.00,-2.22,21905.00,17388799.10,-1
2022-02-01,776.00,802.00,776.00,800.00,1.14,19898.00,15754767.50,1
2022-02-02,776.00,802.00,776.00,800.00,1.14,19898.00,15754767.50,1
2022-02-03,807.00,807.00,778.00,778.00,-2.75,29500.00,23208822.00,-1
2022-02-04,807.00,807.00,778.00,778.00,-2.75,29500.00,23208822.00,-1
2022-02-07,770.00,790.60,767.10,780.50,1.89,17467.00,13621916.70,1
2022-02-08,795.90,805.00,775.00,781.00,0.06,46295.00,36457556.50,1
2022-02-09,779.00,781.00,769.00,772.00,-1.15,7907.00,6097513.00,-1
2022-02-10,775.00,790.50,766.30,766.30,-0.74,24227.00,18745445.30,-1
2022-02-11,775.00,790.50,766.30,766.30,-0.74,24227.00,18745445.30,-1
2022-02-14,735.00,748.90,730.00,731.10,0.15,14517.00,10705680.10,1
2022-02-15,744.00,758.80,735.00,758.80,3.79,12364.00,9176263.00,1
2022-02-16,745.00,764.00,744.00,747.00,-1.56,9755.00,7361966.80,-1
2022-02-17,755.00,755.00,742.10,746.00,-0.13,3798.00,2836961.70,-1
2022-02-18,755.00,755.00,742.10,746.00,-0.13,3798.00,2836961.70,-1
2022-02-21,723.00,738.00,710.00,722.00,0.11,7406.00,5366714.80,1
2022-02-22,734.00,741.00,725.00,741.00,2.63,25205.00,18372426.90,1
2022-02-23,736.00,748.80,729.00,734.00,-0.94,4851.00,3565652.70,-1
2022-02-24,719.40,730.00,696.00,720.00,-1.91,38911.00,27542657.30,-1
2022-02-25,719.40,730.00,696.00,720.00,-1.91,38911.00,27542657.30,-1
2022-02-28,712.00,713.00,688.00,692.00,-3.62,12391.00,8642352.20,-1
2022-03-01,712.00,713.00,688.00,692.00,-3.62,12391.00,8642352.20,-1
2022-03-02,679.20,685.00,673.20,680.00,-1.73,11608.00,7852780.10,-1
2022-03-03,679.20,685.00,673.20,680.00,-1.73,11608.00,7852780.10,-1
2022-03-04,679.20,685.00,673.20,680.00,-1.73,11608.00,7852780.10,-1
2022-03-07,684.00,684.00,661.10,661.20,-1.90,7360.00,4899331.20,-1
2022-03-08,684.00,684.00,661.10,661.20,-1.90,7360.00,4899331.20,-1
2022-03-09,662.00,663.00,650.00,650.00,-1.69,12353.00,8091384.00,-1
2022-03-10,640.00,686.00,639.20,686.00,5.54,12388.00,8238974.40,1
2022-03-11,640.00,686.00,639.20,686.00,5.54,12388.00,8238974.40,1
2022-03-14,716.00,726.90,707.30,717.00,-0.55,5527.00,3968876.00,-1
2022-03-15,727.00,731.00,718.00,720.00,0.42,11662.00,8451195.80,1
2022-03-16,729.00,739.50,721.00,730.00,1.39,28423.00,20832018.60,1
2022-03-17,729.00,739.50,721.00,730.00,1.39,28423.00,20832018.60,1
2022-03-18,729.00,739.50,721.00,730.00,1.39,28423.00,20832018.60,1
2022-03-21,735.00,738.00,726.00,735.00,1.51,7270.00,5326736.30,1
2022-03-22,742.00,742.00,735.00,740.00,0.68,12630.00,9333967.60,1
2022-03-23,730.00,755.00,726.30,735.00,-0.68,7838.00,5785336.30,-1
2022-03-24,731.00,761.00,730.00,753.00,2.45,26211.00,19664635.10,1
2022-03-25,731.00,761.00,730.00,753.00,2.45,26211.00,19664635.10,1
2022-03-28,740.00,748.00,727.00,730.00,-2.01,21406.00,15772838.20,-1
2022-03-29,733.00,735.00,715.70,720.00,-1.37,8425.00,6127868.40,-1
2022-03-30,715.00,741.00,715.00,741.00,2.92,8919.00,6518213.90,1
2022-03-31,749.00,750.00,721.00,721.00,-2.70,8647.00,6302691.80,-1
2022-04-01,749.00,750.00,721.00,721.00,-2.70,8647.00,6302691.80,-1
2022-04-04,727.00,740.00,718.00,736.00,1.78,22731.00,16540183.50,1
2022-04-05,726.00,734.00,707.50,719.00,-2.31,41151.00,29427866.30,-1
2022-04-06,710.00,720.00,701.00,712.00,-0.97,8381.00,5922939.00,-1
2022-04-07,710.00,724.00,706.10,724.00,1.69,6506.00,4668304.00,1
2022-04-08,710.00,724.00,706.10,724.00,1.69,6506.00,4668304.00,1
2022-04-11,737.00,737.00,705.00,709.90,-1.95,6907.00,4902569.10,-1
2022-04-12,700.00,706.00,687.00,693.00,-2.38,6031.00,4180934.40,-1
2022-04-13,690.00,703.80,678.20,698.00,0.72,4177.00,2866531.90,1
2022-04-14,690.00,703.80,678.20,698.00,0.72,4177.00,2866531.90,1
2022-04-15,690.00,703.80,678.20,698.00,0.72,4177.00,2866531.90,1
2022-04-18,696.80,696.80,678.00,678.20,-4.61,9063.00,6196438.20,-1
2022-04-19,678.00,682.90,655.00,665.00,-1.95,5578.00,3716981.30,-1
2022-04-20,668.00,668.00,643.00,643.00,-3.31,9174.00,5995169.10,-1
2022-04-21,632.00,655.80,632.00,646.90,0.61,5725.00,3649992.00,1
2022-04-22,632.00,655.80,632.00,646.90,0.61,5725.00,3649992.00,1
2022-04-25,683.00,683.00,660.60,660.60,-3.28,6414.00,4285936.00,-1
2022-04-26,672.00,672.00,649.00,660.00,-0.09,4964.00,3264912.00,-1
2022-04-27,651.10,657.00,649.00,654.90,-0.77,3669.00,2392608.20,-1
2022-04-28,664.90,666.00,647.00,656.00,0.17,3504.00,2278426.10,1
2022-04-29,664.90,666.00,647.00,656.00,0.17,3504.00,2278426.10,1
2022-05-02,643.00,643.00,625.10,627.00,-4.42,3775.00,2387963.90,-1
2022-05-03,643.00,643.00,625.10,627.00,-4.42,3775.00,2387963.90,-1
2022-05-04,627.00,632.00,615.30,616.00,-1.75,5753.00,3567041.90,-1
2022-05-05,620.00,620.00,597.00,597.00,-3.08,7154.00,4314358.80,-1
2022-05-06,620.00,620.00,597.00,597.00,-3.08,7154.00,4314358.80,-1
2022-05-09,595.00,610.00,591.00,601.00,0.17,3956.00,2360535.00,1
2022-05-10,590.00,624.00,590.00,624.00,3.83,5684.00,3456065.30,1
2022-05-11,629.90,636.00,607.00,635.00,1.76,5787.00,3613488.40,1
2022-05-12,637.00,637.00,608.20,616.00,-2.99,4742.00,2908417.30,-1
2022-05-13,637.00,637.00,608.20,616.00,-2.99,4742.00,2908417.30,-1
2022-05-16,637.00,637.00,608.20,616.00,-2.99,4742.00,2908417.30,-1
2022-05-17,603.70,603.70,554.40,554.40,-10.00,31521.00,17838084.70,-1
2022-05-18,554.00,565.00,535.00,565.00,1.91,10657.00,5806591.70,1
2022-05-19,554.00,554.00,520.00,525.00,-7.08,15881.00,8398924.00,-1
2022-05-20,534.00,534.00,503.00,505.00,-3.81,12142.00,6178356.50,-1
2022-05-23,497.00,525.30,484.10,525.30,4.02,17947.00,8820622.40,1
2022-05-24,517.00,517.00,477.20,497.00,-5.39,11211.00,5580320.60,-1
2022-05-25,506.00,518.00,488.00,518.00,4.23,7554.00,3803092.30,1
2022-05-26,507.70,509.00,498.00,505.00,-2.51,4135.00,2069341.10,-1
2022-05-27,509.90,509.90,490.00,503.00,-0.40,7327.00,3635958.20,-1
2022-05-30,493.00,493.00,476.00,484.90,-3.60,4342.00,2094865.00,-1
2022-05-31,476.00,485.00,456.00,463.00,-4.52,6313.00,2967620.80,-1
2022-06-01,469.90,470.00,444.00,446.00,-3.67,10417.00,4679802.10,-1
2022-06-02,442.10,463.90,435.50,463.90,4.01,10404.00,4603100.20,1
2022-06-03,454.70,458.00,438.00,454.70,-1.98,5474.00,2458079.00,-1
2022-06-06,463.00,463.00,439.00,454.00,-0.15,5805.00,2603304.50,-1
2022-06-07,445.00,451.90,429.00,439.00,-3.30,4417.00,1912677.30,-1
