published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,1417.00,1430.00,1389.00,1405.00,1.08,25093.00,35378647.30,1
2021-11-05,1417.00,1430.00,1389.00,1405.00,1.08,25093.00,35378647.30,1
2021-11-08,1407.00,1420.00,1381.00,1397.00,-0.57,15915.00,22234589.20,-1
2021-11-09,1397.00,1397.00,1315.10,1344.00,-3.79,17666.00,23609929.60,-1
2021-11-10,1397.00,1397.00,1315.10,1344.00,-3.79,17666.00,23609929.60,-1
2021-11-11,1317.50,1328.00,1288.00,1295.00,-3.65,23981.00,31217820.50,-1
2021-11-12,1317.50,1328.00,1288.00,1295.00,-3.65,23981.00,31217820.50,-1
2021-11-15,1338.20,1349.00,1317.00,1336.10,1.84,10162.00,13595396.20,1
2021-11-16,1311.00,1360.00,1300.00,1345.00,0.67,13782.00,18425159.80,1
2021-11-17,1355.00,1380.00,1345.10,1345.10,0.01,19936.00,27004222.00,1
2021-11-18,1349.00,1355.00,1318.00,1323.00,-1.64,15031.00,20047212.20,-1
2021-11-19,1349.00,1355.00,1318.00,1323.00,-1.64,15031.00,20047212.20,-1
2021-11-22,1375.00,1380.00,1350.00,1354.00,-1.46,12952.00,17633524.20,-1
2021-11-23,1355.00,1355.00,1311.00,1319.00,-2.58,11254.00,14877367.00,-1
2021-11-24,1300.10,1344.30,1292.00,1337.00,1.36,13916.00,18319951.00,1
2021-11-25,1344.90,1344.90,1315.00,1320.00,-1.27,7120.00,9421784.00,-1
2021-11-26,1344.90,1344.90,1315.00,1320.00,-1.27,7120.00,9421784.00,-1
2021-11-29,1288.00,1300.00,1241.00,1260.00,-0.24,11482.00,14554506.00,-1
2021-11-30,1242.00,1300.00,1241.00,1255.00,-0.40,15340.00,19202672.20,-1
2021-12-01,1270.00,1295.00,1263.00,1280.00,1.99,7844.00,10022643.40,1
2021-12-02,1271.00,1275.00,1235.00,1245.00,-2.73,13804.00,17225187.00,-1
2021-12-03,1271.00,1275.00,1235.00,1245.00,-2.73,13804.00,17225187.00,-1
2021-12-06,1206.20,1250.00,1206.00,1243.10,1.23,14686.00,18002328.00,1
2021-12-07,1237.00,1265.00,1211.30,1211.30,-2.56,7071.00,8744237.00,-1
2021-12-08,1200.00,1220.00,1187.00,1187.00,-2.01,12245.00,14700724.00,-1
2021-12-09,1177.00,1183.00,1140.00,1156.00,-2.61,19919.00,23010264.90,-1
2021-12-10,1177.00,1183.00,1140.00,1156.00,-2.61,19919.00,23010264.90,-1
2021-12-13,1082.00,1120.00,1027.00,1027.90,-6.89,37461.00,39847488.90,-1
2021-12-14,1048.00,1129.90,1030.00,1129.80,9.91,11204.00,12138844.00,1
2021-12-15,1150.00,1180.00,1080.00,1111.00,-1.66,17004.00,19366316.50,-1
2021-12-16,1090.10,1114.00,1067.30,1087.00,-2.16,11777.00,12859210.20,-1
2021-12-17,1090.10,1114.00,1067.30,1087.00,-2.16,11777.00,12859210.20,-1
2021-12-20,1108.70,1121.00,1063.30,1080.00,-0.64,13709.00,14984332.60,-1
2021-12-21,1101.60,1123.60,1097.00,1122.00,3.89,6043.00,6707728.50,1
2021-12-22,1140.00,1234.20,1132.00,1234.20,10.00,29030.00,35156968.50,1
2021-12-23,1240.00,1345.00,1226.00,1311.00,6.22,75309.00,97973266.05,1
2021-12-24,1240.00,1345.00,1226.00,1311.00,6.22,75309.00,97973266.05,1
2021-12-27,1469.80,1475.00,1398.00,1398.10,-2.98,182731.00,263712881.40,-1
2021-12-28,1380.00,1450.00,1365.00,1448.00,3.57,58809.00,83129928.20,1
2021-12-29,1448.00,1501.40,1428.00,1480.00,2.21,84044.00,124055049.80,1
2021-12-30,1448.00,1501.40,1428.00,1480.00,2.21,84044.00,124055049.80,1
2021-12-31,1448.00,1501.40,1428.00,1480.00,2.21,84044.00,124055049.80,1
2022-01-03,1556.50,1561.00,1514.00,1525.00,-0.07,105632.00,162652931.50,-1
2022-01-04,1530.00,1551.00,1500.00,1520.00,-0.33,62734.00,95736824.60,-1
2022-01-05,1535.00,1570.00,1505.00,1523.00,0.20,122280.00,187262331.90,1
2022-01-06,1530.00,1538.00,1513.20,1515.00,-0.53,56156.00,85363173.30,-1
2022-01-07,1530.00,1538.00,1513.20,1515.00,-0.53,56156.00,85363173.30,-1
2022-01-10,1566.00,1584.00,1540.00,1545.00,-1.34,79845.00,124449335.50,-1
2022-01-11,1533.00,1559.90,1520.00,1522.00,-1.49,64479.00,99262589.00,-1
2022-01-12,1522.40,1539.00,1490.00,1490.30,-2.08,62686.00,94841420.10,-1
2022-01-13,1500.00,1525.00,1485.00,1507.00,1.12,33383.00,50212362.10,1
2022-01-14,1500.00,1525.00,1485.00,1507.00,1.12,33383.00,50212362.10,1
2022-01-17,1639.10,1671.80,1580.00,1635.00,1.74,128877.00,211235916.20,1
2022-01-18,1667.70,1667.70,1573.20,1590.00,-2.75,89859.00,143744898.50,-1
2022-01-19,1600.00,1604.00,1553.00,1558.00,-2.01,61410.00,96432914.30,-1
2022-01-20,1560.00,1598.00,1540.00,1565.00,0.45,40462.00,63536012.10,1
2022-01-21,1560.00,1598.00,1540.00,1565.00,0.45,40462.00,63536012.10,1
2022-01-24,1545.00,1560.00,1492.00,1499.00,-3.73,58304.00,88631205.20,-1
2022-01-25,1499.00,1528.00,1475.00,1487.00,-0.80,37953.00,56990184.50,-1
2022-01-26,1482.00,1508.00,1460.00,1490.00,0.20,38160.00,56694515.40,1
2022-01-27,1495.00,1565.00,1486.00,1500.00,0.67,57166.00,86387176.60,1
2022-01-28,1495.00,1565.00,1486.00,1500.00,0.67,57166.00,86387176.60,1
2022-01-31,1550.00,1550.00,1493.00,1503.00,-1.64,35191.00,53135422.20,-1
2022-02-01,1508.00,1510.00,1490.00,1496.00,-0.47,25534.00,38371671.10,-1
2022-02-02,1508.00,1510.00,1490.00,1496.00,-0.47,25534.00,38371671.10,-1
2022-02-03,1524.00,1524.00,1470.00,1470.00,-1.74,57741.00,85999213.70,-1
2022-02-04,1524.00,1524.00,1470.00,1470.00,-1.74,57741.00,85999213.70,-1
2022-02-07,1480.00,1499.00,1466.20,1472.10,0.07,18833.00,27860758.60,1
2022-02-08,1501.50,1528.00,1486.00,1493.10,1.43,56032.00,84233112.50,1
2022-02-09,1522.00,1522.00,1490.00,1503.00,0.66,52411.00,79061155.20,1
2022-02-10,1501.00,1525.00,1491.20,1506.20,0.21,53977.00,81523761.80,1
2022-02-11,1501.00,1525.00,1491.20,1506.20,0.21,53977.00,81523761.80,1
2022-02-14,1390.00,1480.00,1390.00,1407.00,0.43,37741.00,53355237.90,1
2022-02-15,1424.00,1427.00,1400.00,1420.00,0.92,13276.00,18725148.80,1
2022-02-16,1420.00,1425.00,1371.10,1384.00,-2.54,47455.00,66125503.40,-1
2022-02-17,1409.90,1422.00,1370.00,1400.00,1.16,23685.00,33274880.60,1
2022-02-18,1409.90,1422.00,1370.00,1400.00,1.16,23685.00,33274880.60,1
2022-02-21,1355.00,1405.00,1340.00,1379.00,1.47,48041.00,65279023.60,1
2022-02-22,1389.00,1390.00,1357.00,1374.00,-0.36,31944.00,43941269.40,-1
2022-02-23,1393.00,1393.00,1342.00,1349.00,-1.82,22109.00,29911469.00,-1
2022-02-24,1340.00,1358.90,1300.00,1313.00,-2.67,39436.00,52007704.80,-1
2022-02-25,1340.00,1358.90,1300.00,1313.00,-2.67,39436.00,52007704.80,-1
2022-02-28,1274.00,1298.40,1226.10,1235.00,-2.99,76521.00,95059937.90,-1
2022-03-01,1274.00,1298.40,1226.10,1235.00,-2.99,76521.00,95059937.90,-1
2022-03-02,1229.00,1229.00,1157.00,1168.00,-5.43,104239.00,122375832.80,-1
2022-03-03,1229.00,1229.00,1157.00,1168.00,-5.43,104239.00,122375832.80,-1
2022-03-04,1229.00,1229.00,1157.00,1168.00,-5.43,104239.00,122375832.80,-1
2022-03-07,1085.00,1123.00,1030.00,1107.00,2.03,253914.00,276932863.50,1
2022-03-08,1085.00,1123.00,1030.00,1107.00,2.03,253914.00,276932863.50,1
2022-03-09,1107.00,1135.00,1086.00,1097.00,-0.90,52474.00,57764319.50,-1
2022-03-10,1100.00,1154.90,1090.00,1150.00,4.83,48796.00,54745756.70,1
2022-03-11,1100.00,1154.90,1090.00,1150.00,4.83,48796.00,54745756.70,1
2022-03-14,1276.00,1276.00,1228.00,1240.00,-0.88,36478.00,45414197.90,-1
2022-03-15,1245.00,1246.00,1180.00,1200.00,-3.23,75639.00,91466644.00,-1
2022-03-16,1200.00,1209.00,1180.10,1189.00,-0.92,34289.00,40886860.70,-1
2022-03-17,1200.00,1209.00,1180.10,1189.00,-0.92,34289.00,40886860.70,-1
2022-03-18,1200.00,1209.00,1180.10,1189.00,-0.92,34289.00,40886860.70,-1
2022-03-21,1165.00,1179.00,1145.00,1160.00,-0.43,75314.00,87366017.30,-1
2022-03-22,1165.00,1195.00,1165.00,1170.00,0.86,73166.00,86237738.10,1
2022-03-23,1188.90,1188.90,1149.00,1152.00,-1.54,45443.00,52746802.00,-1
2022-03-24,1153.00,1156.00,1110.20,1115.00,-3.21,57858.00,65482809.30,-1
2022-03-25,1153.00,1156.00,1110.20,1115.00,-3.21,57858.00,65482809.30,-1
2022-03-28,1080.00,1090.00,1049.00,1049.00,-2.05,46001.00,48845231.60,-1
2022-03-29,1065.00,1083.00,1025.00,1047.00,-0.19,75614.00,79199051.50,-1
2022-03-30,1066.00,1083.00,1045.00,1080.00,3.15,58023.00,61965274.30,1
2022-03-31,1085.00,1091.00,1055.00,1057.00,-2.13,36699.00,39207008.00,-1
2022-04-01,1085.00,1091.00,1055.00,1057.00,-2.13,36699.00,39207008.00,-1
2022-04-04,1060.00,1070.00,1042.10,1050.00,0.00,27220.00,28683356.30,0
2022-04-05,1050.00,1055.00,1028.00,1040.00,-0.95,46212.00,48110830.60,-1
2022-04-06,1035.00,1075.00,1031.00,1054.00,1.35,50336.00,53111721.30,1
2022-04-07,1065.00,1076.00,1057.30,1061.00,0.66,47470.00,50655408.30,1
2022-04-08,1065.00,1076.00,1057.30,1061.00,0.66,47470.00,50655408.30,1
2022-04-11,1082.00,1103.00,1026.00,1027.00,-3.20,56103.00,58834765.90,-1
2022-04-12,1028.00,1045.00,992.00,999.00,-2.73,38647.00,38830561.50,-1
2022-04-13,1011.00,1011.00,980.00,990.00,-0.90,85058.00,84334936.00,-1
2022-04-14,1011.00,1011.00,980.00,990.00,-0.90,85058.00,84334936.00,-1
2022-04-15,1011.00,1011.00,980.00,990.00,-0.90,85058.00,84334936.00,-1
2022-04-18,961.00,972.00,920.00,938.00,-2.39,33886.00,31717644.70,-1
2022-04-19,934.00,960.20,919.00,949.00,1.17,18673.00,17648558.00,1
2022-04-20,941.00,954.50,910.00,911.00,-4.00,26029.00,24115883.10,-1
