published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-09-01,161.00,161.00,161.00,161.00,0.00,8096.00,1303456.00,0
2022-09-06,161.00,161.00,161.00,161.00,0.00,5000.00,805000.00,0
2022-09-15,161.00,161.00,161.00,161.00,0.00,5000.00,805000.00,0
2022-09-29,158.00,158.00,158.00,158.00,-1.86,3097.00,489326.00,-1
2022-10-02,158.00,158.00,158.00,158.00,-1.86,3097.00,489326.00,-1
2022-10-03,158.00,158.00,158.00,158.00,-1.86,3097.00,489326.00,-1
2022-10-04,158.00,158.00,158.00,158.00,-1.86,3097.00,489326.00,-1
2022-10-05,158.00,158.00,158.00,158.00,-1.86,3097.00,489326.00,-1
2022-10-06,158.00,158.00,158.00,158.00,-1.86,3097.00,489326.00,-1
2022-10-10,155.00,155.00,155.00,155.00,-1.90,40000.00,6200000.00,-1
2022-11-01,155.00,155.00,155.00,155.00,0.00,9000.00,1395000.00,0
2022-11-27,152.00,152.00,152.00,152.00,-1.94,10000.00,1520000.00,-1
2023-01-05,152.00,152.00,152.00,152.00,0.00,10695.00,1625640.00,0
2023-02-01,150.00,150.00,150.00,150.00,-1.32,10000.00,1500000.00,-1
2023-02-16,150.00,150.00,150.00,150.00,0.00,10000.00,1500000.00,0
2023-02-19,150.00,150.00,150.00,150.00,0.00,10000.00,1500000.00,0
2023-10-09,143.00,143.00,143.00,143.00,-4.67,4000.00,572000.00,-1
2023-11-01,143.00,143.00,143.00,143.00,0.00,8000.00,1144000.00,0
2024-03-13,188.00,188.00,188.00,188.00,0.00,20000.00,3760000.00,0
2026-04-05,418.00,418.00,418.00,418.00,-1.88,11149.00,4660282.00,-1
