published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-09-20,661.0,670.0,624.0,631.0,-5.96,28614.0,18500577.0,-1
2021-09-21,630.0,646.0,590.0,624.0,-1.11,23020.0,14252890.0,-1
2021-09-22,635.9,650.0,618.0,640.0,2.56,15041.0,9573696.0,1
2021-09-23,643.0,650.0,620.0,626.0,-2.19,15154.0,9551448.4,-1
2021-09-26,614.1,620.0,597.8,600.0,-4.15,19878.0,12067317.5,-1
2021-09-27,589.1,601.2,576.3,577.0,-3.83,18945.0,11156888.0,-1
2021-09-28,577.0,585.0,559.0,559.0,-3.12,16435.0,9281451.0,-1
2021-09-29,549.0,580.0,549.0,572.0,2.33,12403.0,6971251.6,1
2021-09-30,562.0,592.0,562.0,571.0,-0.17,14560.0,8402482.0,-1
2021-10-03,571.0,571.0,553.0,553.3,-3.1,19512.0,10908902.5,-1
2021-10-04,543.0,570.0,543.0,552.0,-0.23,17365.0,9637554.0,-1
2021-10-05,550.3,574.0,550.3,565.0,2.36,8632.0,4876095.9,1
2021-10-06,565.0,597.2,565.0,581.0,2.83,9179.0,5311918.2,1
2021-10-10,581.5,599.8,576.0,588.0,1.2,11100.0,6520001.4,1
2021-10-11,589.9,589.9,567.2,580.0,-1.36,5976.0,3442812.5,-1
2021-10-17,569.7,587.0,569.7,585.0,0.86,4000.0,2325807.0,1
2021-10-18,580.0,585.0,570.0,577.0,-1.37,12270.0,7077621.0,-1
2021-10-19,566.0,574.0,560.0,560.3,-2.89,11053.0,6267207.5,-1
2021-10-20,565.0,580.0,565.0,573.9,2.43,6445.0,3682293.5,1
2021-10-21,563.0,571.0,561.1,570.0,-0.68,6075.0,3439066.8,-1
2021-10-24,560.0,570.0,559.1,570.0,0.0,7451.0,4207726.2,0
2021-10-25,581.0,602.9,563.5,595.0,4.39,14869.0,8762859.0,1
2021-10-26,595.0,651.0,595.0,640.0,7.56,18559.0,11448010.4,1
2021-10-27,640.0,673.0,625.0,658.0,2.81,30829.0,19863293.8,1
2021-10-28,645.0,654.0,633.0,647.0,-1.67,15821.0,10184437.1,-1
2021-10-31,640.0,677.2,636.1,672.0,3.86,22956.0,15046704.5,1
2021-11-01,665.0,690.0,662.0,675.0,0.45,25385.0,17045369.0,1
2021-11-02,688.2,701.9,657.1,698.0,3.41,27616.0,18871515.9,1
2021-11-03,686.00,700.00,678.00,686.00,-1.72,15505.00,10677987.00,-1
2021-11-05,686.00,700.00,678.00,686.00,-1.72,15505.00,10677987.00,-1
2021-11-08,675.10,677.00,665.00,665.00,-3.06,13959.00,9330223.90,-1
2021-11-09,655.00,665.00,628.00,628.00,-5.56,24584.00,15697894.00,-1
2021-11-10,655.00,665.00,628.00,628.00,-5.56,24584.00,15697894.00,-1
2021-11-11,615.50,630.00,607.00,618.00,-1.59,19554.00,12143119.00,-1
2021-11-12,615.50,630.00,607.00,618.00,-1.59,19554.00,12143119.00,-1
2021-11-15,620.00,660.00,610.00,655.00,6.07,46911.00,29715067.00,1
2021-11-16,655.00,708.00,645.00,695.10,6.12,71194.00,49191436.10,1
2021-11-17,682.10,723.00,677.00,686.00,-1.31,34977.00,24202120.30,-1
2021-11-18,685.00,695.00,661.00,681.00,-0.73,45740.00,31206195.00,-1
2021-11-19,685.00,695.00,661.00,681.00,-0.73,45740.00,31206195.00,-1
2021-11-22,671.00,703.00,671.00,688.90,0.72,46919.00,32281657.20,1
2021-11-23,678.00,691.00,660.00,662.00,-3.90,23864.00,16031487.40,-1
2021-11-24,651.00,672.00,648.80,668.00,0.91,33655.00,22264045.50,1
2021-11-25,655.00,681.00,651.00,670.00,0.30,17213.00,11428331.70,1
2021-11-26,655.00,681.00,651.00,670.00,0.30,17213.00,11428331.70,1
2021-11-29,636.10,663.00,630.00,636.30,-1.96,12120.00,7827783.00,-1
2021-11-30,630.00,660.00,626.00,645.00,1.37,11115.00,7048474.50,1
2021-12-01,635.00,660.00,632.50,643.00,-0.31,9008.00,5818716.00,-1
2021-12-02,630.30,643.00,621.00,627.00,-2.49,13450.00,8463828.90,-1
2021-12-03,630.30,643.00,621.00,627.00,-2.49,13450.00,8463828.90,-1
2021-12-06,600.00,650.00,595.90,648.90,6.20,21830.00,13414897.00,1
2021-12-07,648.00,660.00,613.00,621.00,-4.30,14900.00,9471541.60,-1
2021-12-08,609.00,630.00,592.00,608.00,-2.09,15725.00,9532685.10,-1
2021-12-09,600.00,620.00,590.00,613.00,0.82,12942.00,7868186.50,1
2021-12-10,600.00,620.00,590.00,613.00,0.82,12942.00,7868186.50,1
2021-12-13,572.00,576.00,552.90,558.00,-4.29,15635.00,8823167.60,-1
2021-12-14,557.00,590.00,550.00,586.00,5.02,9810.00,5633455.00,1
2021-12-15,597.70,621.00,574.00,577.20,-1.50,16278.00,9579018.00,-1
2021-12-16,566.10,572.00,550.00,558.00,-3.33,18185.00,10132378.00,-1
2021-12-17,566.10,572.00,550.00,558.00,-3.33,18185.00,10132378.00,-1
2021-12-20,558.00,569.00,540.00,549.80,-1.47,9960.00,5449354.00,-1
2021-12-21,560.00,566.00,540.20,562.00,2.22,10780.00,5996046.00,1
2021-12-22,569.00,616.00,558.60,613.00,9.07,23899.00,13933433.50,1
2021-12-23,610.00,625.20,577.00,615.00,0.33,32607.00,19839038.00,1
2021-12-24,610.00,625.20,577.00,615.00,0.33,32607.00,19839038.00,1
2021-12-27,680.00,684.00,629.00,634.00,-5.51,63278.00,40892223.60,-1
2021-12-28,621.40,637.00,612.10,630.00,-0.63,18610.00,11604965.00,-1
2021-12-29,629.90,635.00,619.30,628.00,-0.32,14648.00,9194486.50,-1
2021-12-30,629.90,635.00,619.30,628.00,-0.32,14648.00,9194486.50,-1
2021-12-31,629.90,635.00,619.30,628.00,-0.32,14648.00,9194486.50,-1
2022-01-03,660.00,672.00,641.00,660.00,1.38,33079.00,21606328.90,1
2022-01-04,668.00,682.00,643.00,659.00,-0.15,32775.00,21823151.00,-1
2022-01-05,646.00,672.00,646.00,647.00,-1.82,22432.00,14704260.30,-1
2022-01-06,635.10,683.00,635.10,661.00,2.16,40322.00,26332116.70,1
2022-01-07,635.10,683.00,635.10,661.00,2.16,40322.00,26332116.70,1
2022-01-10,667.00,692.00,663.00,674.00,-0.77,38613.00,25902814.80,-1
2022-01-11,670.00,718.00,662.00,710.00,5.34,99537.00,69795244.80,1
2022-01-12,718.00,718.00,680.00,683.10,-3.79,57716.00,40109948.60,-1
2022-01-13,683.00,700.20,680.00,700.00,2.47,30465.00,21103915.40,1
2022-01-14,683.00,700.20,680.00,700.00,2.47,30465.00,21103915.40,1
2022-01-17,714.00,725.00,693.00,705.00,-1.26,46044.00,32413139.30,-1
2022-01-18,705.00,710.00,686.00,700.00,-0.71,41003.00,28482140.50,-1
2022-01-19,691.00,703.00,686.00,687.20,-1.83,32239.00,22353190.50,-1
2022-01-20,675.00,706.80,675.00,703.00,2.30,43600.00,30184647.50,1
2022-01-21,675.00,706.80,675.00,703.00,2.30,43600.00,30184647.50,1
2022-01-24,700.00,704.00,678.00,678.00,-3.42,54635.00,37600651.50,-1
2022-01-25,679.00,715.00,672.00,688.00,1.47,48467.00,33329882.20,1
2022-01-26,681.00,694.60,672.50,684.00,-0.58,20211.00,13714188.20,-1
2022-01-27,682.00,697.00,675.00,682.00,-0.29,13580.00,9252788.00,-1
2022-01-28,682.00,697.00,675.00,682.00,-0.29,13580.00,9252788.00,-1
2022-01-31,712.00,720.00,698.30,706.00,-0.84,41005.00,28958977.90,-1
2022-02-01,706.00,719.00,692.20,712.00,0.85,46870.00,33390688.50,1
2022-02-02,706.00,719.00,692.20,712.00,0.85,46870.00,33390688.50,1
2022-02-03,715.00,734.00,713.00,720.00,1.12,108631.00,78811902.50,1
2022-02-04,715.00,734.00,713.00,720.00,1.12,108631.00,78811902.50,1
2022-02-07,702.00,725.00,702.00,724.00,1.26,41351.00,29695251.70,1
2022-02-08,738.40,738.40,706.00,713.00,-1.52,39016.00,28045856.40,-1
2022-02-09,705.00,710.00,696.10,700.00,-1.82,31129.00,21787295.50,-1
2022-02-10,690.00,705.00,689.00,700.00,0.00,18200.00,12707642.70,0
2022-02-11,690.00,705.00,689.00,700.00,0.00,18200.00,12707642.70,0
2022-02-14,677.00,685.00,666.00,667.00,-1.48,10458.00,7053125.50,-1
2022-02-15,667.00,688.00,665.20,688.00,3.15,9095.00,6113356.00,1
2022-02-16,688.00,690.00,675.10,679.00,-1.31,14785.00,10111807.50,-1
2022-02-17,666.00,688.00,666.00,684.80,0.85,15970.00,10880635.20,1
2022-02-18,666.00,688.00,666.00,684.80,0.85,15970.00,10880635.20,1
2022-02-21,660.00,670.00,660.00,668.00,1.17,11318.00,7519742.20,1
2022-02-22,660.10,678.00,660.10,670.00,0.30,9587.00,6418707.00,1
2022-02-23,670.00,674.00,661.00,667.00,-0.45,8032.00,5349279.80,-1
2022-02-24,654.00,660.10,645.00,649.00,-2.70,15690.00,10233523.80,-1
2022-02-25,654.00,660.10,645.00,649.00,-2.70,15690.00,10233523.80,-1
2022-02-28,650.00,650.00,611.00,620.00,-3.28,17866.00,11188604.50,-1
2022-03-01,650.00,650.00,611.00,620.00,-3.28,17866.00,11188604.50,-1
