published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,19159.00,19159.00,18800.00,18800.00,-3.84,30.00,568590.00,-1
2021-11-05,19159.00,19159.00,18800.00,18800.00,-3.84,30.00,568590.00,-1
2021-11-08,19175.00,19558.00,19167.00,19167.00,1.95,40.00,770760.00,1
2021-11-09,19490.00,19499.00,19200.00,19499.00,1.73,40.00,776790.00,1
2021-11-10,19490.00,19499.00,19200.00,19499.00,1.73,40.00,776790.00,1
2021-11-11,19109.10,19880.00,19109.10,19880.00,1.95,80.00,1556452.00,1
2021-11-12,19109.10,19880.00,19109.10,19880.00,1.95,80.00,1556452.00,1
2021-11-16,19482.40,20277.60,19092.80,19999.00,0.60,285.00,5642671.00,1
2021-11-17,20000.00,20000.00,19600.00,19600.00,-2.00,80.00,1573500.00,-1
2021-11-18,19700.00,19700.00,19308.10,19308.10,-1.49,20.00,390081.00,-1
2021-11-19,19700.00,19700.00,19308.10,19308.10,-1.49,20.00,390081.00,-1
2021-11-23,19100.00,19100.00,19005.00,19005.00,-1.02,60.00,1141291.00,-1
2021-11-24,19005.00,19005.00,19001.00,19001.00,-0.02,23.00,437063.00,-1
2021-11-25,19001.00,19295.00,19001.00,19295.00,1.55,50.00,961760.00,1
2021-11-26,19001.00,19295.00,19001.00,19295.00,1.55,50.00,961760.00,1
2021-11-29,18900.00,18900.00,18625.00,18625.00,-1.97,82.00,1544850.00,-1
2021-11-30,18300.00,18300.00,18300.00,18300.00,-1.74,10.00,183000.00,-1
2021-12-02,18666.00,19000.00,18251.00,18251.00,-0.27,70.00,1312360.00,-1
2021-12-03,18666.00,19000.00,18251.00,18251.00,-0.27,70.00,1312360.00,-1
2021-12-06,18550.00,18550.00,18400.00,18400.00,-2.65,40.00,739500.00,-1
2021-12-07,18768.00,18768.00,18401.00,18401.00,0.01,20.00,371690.00,1
2021-12-08,18150.00,18400.00,18050.00,18155.00,-1.34,70.00,1271680.00,-1
2021-12-09,18250.00,18250.00,18200.00,18200.00,0.25,20.00,364500.00,1
2021-12-10,18250.00,18250.00,18200.00,18200.00,0.25,20.00,364500.00,1
2021-12-13,18500.00,19312.00,18201.00,19312.00,4.03,110.00,2039485.00,1
2021-12-15,19000.00,19000.00,18700.00,18700.00,-3.17,40.00,755758.00,-1
2021-12-16,18900.00,18900.00,18700.00,18700.00,0.00,30.00,565000.00,0
2021-12-17,18900.00,18900.00,18700.00,18700.00,0.00,30.00,565000.00,0
2021-12-20,18850.00,18850.00,18850.00,18850.00,0.80,10.00,188500.00,1
2021-12-21,19227.00,19227.00,19000.00,19000.00,0.80,30.00,572270.00,1
2021-12-22,19000.00,19000.00,19000.00,19000.00,0.00,40.00,760000.00,0
2021-12-23,19000.00,19150.00,18900.00,18900.00,-0.53,60.00,1143300.00,-1
2021-12-24,19000.00,19150.00,18900.00,18900.00,-0.53,60.00,1143300.00,-1
2021-12-27,19200.00,19480.00,19000.00,19000.00,-0.52,70.00,1345650.00,-1
2021-12-28,18900.00,18900.00,18800.00,18800.00,-1.05,20.00,377000.00,-1
2021-12-29,19175.00,19176.00,19000.00,19096.00,1.57,50.00,956230.00,1
2021-12-30,19175.00,19176.00,19000.00,19096.00,1.57,50.00,956230.00,1
2021-12-31,19175.00,19176.00,19000.00,19096.00,1.57,50.00,956230.00,1
2022-01-03,18815.00,19400.00,18815.00,19100.00,0.26,120.00,2301433.00,1
2022-01-04,19100.30,19409.00,19100.00,19100.00,0.00,60.00,1155273.00,0
2022-01-05,19050.00,19075.00,19050.00,19075.00,-0.13,70.00,1334498.00,-1
2022-01-06,19075.00,19150.10,19075.00,19150.10,0.39,30.00,573252.00,1
2022-01-07,19075.00,19150.10,19075.00,19150.10,0.39,30.00,573252.00,1
2022-01-10,19112.00,19162.00,19112.00,19162.00,-0.72,70.00,1340340.00,-1
2022-01-11,19250.00,19450.00,19250.00,19400.00,1.24,80.00,1552899.00,1
2022-01-12,19500.00,19500.00,19500.00,19500.00,0.52,60.00,1170000.00,1
2022-01-17,19205.00,19400.00,19012.00,19012.00,-2.50,170.00,3252556.00,-1
2022-01-18,19392.10,19600.00,19200.00,19200.00,0.99,140.00,2721842.00,1
2022-01-19,19100.00,19100.00,19050.00,19100.00,-0.52,50.00,954000.00,-1
2022-01-20,19125.00,19125.00,19125.00,19125.00,0.13,20.00,382500.00,1
2022-01-21,19125.00,19125.00,19125.00,19125.00,0.13,20.00,382500.00,1
2022-01-24,19125.00,19125.00,18803.00,19000.00,-0.65,110.00,2083311.00,-1
2022-01-27,19000.00,19000.00,19000.00,19000.00,0.00,10.00,190000.00,0
2022-01-28,19000.00,19000.00,19000.00,19000.00,0.00,10.00,190000.00,0
2022-02-03,19100.00,19100.00,19002.00,19002.00,-0.25,20.00,381020.00,-1
