published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-22,10.00,10.08,9.69,9.88,0.00,113070.00,1118660.77,0
2021-11-23,9.69,10.07,9.69,10.05,1.72,66129.00,661793.20,1
2021-11-24,9.85,10.03,9.68,10.00,-0.50,32850.00,324457.00,-1
2021-11-25,9.81,10.06,9.76,10.00,0.00,40740.00,405700.00,0
2021-11-26,9.81,10.06,9.76,10.00,0.00,40740.00,405700.00,0
2021-11-29,9.69,10.08,9.69,9.80,-0.81,33880.00,334435.00,-1
2021-11-30,9.70,9.92,9.62,9.92,1.22,26500.00,259072.60,1
2021-12-01,9.93,9.93,9.70,9.89,-0.30,50530.00,492396.00,-1
2021-12-02,9.70,9.92,9.57,9.66,-2.33,52960.00,514737.56,-1
2021-12-03,9.70,9.92,9.57,9.66,-2.33,52960.00,514737.56,-1
2021-12-06,9.50,9.78,9.40,9.70,0.41,73177.00,695146.80,1
2021-12-07,9.75,9.80,9.60,9.63,-0.72,18530.00,179015.00,-1
2021-12-08,9.50,9.79,9.45,9.60,-0.31,70640.00,678269.10,-1
2021-12-09,9.43,9.79,9.42,9.52,-0.83,24800.00,236805.00,-1
2021-12-10,9.43,9.79,9.42,9.52,-0.83,24800.00,236805.00,-1
2021-12-13,9.51,9.60,9.40,9.43,-0.84,42210.00,402198.00,-1
2021-12-14,9.32,9.49,9.32,9.41,-0.21,10440.00,98782.60,-1
2021-12-15,9.44,9.60,9.28,9.35,-0.64,32520.00,305235.00,-1
2021-12-16,9.32,9.50,9.28,9.31,-0.43,18750.00,174723.50,-1
2021-12-17,9.32,9.50,9.28,9.31,-0.43,18750.00,174723.50,-1
2021-12-20,9.14,9.49,9.13,9.49,1.93,28900.00,265586.40,1
2021-12-21,9.31,9.51,9.31,9.51,0.21,36970.00,347897.40,1
2021-12-22,9.32,9.53,9.32,9.53,0.21,30690.00,289401.40,1
2021-12-23,9.50,9.72,9.17,9.41,-1.26,10530.00,99793.00,-1
2021-12-24,9.50,9.72,9.17,9.41,-1.26,10530.00,99793.00,-1
2021-12-27,9.48,9.58,9.42,9.50,0.53,44850.00,426013.60,1
2021-12-28,9.40,9.60,9.33,9.57,0.74,47150.00,450181.00,1
2021-12-29,9.50,9.63,9.15,9.47,-1.04,35200.00,328465.00,-1
2021-12-30,9.50,9.63,9.15,9.47,-1.04,35200.00,328465.00,-1
2021-12-31,9.50,9.63,9.15,9.47,-1.04,35200.00,328465.00,-1
2022-01-03,9.40,9.54,9.17,9.37,-1.37,48140.00,447007.10,-1
2022-01-04,9.19,9.55,9.19,9.44,0.75,44030.00,416549.20,1
2022-01-05,9.35,9.65,9.26,9.46,0.21,33990.00,324479.80,1
2022-01-06,9.32,9.75,9.32,9.60,1.48,48880.00,468674.10,1
2022-01-07,9.32,9.75,9.32,9.60,1.48,48880.00,468674.10,1
2022-01-10,9.60,9.94,9.50,9.84,1.76,63850.00,622571.60,1
2022-01-11,9.80,10.03,9.55,9.83,-0.10,51210.00,500111.00,-1
2022-01-12,9.65,10.02,9.51,9.57,-2.64,36165.00,351754.00,-1
2022-01-13,9.38,9.89,9.30,9.80,2.40,36050.00,347487.50,1
2022-01-14,9.38,9.89,9.30,9.80,2.40,36050.00,347487.50,1
2022-01-17,9.98,9.99,9.65,9.70,-1.02,23010.00,225042.40,-1
2022-01-18,9.60,9.76,9.55,9.62,-0.82,28432.00,274393.25,-1
2022-01-19,9.55,9.80,9.51,9.66,0.42,21410.00,206800.90,1
2022-01-20,9.51,9.67,9.47,9.65,-0.10,44550.00,429140.50,-1
2022-01-21,9.51,9.67,9.47,9.65,-0.10,44550.00,429140.50,-1
2022-01-24,9.45,9.75,9.45,9.50,-1.04,61340.00,585720.20,-1
2022-01-25,9.50,9.60,9.33,9.50,0.00,45340.00,432528.70,0
2022-01-26,9.31,9.65,9.31,9.51,0.11,19140.00,181675.60,1
2022-01-27,9.35,9.88,9.35,9.88,3.89,91200.00,878537.90,1
2022-01-28,9.35,9.88,9.35,9.88,3.89,91200.00,878537.90,1
2022-01-31,9.63,9.81,9.44,9.64,-1.83,36351.00,353960.55,-1
2022-02-01,9.60,9.89,9.60,9.70,0.62,28300.00,275683.00,1
2022-02-02,9.60,9.89,9.60,9.70,0.62,28300.00,275683.00,1
2022-02-03,9.70,9.87,9.65,9.70,0.00,25733.00,249266.11,0
2022-02-04,9.70,9.87,9.65,9.70,0.00,25733.00,249266.11,0
2022-02-07,9.41,9.64,9.41,9.55,-0.52,19880.00,189946.40,-1
2022-02-08,9.54,9.74,9.54,9.61,0.63,28560.00,274844.10,1
2022-02-09,9.48,9.70,9.48,9.60,-0.10,13720.00,131988.10,-1
2022-02-10,9.60,9.69,9.55,9.58,-0.21,15330.00,146816.75,-1
2022-02-11,9.60,9.69,9.55,9.58,-0.21,15330.00,146816.75,-1
2022-02-14,9.51,9.69,9.35,9.54,-1.14,52619.00,503008.87,-1
2022-02-15,9.46,9.79,9.46,9.65,1.15,23100.00,221743.20,1
2022-02-16,9.48,9.79,9.48,9.79,1.45,5700.00,54886.00,1
2022-02-17,9.60,9.70,9.52,9.65,-1.43,13650.00,130633.00,-1
2022-02-18,9.60,9.70,9.52,9.65,-1.43,13650.00,130633.00,-1
2022-02-21,9.39,9.69,9.33,9.51,1.28,39070.00,371518.30,1
2022-02-22,9.40,9.60,9.35,9.50,-0.11,24420.00,232009.00,-1
2022-02-23,9.40,9.45,9.37,9.40,-1.05,15200.00,143002.00,-1
2022-02-24,9.37,9.40,9.20,9.40,0.00,24700.00,229468.82,0
2022-02-25,9.37,9.40,9.20,9.40,0.00,24700.00,229468.82,0
2022-02-28,9.20,9.48,9.20,9.30,0.54,46900.00,436294.20,1
2022-03-01,9.20,9.48,9.20,9.30,0.54,46900.00,436294.20,1
2022-03-02,9.13,9.37,8.95,8.99,-3.33,62865.00,570000.05,-1
2022-03-03,9.13,9.37,8.95,8.99,-3.33,62865.00,570000.05,-1
2022-03-04,9.13,9.37,8.95,8.99,-3.33,62865.00,570000.05,-1
2022-03-07,9.00,9.14,8.96,9.02,0.56,33200.00,300338.00,1
2022-03-08,9.00,9.14,8.96,9.02,0.56,33200.00,300338.00,1
2022-03-09,8.86,9.02,8.85,9.00,-0.22,35130.00,312815.50,-1
2022-03-10,8.85,9.25,8.85,9.25,2.78,13965.00,126443.90,1
2022-03-11,8.85,9.25,8.85,9.25,2.78,13965.00,126443.90,1
2022-03-14,9.20,9.26,9.09,9.11,-1.62,3850.00,35278.50,-1
2022-03-15,9.12,9.30,9.08,9.30,2.09,28380.00,262582.00,1
2022-03-16,9.12,9.48,9.12,9.33,0.32,20000.00,186399.00,1
2022-03-17,9.12,9.48,9.12,9.33,0.32,20000.00,186399.00,1
2022-03-18,9.12,9.48,9.12,9.33,0.32,20000.00,186399.00,1
2022-03-21,9.08,9.25,9.08,9.20,-0.54,11350.00,104003.50,-1
2022-03-22,9.19,9.37,9.03,9.25,0.54,14270.00,131168.06,1
2022-03-23,9.10,9.28,9.10,9.11,-1.51,25870.00,236526.00,-1
2022-03-24,9.11,9.28,9.09,9.12,0.11,28850.00,264858.00,1
2022-03-25,9.11,9.28,9.09,9.12,0.11,28850.00,264858.00,1
2022-03-28,8.85,9.17,8.85,8.97,-0.33,16415.00,147570.05,-1
2022-03-29,8.90,9.14,8.90,9.00,0.33,14940.00,135356.00,1
2022-03-30,9.00,9.18,8.90,9.12,1.33,11350.00,102406.00,1
2022-03-31,9.23,9.23,9.00,9.00,-1.32,5070.00,45814.00,-1
2022-04-01,9.23,9.23,9.00,9.00,-1.32,5070.00,45814.00,-1
2022-04-04,8.85,8.91,8.74,8.86,-0.45,23550.00,207352.50,-1
2022-04-05,8.75,8.84,8.72,8.83,-0.34,18680.00,163915.30,-1
2022-04-06,8.78,8.94,8.74,8.79,-0.45,29823.00,263529.80,-1
2022-04-07,8.70,9.00,8.70,9.00,2.39,27940.00,245748.40,1
2022-04-08,8.70,9.00,8.70,9.00,2.39,27940.00,245748.40,1
2022-04-11,9.01,9.01,8.73,8.83,-1.89,35910.00,316704.70,-1
2022-04-12,8.80,8.80,8.69,8.70,-1.47,30670.00,267443.30,-1
2022-04-13,8.87,9.04,8.70,8.80,1.15,34710.00,304927.10,1
2022-04-14,8.87,9.04,8.70,8.80,1.15,34710.00,304927.10,1
2022-04-15,8.87,9.04,8.70,8.80,1.15,34710.00,304927.10,1
2022-04-18,8.75,8.90,8.58,8.90,0.23,10800.00,94072.20,1
2022-04-19,8.73,8.90,8.61,8.90,0.00,31980.00,276999.54,0
2022-04-20,8.90,8.90,8.60,8.77,-1.46,13360.00,116227.60,-1
2022-04-21,8.77,8.77,8.33,8.50,-3.08,26840.00,228639.00,-1
2022-04-22,8.77,8.77,8.33,8.50,-3.08,26840.00,228639.00,-1
2022-04-25,9.08,9.10,9.00,9.00,0.00,26401.00,238815.60,0
2022-04-26,9.10,9.13,8.95,9.00,0.00,51649.00,469201.00,0
2022-04-27,9.00,9.10,8.90,8.91,-1.00,23350.00,211648.90,-1
2022-04-28,8.80,9.20,8.79,9.20,3.25,11120.00,98388.88,1
2022-04-29,8.80,9.20,8.79,9.20,3.25,11120.00,98388.88,1
2022-05-02,9.02,9.02,8.67,8.80,-4.35,9315.00,83232.00,-1
2022-05-03,9.02,9.02,8.67,8.80,-4.35,9315.00,83232.00,-1
2022-05-04,8.64,8.83,8.64,8.75,-0.57,2875.00,25162.75,-1
2022-05-05,8.60,8.77,8.43,8.70,-0.57,12325.00,106422.75,-1
2022-05-06,8.60,8.77,8.43,8.70,-0.57,12325.00,106422.75,-1
2022-05-09,8.60,8.91,8.60,8.60,-1.15,18170.00,159606.00,-1
2022-05-10,8.77,8.86,8.60,8.85,2.91,8100.00,70855.00,1
2022-05-11,8.90,9.05,8.69,9.05,2.26,24700.00,216409.00,1
2022-05-12,8.90,9.04,8.70,8.79,-2.87,27349.00,242414.96,-1
2022-05-13,8.90,9.04,8.70,8.79,-2.87,27349.00,242414.96,-1
2022-05-16,8.90,9.04,8.70,8.79,-2.87,27349.00,242414.96,-1
2022-05-17,8.80,8.80,8.70,8.78,-0.11,2900.00,25389.00,-1
2022-05-18,8.72,8.72,8.56,8.60,-2.05,6200.00,53522.50,-1
2022-05-19,8.50,8.78,8.45,8.78,2.09,3880.00,33396.40,1
2022-05-20,8.65,8.82,8.61,8.80,0.23,3200.00,27851.50,1
2022-05-23,8.80,8.80,8.63,8.80,0.00,12531.00,108400.60,0
2022-05-24,8.63,8.85,8.45,8.65,-1.70,21525.00,184798.05,-1
2022-05-25,8.65,8.66,8.50,8.54,-1.27,26400.00,224839.60,-1
2022-05-26,8.41,8.80,8.41,8.79,2.93,6800.00,59332.00,1
2022-05-27,8.79,8.94,8.79,8.79,0.00,4899.00,43310.21,0
2022-05-30,8.70,8.80,8.53,8.64,-1.71,13160.00,114512.20,-1
2022-05-31,8.64,8.65,8.64,8.64,0.00,25140.00,217241.30,0
2022-06-01,8.50,8.65,8.40,8.45,-2.20,20990.00,177952.50,-1
