published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-06-09,223.00,223.00,223.00,223.00,0.00,36400.00,8117200.00,0
2025-06-10,218.60,218.60,214.30,214.30,-3.90,68250.00,14841185.70,-1
2025-06-11,210.10,210.10,205.90,205.90,-3.92,68200.00,14118820.00,-1
2025-06-12,204.00,204.00,201.00,201.00,-2.38,1187143.00,239994672.00,-1
2025-06-17,201.00,201.00,201.00,201.00,0.00,50000.00,10050000.00,0
2025-06-26,201.00,201.00,201.00,201.00,0.00,68244.00,13717044.00,0
2025-07-06,200.00,200.00,200.00,200.00,-0.50,43125.00,8625000.00,-1
2025-07-14,200.00,200.00,200.00,200.00,0.00,19447.00,3889400.00,0
2025-08-11,200.00,200.00,200.00,200.00,0.00,18200.00,3640000.00,0
2025-08-24,200.00,200.00,200.00,200.00,0.00,8625.00,1725000.00,0
2025-08-25,200.00,200.00,200.00,200.00,0.00,86249.00,17249800.00,0
2025-10-19,200.00,200.00,200.00,200.00,0.00,299996.00,59999200.00,0
2025-10-20,200.00,200.00,200.00,200.00,0.00,299996.00,59999200.00,0
2025-10-21,200.00,200.00,200.00,200.00,0.00,299996.00,59999200.00,0
2025-10-22,200.00,200.00,200.00,200.00,0.00,299996.00,59999200.00,0
2025-10-23,200.00,200.00,200.00,200.00,0.00,299996.00,59999200.00,0
2026-04-07,215.00,215.00,215.00,215.00,-1.38,43486.00,9349490.00,-1
2026-04-21,210.00,210.00,210.00,210.00,-2.33,71000.00,14910000.00,-1
