published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,9.51,10.08,9.51,9.90,2.06,20070.00,199277.50,1
2021-11-05,9.51,10.08,9.51,9.90,2.06,20070.00,199277.50,1
2021-11-08,9.71,9.89,9.36,9.72,-1.82,26450.00,258149.60,-1
2021-11-09,9.55,10.18,9.55,9.61,-1.13,12700.00,125542.00,-1
2021-11-10,9.55,10.18,9.55,9.61,-1.13,12700.00,125542.00,-1
2021-11-11,9.80,9.80,9.59,9.78,1.77,28950.00,280431.00,1
2021-11-12,9.80,9.80,9.59,9.78,1.77,28950.00,280431.00,1
2021-11-15,9.60,9.70,9.30,9.50,-1.14,40230.00,380934.14,-1
2021-11-16,9.50,9.70,9.40,9.55,0.53,22769.00,217359.60,1
2021-11-17,9.55,9.74,9.55,9.55,0.00,5161.00,49705.20,0
2021-11-18,9.50,9.69,9.36,9.56,0.10,6070.00,57824.18,1
2021-11-19,9.50,9.69,9.36,9.56,0.10,6070.00,57824.18,1
2021-11-22,9.40,9.58,9.40,9.58,1.27,6820.00,64676.00,1
2021-11-23,9.39,9.46,9.39,9.46,-1.25,3420.00,32226.00,-1
2021-11-24,9.31,9.53,9.31,9.37,-0.95,11050.00,103371.50,-1
2021-11-25,9.37,9.59,9.31,9.50,1.39,12100.00,114495.00,1
2021-11-26,9.37,9.59,9.31,9.50,1.39,12100.00,114495.00,1
2021-11-29,9.51,9.51,9.31,9.37,0.43,9880.00,92956.00,1
2021-11-30,9.30,9.35,9.20,9.35,-0.21,28450.00,263157.50,-1
2021-12-01,9.17,9.44,9.17,9.30,-0.53,4300.00,40122.00,-1
2021-12-02,9.20,9.48,9.20,9.26,-0.43,32100.00,297208.00,-1
2021-12-03,9.20,9.48,9.20,9.26,-0.43,32100.00,297208.00,-1
2021-12-06,8.56,9.20,8.56,9.10,4.36,9833.00,88802.60,1
2021-12-07,9.10,9.20,9.02,9.11,0.11,9860.00,90037.70,1
2021-12-08,8.96,9.05,8.96,8.98,-1.43,21140.00,190281.00,-1
2021-12-09,8.83,9.03,8.83,9.03,0.56,12450.00,111299.00,1
2021-12-10,8.83,9.03,8.83,9.03,0.56,12450.00,111299.00,1
2021-12-13,9.00,9.00,8.67,8.80,-2.22,13265.00,117495.65,-1
2021-12-14,8.80,8.97,8.80,8.97,1.93,9500.00,85130.00,1
2021-12-15,9.00,9.00,8.82,8.90,-0.78,5070.00,45294.50,-1
2021-12-16,9.06,9.06,8.74,8.82,-0.90,2290.00,20306.00,-1
2021-12-17,9.06,9.06,8.74,8.82,-0.90,2290.00,20306.00,-1
2021-12-20,8.73,8.90,8.73,8.86,0.45,10090.00,89670.00,1
2021-12-21,8.86,9.00,8.86,8.88,0.23,4070.00,36149.60,1
2021-12-22,8.74,9.59,8.74,9.45,6.42,23142.00,208434.40,1
2021-12-23,9.27,9.28,9.11,9.25,-2.12,4800.00,44375.00,-1
2021-12-24,9.27,9.28,9.11,9.25,-2.12,4800.00,44375.00,-1
2021-12-27,8.95,9.20,8.95,9.10,0.00,47965.00,438551.70,0
2021-12-28,8.98,9.10,8.93,9.00,-1.10,11690.00,105750.00,-1
2021-12-29,8.85,9.07,8.84,9.00,0.00,2800.00,25134.00,0
2021-12-30,8.85,9.07,8.84,9.00,0.00,2800.00,25134.00,0
2021-12-31,8.85,9.07,8.84,9.00,0.00,2800.00,25134.00,0
2022-01-03,8.91,9.20,8.91,9.08,1.91,3700.00,33829.00,1
2022-01-04,8.94,9.20,8.94,9.20,1.32,13858.00,126395.75,1
2022-01-05,9.10,9.17,9.00,9.17,-0.33,11496.00,104253.10,-1
2022-01-06,8.99,9.36,8.91,9.36,2.07,28000.00,253342.00,1
2022-01-07,8.99,9.36,8.91,9.36,2.07,28000.00,253342.00,1
2022-01-10,9.51,9.70,9.02,9.20,-1.60,41100.00,383318.00,-1
2022-01-11,9.19,9.30,9.15,9.15,-0.54,5800.00,53287.00,-1
2022-01-12,9.11,9.53,9.11,9.33,1.97,28552.00,263863.04,1
2022-01-13,9.30,9.39,9.16,9.32,-0.11,36450.00,335445.00,-1
2022-01-14,9.30,9.39,9.16,9.32,-0.11,36450.00,335445.00,-1
2022-01-17,9.40,9.74,9.25,9.60,0.52,40091.00,381962.75,1
2022-01-18,9.49,9.60,9.30,9.46,-1.46,16370.00,155797.30,-1
2022-01-19,9.49,10.19,9.49,9.69,2.43,67850.00,671176.30,1
2022-01-20,9.55,9.80,9.42,9.80,1.14,9550.00,92267.00,1
2022-01-21,9.55,9.80,9.42,9.80,1.14,9550.00,92267.00,1
2022-01-24,9.46,9.56,9.31,9.56,-0.83,16920.00,160941.60,-1
2022-01-25,9.37,9.63,9.37,9.63,0.73,24745.00,233342.00,1
2022-01-26,9.45,9.45,9.31,9.31,-3.32,15880.00,148878.10,-1
2022-01-27,9.14,9.61,9.14,9.58,2.90,33260.00,312976.50,1
2022-01-28,9.14,9.61,9.14,9.58,2.90,33260.00,312976.50,1
2022-01-31,9.28,9.37,9.15,9.30,-1.59,80540.00,747352.50,-1
2022-02-01,9.12,9.56,9.12,9.37,0.75,12100.00,112777.00,1
2022-02-02,9.12,9.56,9.12,9.37,0.75,12100.00,112777.00,1
2022-02-03,9.37,9.42,9.19,9.42,0.53,23860.00,222171.20,1
2022-02-04,9.37,9.42,9.19,9.42,0.53,23860.00,222171.20,1
2022-02-07,9.25,9.50,9.12,9.45,0.32,9107.00,84608.80,1
2022-02-08,9.27,9.39,9.09,9.39,-0.63,28020.00,262335.40,-1
2022-02-09,9.21,9.38,9.20,9.38,-0.11,5960.00,55077.40,-1
2022-02-10,9.20,9.56,9.20,9.30,-0.85,8000.00,74816.00,-1
2022-02-11,9.20,9.56,9.20,9.30,-0.85,8000.00,74816.00,-1
2022-02-14,9.30,9.30,9.00,9.28,-2.11,35964.00,327362.40,-1
2022-02-15,9.15,9.16,9.15,9.15,-1.40,6000.00,54901.00,-1
2022-02-16,9.02,9.21,9.01,9.21,0.66,3670.00,33314.90,1
2022-02-17,9.04,9.24,9.04,9.21,0.00,9440.00,86939.00,0
2022-02-18,9.04,9.24,9.04,9.21,0.00,9440.00,86939.00,0
2022-02-21,8.99,9.04,8.92,9.00,-0.44,10700.00,96285.00,-1
2022-02-22,8.85,9.10,8.85,9.04,0.44,5050.00,45463.00,1
2022-02-23,8.88,9.20,8.88,9.07,0.33,1510.00,13663.30,1
2022-02-24,8.89,9.25,8.89,9.23,1.76,12605.00,115116.15,1
2022-02-25,8.89,9.25,8.89,9.23,1.76,12605.00,115116.15,1
2022-02-28,9.20,9.20,9.02,9.15,-0.54,10000.00,91391.00,-1
2022-03-01,9.20,9.20,9.02,9.15,-0.54,10000.00,91391.00,-1
2022-03-02,9.00,9.00,8.82,8.89,-2.84,34950.00,313070.50,-1
2022-03-03,9.00,9.00,8.82,8.89,-2.84,34950.00,313070.50,-1
2022-03-04,9.00,9.00,8.82,8.89,-2.84,34950.00,313070.50,-1
2022-03-07,9.00,9.00,8.82,8.92,-2.30,1500.00,13455.00,-1
2022-03-08,9.00,9.00,8.82,8.92,-2.30,1500.00,13455.00,-1
2022-03-09,8.80,8.97,8.80,8.90,-0.22,1400.00,12448.00,-1
2022-03-10,8.73,9.03,8.56,9.03,1.46,4950.00,43964.00,1
2022-03-11,8.73,9.03,8.56,9.03,1.46,4950.00,43964.00,1
2022-03-14,9.10,9.28,8.92,9.28,2.88,4100.00,37634.00,1
2022-03-15,9.28,9.28,8.80,9.10,-1.94,10655.00,96058.00,-1
2022-03-16,8.94,9.18,8.94,9.18,0.88,17100.00,153607.00,1
2022-03-17,8.94,9.18,8.94,9.18,0.88,17100.00,153607.00,1
2022-03-18,8.94,9.18,8.94,9.18,0.88,17100.00,153607.00,1
2022-03-21,9.01,9.10,9.00,9.00,-1.96,4600.00,41566.00,-1
2022-03-22,9.00,9.15,8.97,9.05,0.56,8900.00,80886.10,1
2022-03-23,9.00,9.12,8.89,9.05,0.00,10800.00,98145.00,0
2022-03-24,9.05,9.49,8.91,9.49,4.86,14610.00,135141.00,1
2022-03-25,9.05,9.49,8.91,9.49,4.86,14610.00,135141.00,1
2022-03-28,9.12,9.30,9.01,9.30,0.00,4100.00,37415.00,0
2022-03-29,9.30,9.30,8.86,8.86,-4.73,23500.00,212073.00,-1
2022-03-30,8.86,9.08,8.85,8.95,1.02,5950.00,53466.90,1
2022-03-31,8.91,8.91,8.78,8.83,-1.34,2450.00,21613.50,-1
