published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-02-27,1000.00,1000.00,980.00,980.00,-2.00,60.00,59000.00,-1
2024-03-03,960.40,960.40,886.20,910.00,-7.14,425.00,385710.00,-1
2024-03-05,892.00,906.00,880.00,906.00,-0.44,595.00,535007.00,-1
2024-03-06,906.00,915.00,906.00,908.00,0.22,195.00,177050.00,1
2024-03-07,910.00,915.00,910.00,915.00,0.77,230.00,209807.50,1
2024-03-10,915.00,920.00,911.60,920.00,0.55,205.00,187995.00,1
2024-03-11,915.00,920.00,911.60,920.00,0.55,205.00,187995.00,1
2024-03-12,912.20,913.00,912.20,913.00,-0.76,125.00,114045.00,-1
2024-03-13,913.80,925.00,913.80,925.00,1.31,50.00,45970.00,1
2024-03-14,913.00,913.00,912.20,912.40,-1.36,125.00,114070.00,-1
2024-03-17,916.10,916.10,915.00,915.00,0.28,75.00,68680.00,1
2024-03-18,917.10,930.00,917.10,930.00,1.64,150.00,139177.50,1
2024-03-19,920.00,920.00,920.00,920.00,-1.08,100.00,92000.00,-1
2024-03-20,906.20,913.20,906.20,913.20,-0.74,100.00,91015.00,-1
2024-03-21,925.00,925.00,925.00,925.00,1.29,50.00,46250.00,1
2024-03-24,925.00,925.00,925.00,925.00,1.29,50.00,46250.00,1
2024-03-26,930.00,930.00,926.00,926.00,0.11,50.00,46400.00,1
2024-03-27,926.10,926.10,926.10,926.10,0.01,25.00,23152.50,1
2024-03-28,935.00,935.00,935.00,935.00,0.96,200.00,187000.00,1
2024-03-31,918.30,953.00,918.20,953.00,1.93,425.00,400462.50,1
2024-04-01,953.00,969.20,953.00,953.00,0.00,285.00,274070.00,0
2024-04-02,953.00,953.00,942.00,942.00,-1.15,50.00,47375.00,-1
2024-04-03,960.00,980.00,960.00,980.00,4.03,230.00,222980.00,1
2024-04-10,965.00,965.00,965.00,965.00,-1.53,25.00,24125.00,-1
2024-04-11,965.00,965.00,965.00,965.00,-1.53,25.00,24125.00,-1
2024-04-14,984.30,984.30,984.30,984.30,2.00,25.00,24607.50,1
2024-04-15,965.10,984.30,965.00,983.00,-0.13,300.00,294035.00,-1
2024-04-18,985.00,1002.60,985.00,1002.60,1.99,140.00,139145.00,1
2024-04-21,1000.00,1020.00,999.00,1020.00,1.74,285.00,288300.00,1
2024-04-22,1005.00,1010.00,1000.00,1001.00,-1.86,110.00,110335.00,-1
2024-04-23,1005.00,1010.00,1000.00,1001.00,-1.86,110.00,110335.00,-1
2024-04-24,999.00,1020.00,999.00,1002.10,0.11,125.00,126027.50,1
2024-04-25,1000.00,1000.00,1000.00,1000.00,-0.21,50.00,50000.00,-1
2024-04-28,1000.00,1000.00,1000.00,1000.00,0.00,100.00,100000.00,0
2024-04-29,1020.00,1020.00,1020.00,1020.00,2.00,100.00,102000.00,1
2024-04-30,1020.00,1020.00,1010.00,1010.00,-0.98,150.00,152000.00,-1
2024-05-01,1020.00,1020.00,1010.00,1010.00,-0.98,150.00,152000.00,-1
2024-05-02,1010.00,1010.00,998.00,998.00,-1.19,45.00,45210.00,-1
2024-05-06,1005.00,1005.00,1005.00,1005.00,0.70,50.00,50250.00,1
2024-05-08,986.70,986.70,986.70,986.70,-1.82,25.00,24667.50,-1
2024-05-09,986.20,989.00,986.10,989.00,0.23,60.00,59197.50,1
2024-05-13,1006.00,1020.00,1006.00,1020.00,3.13,75.00,76150.00,1
2024-05-15,1015.00,1015.00,1007.10,1007.10,-1.26,150.00,152052.50,-1
2024-05-20,1006.00,1026.00,1006.00,1026.00,1.88,150.00,152927.50,1
2024-05-22,1005.50,1005.50,1005.50,1005.50,-2.00,25.00,25137.50,-1
2024-05-23,1005.50,1005.50,1005.50,1005.50,-2.00,25.00,25137.50,-1
2024-05-27,1000.00,1001.00,1000.00,1001.00,-0.45,200.00,200100.00,-1
2024-05-28,1000.00,1001.00,1000.00,1001.00,-0.45,200.00,200100.00,-1
2024-05-30,988.30,988.30,988.30,988.30,-1.27,25.00,24707.50,-1
2024-06-02,995.00,1000.00,995.00,1000.00,1.18,50.00,49875.00,1
2024-06-03,987.20,987.20,985.10,985.10,-1.49,55.00,54233.00,-1
2024-06-05,990.50,990.50,990.50,990.50,0.55,25.00,24762.50,1
2024-06-09,984.00,984.00,984.00,984.00,-0.66,50.00,49200.00,-1
2024-06-10,1001.00,1003.00,1001.00,1003.00,1.93,75.00,75140.00,1
2024-06-11,986.90,986.90,986.90,986.90,-1.61,100.00,98690.00,-1
2024-06-12,985.50,985.50,985.50,985.50,-0.14,25.00,24637.50,-1
2024-06-16,1005.00,1005.00,998.00,998.00,1.27,140.00,140350.00,1
2024-06-17,1005.00,1005.00,998.00,998.00,1.27,140.00,140350.00,1
2024-06-19,985.00,985.00,985.00,985.00,-1.30,25.00,24625.00,-1
2024-06-20,1003.00,1004.70,1003.00,1004.70,2.00,85.00,85329.00,1
2024-06-24,989.00,989.00,989.00,989.00,-1.56,125.00,123625.00,-1
2024-06-25,991.00,996.10,991.00,996.10,0.72,100.00,99427.50,1
2024-06-26,997.50,997.50,997.50,997.50,0.14,25.00,24937.50,1
2024-06-27,999.00,1015.00,996.00,1015.00,1.75,250.00,250862.50,1
2024-06-30,1015.00,1015.00,1015.00,1015.00,0.00,30.00,30450.00,0
2024-07-01,1000.00,1020.00,1000.00,1020.00,0.49,50.00,50500.00,1
2024-07-07,1000.00,1000.00,986.10,986.10,-3.32,50.00,49652.50,-1
2024-07-09,993.00,993.00,993.00,993.00,0.70,25.00,24825.00,1
2024-07-10,1008.00,1012.00,1008.00,1012.00,1.91,50.00,50500.00,1
2024-07-11,1025.00,1025.00,1025.00,1025.00,1.28,50.00,51250.00,1
2024-07-16,1005.00,1005.00,1005.00,1005.00,-1.95,100.00,100500.00,-1
2024-07-17,985.00,985.00,980.00,980.00,-2.49,200.00,196500.00,-1
2024-07-18,990.00,999.60,990.00,999.60,2.00,750.00,748990.00,1
2024-07-22,990.00,1002.00,990.00,1002.00,0.24,125.00,124950.00,1
2024-07-23,999.00,1000.00,999.00,1000.00,-0.20,275.00,274850.00,-1
2024-07-24,985.00,997.00,985.00,985.00,-1.50,155.00,153002.50,-1
2024-07-25,995.00,1010.00,991.00,1010.00,2.54,215.00,214554.50,1
2024-07-28,995.00,995.10,995.00,995.10,-1.95,250.00,248770.00,-1
2024-07-29,995.10,1000.00,990.00,1000.00,0.49,175.00,174185.00,1
2024-07-30,990.00,995.00,990.00,995.00,-0.50,75.00,74500.00,-1
