published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-18,10.00,10.00,9.50,9.66,0.00,62154.00,599211.48,0
2021-11-19,10.00,10.00,9.50,9.66,0.00,62154.00,599211.48,0
2021-11-22,9.89,10.28,9.60,9.61,-0.93,39350.00,384268.00,-1
2021-11-23,9.61,9.67,9.46,9.67,0.62,23150.00,220834.50,1
2021-11-24,9.48,9.64,9.45,9.64,-0.31,29960.00,284481.60,-1
2021-11-25,9.45,9.71,9.30,9.70,0.62,38910.00,370871.50,1
2021-11-26,9.45,9.71,9.30,9.70,0.62,38910.00,370871.50,1
2021-11-29,9.36,9.50,9.11,9.36,-1.99,27571.00,256549.40,-1
2021-11-30,9.21,9.48,9.21,9.40,0.43,11700.00,109076.00,1
2021-12-01,9.40,9.58,9.20,9.30,-1.06,30549.00,284405.62,-1
2021-12-02,9.20,9.38,9.20,9.23,-0.75,35100.00,324414.00,-1
2021-12-03,9.20,9.38,9.20,9.23,-0.75,35100.00,324414.00,-1
2021-12-06,9.10,9.20,8.95,9.10,-0.55,32950.00,300551.30,-1
2021-12-07,9.00,9.18,9.00,9.15,0.55,35030.00,319957.30,1
2021-12-08,9.15,9.30,9.00,9.00,-1.64,43700.00,397932.20,-1
2021-12-09,8.91,9.30,8.91,9.03,0.33,9600.00,87370.00,1
2021-12-10,8.91,9.30,8.91,9.03,0.33,9600.00,87370.00,1
2021-12-13,8.80,8.90,8.70,8.80,-1.90,24361.00,213619.90,-1
2021-12-14,8.65,8.97,8.65,8.95,1.70,17650.00,156018.50,1
2021-12-15,8.80,9.00,8.80,8.96,0.11,32200.00,288974.00,1
2021-12-16,9.00,9.07,8.86,8.90,-0.67,19009.00,169934.53,-1
2021-12-17,9.00,9.07,8.86,8.90,-0.67,19009.00,169934.53,-1
2021-12-20,8.73,8.97,8.63,8.72,-2.02,10550.00,92712.95,-1
2021-12-21,8.70,9.00,8.58,8.90,2.06,11900.00,105172.00,1
2021-12-22,8.80,9.25,8.74,9.00,1.12,34235.00,305587.85,1
2021-12-23,8.88,9.18,8.88,9.00,0.00,5950.00,53352.50,0
2021-12-24,8.88,9.18,8.88,9.00,0.00,5950.00,53352.50,0
2021-12-27,8.87,9.30,8.87,9.25,2.21,62440.00,573067.50,1
2021-12-28,9.07,9.19,8.96,8.96,-3.14,17300.00,156248.80,-1
2021-12-29,9.13,9.13,8.95,8.96,0.00,10600.00,95335.00,0
2021-12-30,9.13,9.13,8.95,8.96,0.00,10600.00,95335.00,0
2021-12-31,9.13,9.13,8.95,8.96,0.00,10600.00,95335.00,0
2022-01-03,8.78,9.00,8.78,8.95,0.56,23650.00,211655.80,1
2022-01-04,8.78,9.02,8.65,9.00,0.56,29449.00,258519.65,1
2022-01-05,8.82,9.10,8.82,9.10,1.11,32350.00,291312.00,1
2022-01-06,9.00,9.28,9.00,9.10,0.00,25700.00,232720.00,0
2022-01-07,9.00,9.28,9.00,9.10,0.00,25700.00,232720.00,0
2022-01-10,9.10,9.86,9.10,9.30,1.86,41630.00,388148.00,1
2022-01-11,9.40,9.40,9.06,9.25,-0.54,23500.00,216837.00,-1
2022-01-12,9.10,9.61,9.10,9.16,-0.97,28430.00,268951.85,-1
2022-01-13,8.98,9.43,8.82,9.11,-0.55,38890.00,357691.10,-1
2022-01-14,8.98,9.43,8.82,9.11,-0.55,38890.00,357691.10,-1
2022-01-17,9.40,9.58,9.31,9.31,-0.96,23761.00,225888.40,-1
2022-01-18,9.14,9.49,9.12,9.25,-0.64,28128.00,260589.22,-1
2022-01-19,9.07,9.35,9.07,9.17,-0.86,20800.00,191778.00,-1
2022-01-20,9.00,9.35,9.00,9.30,1.42,16520.00,152140.30,1
2022-01-21,9.00,9.35,9.00,9.30,1.42,16520.00,152140.30,1
2022-01-24,9.40,9.40,9.05,9.14,-1.72,26700.00,243250.00,-1
2022-01-25,9.00,9.28,9.00,9.28,1.53,25450.00,233220.10,1
2022-01-26,9.10,9.20,9.05,9.09,-2.05,19051.00,173645.10,-1
2022-01-27,9.06,9.35,9.01,9.35,2.86,48386.00,443280.32,1
2022-01-28,9.06,9.35,9.01,9.35,2.86,48386.00,443280.32,1
2022-01-31,9.30,9.35,9.12,9.16,-0.11,21710.00,199226.34,-1
2022-02-01,9.00,9.30,9.00,9.20,0.44,48870.00,449682.00,1
2022-02-02,9.00,9.30,9.00,9.20,0.44,48870.00,449682.00,1
2022-02-03,9.03,9.36,9.03,9.30,1.09,22120.00,203309.00,1
2022-02-04,9.03,9.36,9.03,9.30,1.09,22120.00,203309.00,1
2022-02-07,9.30,9.30,9.10,9.12,-0.11,23321.00,213394.34,-1
2022-02-08,9.20,9.29,9.12,9.22,1.10,20860.00,191574.50,1
2022-02-09,9.04,9.20,9.04,9.20,-0.22,10175.00,92826.00,-1
2022-02-10,9.04,9.20,9.04,9.10,-1.09,25600.00,233803.80,-1
2022-02-11,9.04,9.20,9.04,9.10,-1.09,25600.00,233803.80,-1
2022-02-14,8.98,9.20,8.98,9.11,-0.44,34600.00,315982.00,-1
2022-02-15,9.11,9.20,8.95,9.01,-1.10,16600.00,151221.35,-1
2022-02-16,9.00,9.28,9.00,9.00,-0.11,39650.00,362018.00,-1
2022-02-17,9.00,9.34,8.91,9.18,2.00,2205.00,19941.10,1
2022-02-18,9.00,9.34,8.91,9.18,2.00,2205.00,19941.10,1
2022-02-21,8.85,9.33,8.85,9.33,3.67,30825.00,278225.34,1
2022-02-22,9.15,9.19,9.12,9.15,-1.93,34500.00,315740.00,-1
2022-02-23,9.06,9.30,9.06,9.18,0.33,6800.00,61968.00,1
2022-02-24,9.08,9.10,8.80,9.00,-1.96,32300.00,289133.85,-1
2022-02-25,9.08,9.10,8.80,9.00,-1.96,32300.00,289133.85,-1
2022-02-28,8.88,9.10,8.88,8.91,-0.78,41610.00,371431.10,-1
2022-03-01,8.88,9.10,8.88,8.91,-0.78,41610.00,371431.10,-1
2022-03-02,8.85,8.93,8.74,8.91,0.00,24239.00,213636.57,0
2022-03-03,8.85,8.93,8.74,8.91,0.00,24239.00,213636.57,0
2022-03-04,8.85,8.93,8.74,8.91,0.00,24239.00,213636.57,0
2022-03-07,8.70,8.87,8.67,8.87,1.95,12072.00,106132.50,1
2022-03-08,8.70,8.87,8.67,8.87,1.95,12072.00,106132.50,1
2022-03-09,8.72,8.75,8.65,8.70,-1.92,25330.00,220452.00,-1
2022-03-10,8.60,9.20,8.58,9.20,5.75,28934.00,252101.36,1
2022-03-11,8.60,9.20,8.58,9.20,5.75,28934.00,252101.36,1
2022-03-14,8.76,8.80,8.70,8.78,-1.68,3800.00,33336.00,-1
2022-03-15,8.70,8.95,8.70,8.95,1.94,15071.00,133107.90,1
2022-03-16,9.00,9.00,8.81,8.99,0.45,18786.00,167311.97,1
2022-03-17,9.00,9.00,8.81,8.99,0.45,18786.00,167311.97,1
2022-03-18,9.00,9.00,8.81,8.99,0.45,18786.00,167311.97,1
2022-03-21,8.90,9.00,8.75,8.86,-0.45,19247.00,170687.30,-1
2022-03-22,9.00,9.06,8.75,9.06,2.26,36675.00,327642.57,1
2022-03-23,8.88,9.10,8.77,9.10,0.44,27200.00,243590.00,1
2022-03-24,8.93,9.00,8.93,8.97,-1.43,36680.00,329496.60,-1
2022-03-25,8.93,9.00,8.93,8.97,-1.43,36680.00,329496.60,-1
2022-03-28,8.90,9.00,8.80,9.00,1.24,18290.00,162383.10,1
2022-03-29,8.82,8.89,8.67,8.89,-1.22,6350.00,55986.00,-1
2022-03-30,8.73,8.91,8.73,8.91,0.22,23542.00,206581.66,1
2022-03-31,8.74,9.00,8.74,8.90,-0.11,3240.00,28547.40,-1
2022-04-01,8.74,9.00,8.74,8.90,-0.11,3240.00,28547.40,-1
2022-04-04,8.79,8.82,8.63,8.68,-1.25,15240.00,132785.00,-1
2022-04-05,8.51,8.68,8.51,8.68,0.00,34000.00,291312.70,0
2022-04-06,8.55,8.61,8.40,8.48,-2.30,40330.00,342063.05,-1
2022-04-07,8.50,8.59,8.33,8.59,1.30,35625.00,302504.95,1
2022-04-08,8.50,8.59,8.33,8.59,1.30,35625.00,302504.95,1
2022-04-11,8.44,8.60,8.38,8.40,-2.21,63213.00,534384.38,-1
2022-04-12,8.50,8.52,8.30,8.31,-1.07,12600.00,105247.00,-1
2022-04-13,8.25,8.42,8.25,8.29,-0.24,14001.00,115749.43,-1
2022-04-14,8.25,8.42,8.25,8.29,-0.24,14001.00,115749.43,-1
2022-04-15,8.25,8.42,8.25,8.29,-0.24,14001.00,115749.43,-1
2022-04-18,8.20,8.45,8.20,8.30,0.12,10825.00,89930.00,1
2022-04-19,8.30,8.75,8.30,8.75,5.42,8976.00,74910.30,1
2022-04-20,8.75,8.75,8.30,8.32,-4.91,15380.00,129903.85,-1
2022-04-21,8.16,8.36,8.11,8.36,0.48,59010.00,483804.70,1
2022-04-22,8.16,8.36,8.11,8.36,0.48,59010.00,483804.70,1
2022-04-25,8.38,8.80,8.38,8.39,-1.87,34152.00,288135.06,-1
2022-04-26,8.27,8.67,8.27,8.67,3.34,27250.00,233989.00,1
2022-04-27,8.50,8.65,8.33,8.50,-1.96,19797.00,166561.56,-1
2022-04-28,8.40,8.67,8.40,8.50,0.00,7663.00,65750.00,0
2022-04-29,8.40,8.67,8.40,8.50,0.00,7663.00,65750.00,0
2022-05-02,8.33,8.50,8.33,8.33,-2.00,20425.00,170709.50,-1
2022-05-03,8.33,8.50,8.33,8.33,-2.00,20425.00,170709.50,-1
2022-05-04,8.33,8.55,8.24,8.30,-0.36,7708.00,64131.94,-1
2022-05-05,8.14,8.45,8.03,8.16,-1.69,20450.00,169198.00,-1
2022-05-06,8.14,8.45,8.03,8.16,-1.69,20450.00,169198.00,-1
2022-05-09,8.45,8.61,8.14,8.30,0.12,10500.00,88547.00,1
2022-05-10,8.46,8.46,8.25,8.30,0.00,15600.00,129646.00,0
2022-05-11,8.14,8.46,8.14,8.44,1.69,37700.00,312775.00,1
2022-05-12,8.50,8.59,8.17,8.27,-2.01,29244.00,244062.87,-1
2022-05-13,8.50,8.59,8.17,8.27,-2.01,29244.00,244062.87,-1
2022-05-16,8.50,8.59,8.17,8.27,-2.01,29244.00,244062.87,-1
2022-05-17,8.16,8.40,8.16,8.21,-0.73,4400.00,36351.00,-1
2022-05-18,8.20,8.47,8.04,8.10,-1.34,19375.00,158779.40,-1
2022-05-19,7.94,8.25,7.94,8.20,1.23,3050.00,24990.00,1
2022-05-20,8.25,8.25,8.08,8.20,0.00,9280.00,75480.00,0
2022-05-23,8.20,8.40,8.05,8.08,-1.46,18090.00,147789.30,-1
2022-05-24,8.24,8.24,8.00,8.07,-0.12,13930.00,112718.00,-1
2022-05-25,8.00,8.32,7.95,8.32,3.10,5650.00,46026.25,1
2022-05-26,8.20,8.30,8.07,8.21,-1.32,41325.00,336459.50,-1
2022-05-27,8.05,8.40,8.05,8.40,2.31,5635.00,46292.35,1
2022-05-30,8.55,8.55,8.08,8.12,-3.33,3600.00,29396.00,-1
2022-05-31,7.96,8.14,7.81,8.04,-0.99,6000.00,48013.50,-1
2022-06-01,8.05,8.27,8.04,8.10,0.75,12960.00,105022.90,1
2022-06-02,8.19,8.39,8.05,8.06,-0.49,17850.00,144950.00,-1
2022-06-03,8.07,8.20,8.00,8.00,-0.74,20640.00,165819.40,-1
2022-06-06,7.84,8.15,7.84,8.00,0.00,13000.00,103700.00,0
2022-06-07,7.90,8.05,7.90,7.93,-0.88,5800.00,46258.40,-1
2022-06-08,8.00,8.16,7.95,8.00,0.88,11075.00,88366.25,1
2022-06-09,8.00,8.16,8.00,8.00,0.00,16300.00,131035.00,0
2022-06-10,8.00,8.16,7.97,8.00,0.00,6175.00,49572.00,0
2022-06-13,8.00,8.16,7.90,8.05,0.63,13270.00,106301.50,1
2022-06-14,8.00,8.15,7.90,7.90,-1.86,28550.00,226597.10,-1
2022-06-15,7.80,7.96,7.72,7.96,0.76,56500.00,443549.70,1
2022-06-16,7.96,8.00,7.83,7.96,0.00,52900.00,418933.00,0
2022-06-17,7.81,7.97,7.66,7.97,0.13,5900.00,46025.00,1
2022-06-19,8.00,8.00,7.82,7.84,-1.63,21100.00,166029.00,-1
2022-06-20,7.69,7.70,7.31,7.50,-4.34,106930.00,794345.80,-1
2022-06-21,7.41,7.85,7.35,7.85,4.67,36975.00,275669.70,1
2022-06-22,7.85,8.00,7.72,7.84,-0.13,32810.00,260720.50,-1
2022-06-23,7.75,7.95,7.47,7.95,1.40,19875.00,151038.25,1
2022-07-05,7.79,7.97,7.79,7.83,-1.39,6640.00,52086.30,-1
2022-07-06,7.70,8.05,7.70,7.93,1.28,17330.00,137829.90,1
2022-07-07,7.80,8.10,7.80,7.86,-0.88,4650.00,36878.50,-1
2022-07-08,7.75,8.01,7.75,7.75,-1.40,1800.00,14096.00,-1
2022-07-10,7.75,8.01,7.75,7.75,-1.40,1800.00,14096.00,-1
2022-07-11,7.78,7.90,7.66,7.79,0.52,13100.00,101576.30,1
2022-07-12,7.64,8.00,7.61,7.65,-1.80,26000.00,200764.90,-1
2022-07-13,7.50,7.85,7.50,7.85,2.61,3000.00,23109.00,1
2022-07-14,7.71,8.00,7.71,7.88,0.38,13600.00,107520.00,1
2022-07-15,7.86,8.03,7.86,7.99,1.40,3500.00,27988.80,1
2022-07-17,8.00,8.14,7.99,8.00,0.13,17945.00,145606.81,1
2022-07-18,8.00,8.14,7.96,7.99,-0.12,27550.00,221023.00,-1
2022-07-19,7.97,8.12,7.97,8.06,0.88,17590.00,141850.50,1
2022-07-20,8.04,8.11,7.84,8.03,-0.37,38450.00,306061.73,-1
2022-07-21,7.87,8.16,7.73,8.00,-0.37,16982.00,135627.00,-1
2022-07-22,7.85,8.05,7.85,8.05,0.63,1350.00,10677.50,1
2022-07-24,8.00,8.00,7.88,8.00,-0.62,15600.00,124107.00,-1
2022-07-25,7.84,8.30,7.84,8.10,1.25,18100.00,146156.00,1
2022-07-26,7.94,8.10,7.94,7.94,-1.98,36650.00,292287.90,-1
2022-07-27,7.80,8.03,7.80,8.00,0.76,37550.00,295871.50,1
2022-07-28,8.00,8.16,7.92,7.92,-1.00,39740.00,318054.80,-1
2022-07-29,7.92,8.00,7.85,7.86,-0.76,1900.00,15119.00,-1
2022-07-31,8.01,8.01,7.85,8.00,1.78,22500.00,179808.25,1
