published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-07-14,1040.00,1082.00,1040.00,1082.00,4.04,80.00,84680.00,1
2024-07-15,1091.00,1094.00,1091.00,1094.00,1.11,30.00,32790.00,1
2024-07-18,1094.00,1094.00,1094.00,1094.00,0.00,5.00,5376.00,0
2024-07-21,1055.00,1055.00,1035.40,1040.00,-3.27,120.00,125061.50,-1
2024-07-23,1031.50,1031.50,1027.00,1027.00,-1.25,100.00,103015.00,-1
2024-07-24,1034.00,1034.00,1034.00,1034.00,0.68,25.00,25850.00,1
2024-07-25,1054.60,1062.10,1054.60,1062.10,2.72,35.00,36986.00,1
2024-07-28,1062.00,1062.00,1062.00,1062.00,-0.01,25.00,26550.00,-1
2024-07-29,1065.30,1065.30,1065.30,1065.30,0.31,25.00,26632.50,1
2024-07-30,1086.60,1086.60,1086.60,1086.60,2.00,14.00,15414.70,1
2024-07-31,1141.70,1142.00,1141.50,1142.00,5.10,61.00,69663.50,1
2024-08-01,1180.00,1180.00,1180.00,1180.00,1.64,1.00,1180.00,1
2024-08-04,1180.00,1180.00,1180.00,1180.00,1.64,1.00,1180.00,1
2024-08-07,1156.40,1156.40,1156.40,1156.40,-2.00,100.00,115640.00,-1
2024-08-14,1133.30,1133.30,1111.00,1111.00,-3.93,25.00,27998.00,-1
2024-08-15,1088.80,1089.00,1088.80,1089.00,-1.98,95.00,103450.00,-1
2024-08-18,1071.00,1080.00,1071.00,1080.00,-0.83,50.00,53775.00,-1
2024-08-19,1071.00,1080.00,1071.00,1080.00,-0.83,50.00,53775.00,-1
2024-08-20,1071.00,1080.00,1071.00,1080.00,-0.83,50.00,53775.00,-1
2024-08-21,1101.00,1101.00,1101.00,1101.00,1.94,10.00,11010.00,1
2024-08-25,1079.00,1079.00,1074.00,1074.00,-2.45,40.00,43085.00,-1
2024-08-26,1079.00,1079.00,1074.00,1074.00,-2.45,40.00,43085.00,-1
2024-08-27,1077.00,1077.00,1077.00,1077.00,0.28,25.00,26925.00,1
2024-09-01,1098.50,1098.50,1090.00,1090.00,1.21,35.00,38235.00,1
2024-09-03,1102.00,1124.00,1102.00,1124.00,3.12,20.00,22260.00,1
2024-09-05,1146.40,1146.40,1146.40,1146.40,1.99,10.00,11464.00,1
2024-09-08,1130.00,1130.00,1130.00,1130.00,-1.43,25.00,28250.00,-1
2024-09-09,1133.00,1155.60,1133.00,1155.60,2.27,95.00,109180.00,1
2024-09-10,1160.00,1160.00,1160.00,1160.00,0.38,70.00,81200.00,1
2024-09-25,1136.80,1136.80,1136.80,1136.80,-2.00,25.00,28420.00,-1
2024-09-26,1182.60,1182.60,1182.60,1182.60,4.03,20.00,23628.90,1
2024-09-29,1204.00,1206.00,1204.00,1206.00,2.00,40.00,48211.00,1
2024-09-30,1190.00,1190.00,1190.00,1190.00,-1.33,95.00,113050.00,-1
2024-10-02,1166.20,1166.20,1166.20,1166.20,-2.00,25.00,29155.00,-1
2024-10-03,1166.20,1166.20,1166.20,1166.20,-2.00,25.00,29155.00,-1
2024-10-15,1166.20,1166.20,1166.20,1166.20,0.00,25.00,29155.00,0
2024-10-17,1152.00,1152.00,1152.00,1152.00,-1.22,25.00,28800.00,-1
2024-10-27,1152.00,1152.00,1152.00,1152.00,2.00,1.00,1175.00,1
2024-10-28,1198.50,1198.50,1198.50,1198.50,2.00,1.00,1198.50,1
2024-12-01,1200.00,1200.00,1200.00,1200.00,0.13,25.00,30000.00,1
2024-12-09,1176.00,1176.00,1160.00,1160.00,-3.33,2.00,2336.00,-1
2024-12-10,1161.20,1161.20,1161.20,1161.20,-1.53,12.00,13892.70,-1
2024-12-12,1135.50,1135.50,1135.50,1135.50,-0.59,25.00,28387.50,-1
2024-12-15,1135.50,1135.50,1135.50,1135.50,-0.59,25.00,28387.50,-1
2024-12-17,1158.20,1158.20,1158.20,1158.20,2.00,15.00,17373.00,1
2024-12-18,1135.10,1135.10,1135.10,1135.10,-1.99,1.00,1135.10,-1
2024-12-19,1135.10,1112.40,1112.40,1112.40,-2.00,1.00,1112.40,-1
2024-12-22,1090.20,1090.20,1090.20,1090.20,-2.00,1.00,1090.20,-1
2024-12-23,1068.40,1068.40,1068.40,1068.40,-2.00,1.00,1068.40,-1
2025-01-07,1089.70,1089.70,1089.70,1089.70,1.99,25.00,27242.50,1
2025-01-13,1111.40,1113.10,1111.40,1113.00,2.14,100.00,111221.00,1
2025-01-14,1111.40,1113.10,1111.40,1113.00,2.14,100.00,111221.00,1
2025-01-15,1115.00,1115.00,1115.00,1115.00,0.18,25.00,27875.00,1
2025-01-19,1137.00,1197.00,1137.00,1197.00,7.35,186.00,217487.00,1
2025-01-20,1174.00,1174.00,1174.00,1174.00,-1.92,55.00,64570.00,-1
2025-01-22,1196.50,1200.00,1176.00,1176.00,0.17,18700.00,22438691.50,1
2025-01-27,1176.00,1176.00,1176.00,1176.00,0.00,25.00,29400.00,0
2025-02-02,1180.00,1197.00,1180.00,1197.00,1.79,190.00,227005.00,1
2025-02-03,1174.00,1174.00,1174.00,1174.00,-1.92,25.00,29350.00,-1
2025-02-06,1161.00,1161.00,1140.00,1141.00,-2.81,219.00,251860.00,-1
2025-02-09,1151.00,1151.00,1151.00,1151.00,0.88,25.00,28775.00,1
2025-02-10,1152.00,1225.00,1152.00,1225.00,6.43,279.00,339654.30,1
2025-02-23,1200.50,1201.00,1200.50,1201.00,-1.96,53.00,63640.50,-1
2025-04-01,1156.40,1156.40,1145.10,1145.10,-2.96,190.00,218699.00,-1
2025-04-02,1163.00,1163.00,1163.00,1163.00,1.56,25.00,29075.00,1
