published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-10-16,1000.00,1000.00,1000.00,1000.00,0.00,10.00,10000.00,0
2022-10-20,980.00,980.00,980.00,980.00,-2.00,10.00,9800.00,-1
2022-11-02,960.40,960.40,960.40,960.40,-2.00,100.00,96040.00,-1
2022-11-28,941.20,941.20,920.00,922.40,-3.96,150.00,139240.00,-1
2022-11-29,915.00,915.00,897.10,900.00,-2.43,955.00,859732.50,-1
2022-11-30,900.00,900.00,895.20,896.00,-0.44,150.00,134480.00,-1
2022-12-01,891.00,891.00,891.00,891.00,-0.56,25.00,22275.00,-1
2022-12-05,893.00,893.00,893.00,893.00,0.22,10.00,8930.00,1
2022-12-06,898.00,900.00,897.00,897.10,0.46,115.00,103327.50,1
2022-12-07,895.00,896.00,895.00,896.00,-0.12,95.00,85049.50,-1
2022-12-08,895.00,896.00,895.00,896.00,-0.12,95.00,85049.50,-1
2022-12-11,900.00,900.00,900.00,900.00,0.45,75.00,67500.00,1
2022-12-12,888.00,888.00,888.00,888.00,-1.33,25.00,22200.00,-1
2022-12-13,895.10,895.10,895.10,895.10,0.80,25.00,22377.50,1
2022-12-14,892.00,900.00,892.00,900.00,0.55,550.00,494800.00,1
2022-12-18,887.00,887.00,887.00,887.00,-1.44,25.00,22175.00,-1
2022-12-20,886.30,890.20,886.30,890.10,0.35,37.00,32897.20,1
2022-12-21,900.00,902.00,900.00,902.00,1.34,500.00,450800.00,1
2022-12-26,903.00,903.00,903.00,903.00,0.11,25.00,22575.00,1
2022-12-28,910.00,925.00,910.00,925.00,2.44,30.00,27600.00,1
2023-01-05,910.00,910.00,900.00,900.00,-2.70,100.00,90419.00,-1
2023-01-08,892.00,892.00,892.00,892.00,-0.89,25.00,22300.00,-1
2023-01-09,909.80,910.00,909.80,910.00,2.02,110.00,100098.00,1
2023-01-17,891.80,891.80,891.80,891.80,-2.00,10.00,8918.00,-1
2023-01-23,880.10,880.10,880.00,880.00,-1.32,400.00,352020.00,-1
2023-01-24,881.00,895.00,881.00,895.00,1.70,325.00,287950.00,1
2023-01-25,880.10,880.10,880.00,880.00,-1.68,553.00,486645.30,-1
