published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-03-27,391.00,430.10,391.00,430.10,10.00,1220.00,521679.50,1
2023-03-28,438.70,473.10,438.70,473.10,10.00,1120.00,529026.00,1
2023-03-29,480.00,520.40,480.00,520.40,10.00,2500.00,1299954.00,1
2023-03-30,530.80,572.40,530.80,572.40,9.99,5950.00,3403512.00,1
2023-04-02,580.00,629.60,579.00,585.00,2.20,37769.00,23284501.00,1
2023-04-03,575.00,576.00,550.20,560.10,-4.26,26213.00,14664131.20,-1
2023-04-17,563.10,580.00,563.10,575.00,0.17,8530.00,4897826.00,1
2023-04-19,568.00,570.90,560.00,563.00,-1.19,1830.00,1034255.00,-1
2023-04-20,552.10,571.00,552.10,569.90,1.23,8395.00,4718324.90,1
2023-04-23,559.10,568.90,550.10,568.90,-0.18,7820.00,4354383.00,-1
2023-04-24,557.60,566.00,550.20,560.10,-1.55,2552.00,1422976.20,-1
2023-04-25,552.00,569.80,542.30,569.80,1.73,4498.00,2480087.80,1
2023-04-26,578.50,578.50,555.00,560.10,-1.70,6570.00,3701788.00,-1
2023-04-27,549.20,563.00,549.20,563.00,0.52,2935.00,1636027.00,1
2023-04-30,555.00,558.00,545.20,545.20,-3.16,3883.00,2133924.10,-1
2023-05-01,555.00,558.00,545.20,545.20,-3.16,3883.00,2133924.10,-1
2023-05-02,540.10,548.30,540.10,548.30,0.57,810.00,441643.00,1
2023-05-03,538.00,545.00,538.00,538.40,-1.81,670.00,361421.00,-1
2023-05-04,528.10,549.00,528.10,549.00,1.97,1195.00,642776.00,1
2023-05-07,538.10,550.00,510.00,550.00,0.18,2250.00,1188207.00,1
2023-05-08,539.00,539.50,520.00,539.50,-1.91,1560.00,821616.00,-1
2023-05-09,545.00,545.00,530.00,533.30,-1.15,1620.00,866484.00,-1
2023-05-10,532.00,550.00,527.00,550.00,3.13,4170.00,2250743.00,1
2023-05-11,539.00,554.00,530.20,554.00,0.73,3180.00,1743926.00,1
2023-05-14,554.00,559.80,536.00,545.00,-1.62,6839.00,3714603.00,-1
2023-05-15,535.00,540.60,527.10,540.60,-0.81,910.00,487389.00,-1
2023-05-16,532.00,540.00,530.00,540.00,-0.11,1030.00,550319.00,-1
2023-05-17,535.00,548.00,535.00,548.00,1.48,5148.00,2782146.00,1
2023-05-18,537.10,554.90,537.10,552.00,0.73,2710.00,1479033.00,1
2023-05-21,542.00,560.00,541.00,550.00,-0.36,5816.00,3182639.00,-1
2023-05-22,541.00,547.00,538.10,543.30,-1.22,1250.00,680872.00,-1
2023-05-23,540.10,561.20,540.10,558.10,2.72,4290.00,2374431.00,1
2023-05-24,547.00,564.80,547.00,557.00,-0.20,2520.00,1394123.00,-1
2023-05-25,547.00,564.80,547.00,557.00,-0.20,2520.00,1394123.00,-1
2023-05-28,550.00,558.90,547.30,552.00,-0.90,3481.00,1921125.30,-1
2023-05-29,550.00,558.90,547.30,552.00,-0.90,3481.00,1921125.30,-1
2023-05-30,542.00,550.00,528.00,529.00,-4.17,5280.00,2843099.00,-1
2023-05-31,529.00,530.00,495.40,510.00,-3.59,5126.00,2633778.00,-1
2023-06-01,501.20,514.80,500.00,511.00,0.20,3598.00,1826366.50,1
2023-06-04,521.20,530.00,511.00,529.50,3.62,3305.00,1731137.50,1
2023-06-05,530.00,530.00,510.30,519.90,-1.81,3968.00,2060582.60,-1
2023-06-06,511.00,529.30,511.00,529.30,1.81,3585.00,1849433.00,1
2023-06-07,534.90,540.00,523.10,527.10,-0.42,7176.00,3827760.50,-1
2023-06-08,530.20,550.00,530.00,549.00,4.15,5379.00,2908535.00,1
2023-06-11,538.10,566.00,538.10,566.00,3.10,5797.00,3246545.00,1
2023-06-12,577.00,577.00,545.00,558.00,-1.41,5035.00,2773800.50,-1
2023-06-13,546.90,574.00,546.90,565.90,1.42,4985.00,2810774.10,1
2023-06-14,577.00,577.00,555.00,568.00,0.37,6380.00,3627220.00,1
2023-06-15,579.00,579.00,553.60,560.10,-1.39,4776.00,2668447.60,-1
2023-06-18,569.00,574.00,555.70,568.00,1.41,1650.00,931232.00,1
2023-06-19,579.30,579.30,559.00,565.00,-0.53,3537.00,1984807.00,-1
2023-06-20,553.90,601.00,553.90,567.10,0.37,8620.00,4917946.00,1
2023-06-21,567.10,575.00,555.00,557.00,-1.78,5015.00,2832672.50,-1
2023-06-22,550.10,570.00,550.10,568.00,1.97,1620.00,904634.00,1
2023-06-25,556.80,568.00,552.10,568.00,0.00,3624.00,2022870.00,0
2023-06-26,579.00,579.00,552.10,562.00,-1.06,2990.00,1672751.00,-1
2023-06-27,555.00,572.00,555.00,560.00,-0.36,5461.00,3068225.00,-1
2023-06-28,555.00,559.90,550.00,556.00,-0.71,4356.00,2414333.00,-1
2023-06-29,555.00,559.90,550.00,556.00,-0.71,4356.00,2414333.00,-1
2023-07-02,545.10,566.00,545.10,558.90,0.52,7455.00,4115901.90,1
2023-07-03,547.90,552.00,540.00,550.90,-1.43,2929.00,1593612.00,-1
2023-07-04,541.00,553.00,541.00,553.00,0.38,3507.00,1923021.30,1
2023-07-05,542.00,546.80,535.60,546.80,-1.12,2920.00,1580043.00,-1
2023-07-06,536.00,541.00,515.60,541.00,-1.06,2667.00,1401792.00,-1
2023-07-09,530.20,550.80,520.10,550.80,1.81,1905.00,1018656.00,1
2023-07-10,540.00,558.50,530.10,530.80,-3.63,760.00,412914.00,-1
2023-07-11,530.00,541.40,520.10,530.00,-0.15,2930.00,1536862.00,-1
2023-07-12,520.50,560.00,520.50,549.00,3.58,4064.00,2169061.60,1
2023-07-13,550.00,561.00,540.00,549.00,0.00,5883.00,3237594.50,0
2023-07-16,545.00,564.80,540.00,564.80,2.88,4768.00,2632309.80,1
2023-07-17,554.00,570.00,550.00,570.00,0.92,1545.00,867739.00,1
2023-07-18,579.50,579.50,562.00,577.00,1.23,2785.00,1590751.00,1
2023-07-19,576.00,605.00,570.90,590.00,2.25,4667.00,2733910.90,1
2023-07-20,599.90,599.90,582.00,585.20,-0.81,1930.00,1132988.50,-1
2023-07-23,578.00,596.00,578.00,595.00,1.67,2030.00,1200316.00,1
2023-07-24,584.00,600.00,580.50,584.00,-1.85,1251.00,737077.00,-1
2023-07-25,574.00,594.00,574.00,582.00,-0.34,1897.00,1103417.00,-1
2023-07-26,582.00,589.00,571.20,582.90,0.15,3071.00,1786331.70,1
2023-07-27,571.70,599.00,570.00,599.00,2.76,25007.00,14523744.80,1
2023-07-30,599.00,631.00,599.00,617.30,3.06,13966.00,8668888.00,1
2023-07-31,629.50,649.00,609.00,614.00,-0.53,17877.00,10970628.00,-1
2023-08-01,625.00,625.00,602.00,602.00,-1.95,5055.00,3065009.00,-1
2023-08-02,602.00,605.00,593.00,599.90,-0.35,2270.00,1359493.00,-1
2023-08-03,590.30,629.00,590.30,629.00,4.85,10386.00,6395247.00,1
2023-08-06,629.00,629.00,593.90,594.00,-5.56,4005.00,2432054.00,-1
2023-08-07,587.10,612.00,587.10,612.00,3.03,6179.00,3713014.80,1
2023-08-09,588.00,619.90,580.30,614.90,2.48,4443.00,2648280.00,1
2023-08-10,612.00,622.00,596.10,608.20,-1.09,4083.00,2510133.50,-1
2023-08-13,620.30,620.30,598.50,615.00,1.12,2900.00,1769389.00,1
2023-08-14,627.00,627.00,600.00,600.00,-2.44,3550.00,2159572.00,-1
2023-08-15,612.00,612.00,588.10,597.80,-0.37,1425.00,842322.00,-1
2023-08-16,609.00,609.00,579.00,607.00,1.54,4675.00,2758703.00,1
2023-08-17,594.90,595.00,583.20,583.30,-3.90,3597.00,2115419.10,-1
2023-08-20,578.00,604.80,578.00,590.00,1.15,2173.00,1267496.80,1
2023-08-21,579.00,590.00,570.10,588.70,-0.22,2555.00,1484516.90,-1
2023-08-22,588.70,595.00,580.00,595.00,1.07,1050.00,615094.00,1
2023-08-23,585.00,609.00,585.00,608.00,2.18,1902.00,1134749.40,1
2023-08-24,608.00,608.00,578.00,585.00,-3.78,1479.00,879856.00,-1
2023-08-27,573.30,575.00,560.00,575.00,-1.71,3695.00,2100287.00,-1
2023-08-28,565.60,577.00,555.00,571.00,-0.70,2170.00,1220393.00,-1
2023-08-29,560.00,570.00,549.10,570.00,-0.18,982.00,545804.00,-1
2023-08-30,560.10,571.30,560.10,570.00,0.00,440.00,249251.00,0
2023-08-31,560.10,571.30,560.10,570.00,0.00,440.00,249251.00,0
2023-09-03,559.00,559.00,540.00,551.90,-3.18,480.00,262392.00,-1
2023-09-04,562.00,565.00,541.20,565.00,2.37,532.00,292379.60,1
2023-09-05,553.70,560.00,542.70,560.00,-0.88,410.00,224841.00,-1
2023-09-06,553.70,560.00,542.70,560.00,-0.88,410.00,224841.00,-1
2023-09-07,548.80,557.00,535.50,545.00,-2.68,1530.00,834522.00,-1
2023-09-10,536.00,547.80,535.50,547.80,0.51,460.00,248233.00,1
2023-09-11,540.00,595.00,540.00,563.00,2.77,2745.00,1560485.00,1
2023-09-12,574.00,584.00,551.90,570.00,1.24,580.00,326178.00,1
2023-09-13,581.00,599.00,558.60,596.70,4.68,865.00,502121.00,1
2023-09-14,581.00,599.00,558.60,596.70,4.68,865.00,502121.00,1
2023-09-17,585.00,587.50,556.00,567.00,-4.98,1684.00,962148.00,-1
2023-09-18,556.00,599.00,555.70,583.00,2.82,540.00,312681.00,1
2023-09-19,572.00,593.00,562.00,588.00,0.86,790.00,448109.00,1
2023-09-20,572.00,593.00,562.00,588.00,0.86,790.00,448109.00,1
2023-09-21,599.00,619.50,587.10,617.00,4.93,6280.00,3809328.00,1
2023-09-24,605.00,620.00,590.00,591.00,-4.21,2015.00,1210027.00,-1
2023-09-25,581.30,602.00,580.10,601.00,1.69,3749.00,2244476.00,1
2023-09-26,613.00,632.00,601.00,616.00,2.50,18780.00,11517434.10,1
2023-09-27,603.70,603.70,568.50,579.90,-5.86,4753.00,2742394.00,-1
2023-09-28,603.70,603.70,568.50,579.90,-5.86,4753.00,2742394.00,-1
2023-10-01,568.40,591.00,547.00,591.00,1.91,9035.00,4991485.40,1
2023-10-02,579.20,579.20,551.00,574.00,-2.88,3432.00,1924406.20,-1
2023-10-03,578.00,578.00,549.00,560.00,-2.44,2059.00,1147961.50,-1
2023-10-04,560.00,578.00,550.10,563.00,0.54,2808.00,1580344.00,1
2023-10-05,567.00,573.00,551.80,552.00,-1.95,5360.00,2965376.00,-1
2023-10-08,545.10,563.90,545.10,557.90,1.07,2625.00,1447995.70,1
2023-10-09,547.00,566.00,540.10,566.00,1.45,2130.00,1170551.00,1
2023-10-10,555.00,555.00,538.60,549.90,-2.84,2495.00,1355613.40,-1
2023-10-11,539.30,551.00,530.00,544.00,-1.07,4011.00,2145403.70,-1
2023-10-12,535.00,536.00,502.10,520.00,-4.41,11428.00,5863477.50,-1
2023-10-15,535.00,536.00,502.10,520.00,-4.41,11428.00,5863477.50,-1
2023-10-16,509.70,541.00,486.30,541.00,4.04,4505.00,2225425.00,1
2023-10-17,551.80,551.80,503.10,506.10,-6.45,1710.00,878624.00,-1
2023-10-18,516.00,526.00,511.00,513.10,1.38,855.00,442901.00,1
2023-10-19,507.10,530.00,507.10,529.00,3.10,1490.00,770710.00,1
2023-10-22,507.10,530.00,507.10,529.00,3.10,1490.00,770710.00,1
2023-10-23,507.10,530.00,507.10,529.00,3.10,1490.00,770710.00,1
2023-10-24,507.10,530.00,507.10,529.00,3.10,1490.00,770710.00,1
2023-10-25,507.10,530.00,507.10,529.00,3.10,1490.00,770710.00,1
2023-10-26,507.10,530.00,507.10,529.00,3.10,1490.00,770710.00,1
2023-10-29,518.50,520.00,492.00,515.00,-2.65,330.00,167648.00,-1
2023-10-30,507.00,515.00,505.00,515.00,0.00,590.00,299787.00,0
2023-10-31,505.20,514.90,504.70,511.00,-0.78,1170.00,591354.00,-1
2023-11-01,520.00,521.00,501.00,511.00,0.00,310.00,156769.00,0
2023-11-02,502.10,513.00,500.00,503.00,-1.57,1655.00,837124.50,-1
2023-11-05,493.00,504.60,493.00,504.00,0.20,970.00,482609.00,1
2023-11-06,512.00,513.00,503.00,512.00,1.59,1320.00,673124.00,1
2023-11-07,512.00,521.10,510.10,511.30,-0.14,1765.00,908435.00,-1
2023-11-08,508.20,521.00,508.20,518.00,1.31,1200.00,621958.00,1
2023-11-09,510.00,514.90,505.00,510.00,-1.54,1870.00,954519.00,-1
2023-11-12,510.00,514.90,505.00,510.00,-1.54,1870.00,954519.00,-1
2023-11-13,510.00,514.90,505.00,510.00,-1.54,1870.00,954519.00,-1
2023-11-14,510.00,514.90,505.00,510.00,-1.54,1870.00,954519.00,-1
2023-11-15,510.00,514.90,505.00,510.00,-1.54,1870.00,954519.00,-1
2023-11-16,510.00,514.90,505.00,510.00,-1.54,1870.00,954519.00,-1
2023-11-19,510.00,514.90,505.00,510.00,-1.54,1870.00,954519.00,-1
2023-11-20,515.00,520.20,498.00,509.90,-0.02,571.00,290659.50,-1
2023-11-21,505.20,505.20,485.00,485.00,-4.88,2643.00,1299850.90,-1
2023-11-22,485.00,510.00,485.00,510.00,5.15,3607.00,1784636.40,1
2023-11-23,517.00,525.00,499.80,524.90,2.92,1670.00,860895.00,1
2023-11-26,515.10,540.00,515.00,540.00,2.88,1140.00,602142.00,1
2023-11-27,529.30,539.00,525.00,538.00,-0.37,1145.00,606707.60,-1
2023-11-28,535.00,535.50,514.00,528.80,-1.71,1390.00,736112.00,-1
2023-11-29,521.20,539.00,521.20,539.00,1.93,422.00,221339.40,1
2023-11-30,528.30,530.00,516.20,516.20,-4.23,2145.00,1115841.00,-1
2023-12-03,511.10,511.10,500.00,500.00,-3.14,1765.00,890540.00,-1
2023-12-04,500.00,515.00,500.00,509.00,1.80,975.00,494241.50,1
2023-12-05,500.10,506.80,495.00,506.80,-0.43,1668.00,834771.20,-1
2023-12-06,496.70,505.00,492.00,505.00,-0.36,505.00,252734.00,-1
2023-12-07,496.00,513.00,496.00,513.00,1.58,850.00,429090.00,1
2023-12-10,513.00,544.00,513.00,544.00,6.04,65.00,34738.00,1
2023-12-11,553.00,553.00,523.40,535.00,-1.65,2310.00,1234287.00,-1
2023-12-12,525.00,547.00,525.00,547.00,2.24,4607.00,2477068.50,1
2023-12-13,548.00,552.80,511.00,519.60,-5.01,7104.00,3796210.40,-1
2023-12-14,512.00,545.00,512.00,535.00,2.96,2720.00,1454890.00,1
2023-12-17,534.90,578.90,520.00,578.90,8.21,9543.00,5367868.60,1
2023-12-18,575.00,590.40,552.00,569.00,-1.71,16848.00,9708008.00,-1
2023-12-19,570.00,570.00,549.00,561.00,-1.41,10267.00,5721750.00,-1
2023-12-20,556.70,571.00,546.10,570.00,1.60,11560.00,6447759.20,1
2023-12-21,570.00,610.10,566.00,603.00,5.79,27825.00,16116653.80,1
2023-12-24,600.00,641.90,600.00,622.00,3.15,26932.00,16816423.90,1
2023-12-25,600.00,641.90,600.00,622.00,3.15,26932.00,16816423.90,1
2023-12-26,600.00,641.90,600.00,622.00,3.15,26932.00,16816423.90,1
2023-12-27,634.40,634.40,603.00,610.00,-1.93,15099.00,9298601.00,-1
2023-12-28,600.20,616.00,590.00,590.00,-3.28,8326.00,5002175.00,-1
2023-12-31,600.20,616.00,590.00,590.00,-3.28,8326.00,5002175.00,-1
2024-01-01,601.80,602.00,580.00,590.00,0.00,8207.00,4851202.30,0
2024-01-02,580.00,580.00,570.00,574.00,-2.71,6778.00,3893784.10,-1
2024-01-03,564.00,583.40,564.00,583.00,1.57,8385.00,4794512.20,1
2024-01-04,590.00,614.00,586.00,593.70,1.84,16082.00,9633484.00,1
2024-01-07,596.00,637.00,596.00,624.00,5.10,20271.00,12660909.00,1
2024-01-08,627.00,648.90,627.00,645.00,3.37,16024.00,10238384.00,1
2024-01-09,650.00,650.00,608.00,614.00,-4.81,12941.00,8113133.00,-1
2024-01-10,615.00,627.30,607.60,607.60,-1.04,2649.00,1625353.70,-1
2024-01-11,607.60,627.00,607.40,615.00,1.22,3474.00,2129245.80,1
2024-01-14,620.00,635.00,610.20,627.00,1.95,5654.00,3538471.60,1
2024-01-15,620.00,635.00,610.20,627.00,1.95,5654.00,3538471.60,1
2024-01-16,638.90,642.60,605.00,630.00,0.48,15665.00,9750936.00,1
2024-01-17,635.00,635.00,585.00,589.00,-6.51,9509.00,5714828.50,-1
2024-01-18,589.00,635.90,580.10,610.80,3.70,4494.00,2708850.00,1
2024-01-21,599.00,605.00,585.00,599.80,-1.80,4789.00,2846220.80,-1
2024-01-22,587.90,593.00,567.00,568.00,-5.30,6081.00,3533354.40,-1
2024-01-23,568.00,582.60,565.00,577.00,1.58,4218.00,2428368.00,1
2024-01-24,575.00,595.60,575.00,585.20,1.42,4737.00,2778650.20,1
2024-01-25,575.10,591.00,573.50,573.50,-2.00,2005.00,1167603.00,-1
2024-01-28,565.00,599.00,565.00,584.00,1.83,4537.00,2668378.90,1
2024-01-29,592.00,629.30,590.00,620.00,6.16,14090.00,8618558.30,1
2024-01-30,632.40,632.40,604.00,622.60,0.42,11911.00,7358163.00,1
2024-01-31,610.50,636.00,597.00,611.00,-1.86,12089.00,7497123.00,-1
2024-02-01,605.40,616.00,603.00,607.00,-0.65,13637.00,8313371.50,-1
2024-02-04,607.00,610.00,596.30,609.00,0.33,2066.00,1251040.00,1
2024-02-05,611.00,612.00,600.20,605.00,-0.66,2260.00,1368775.00,-1
2024-02-06,617.00,617.10,600.10,613.00,1.32,4273.00,2598817.10,1
2024-02-07,621.00,621.00,605.10,615.00,0.33,4631.00,2830034.00,1
2024-02-08,620.00,620.00,605.00,612.00,-0.49,3126.00,1907825.50,-1
2024-02-11,605.00,640.00,604.00,629.00,2.78,12496.00,7793729.70,1
2024-02-12,619.00,674.00,619.00,672.00,6.84,32037.00,20915311.10,1
2024-02-13,660.00,739.20,658.60,739.20,10.00,36977.00,26443527.30,1
2024-02-14,745.00,785.00,723.00,738.90,-0.04,14741.00,10935913.40,-1
2024-02-15,724.20,738.00,698.00,734.80,-0.55,12768.00,9082680.60,-1
2024-02-18,720.20,724.00,695.00,711.00,-3.24,15260.00,10833723.80,-1
2024-02-19,720.20,724.00,695.00,711.00,-3.24,15260.00,10833723.80,-1
2024-02-20,697.10,720.00,690.00,700.00,-1.55,8113.00,5669115.00,-1
2024-02-21,687.10,714.00,674.00,680.20,-2.83,5705.00,3883607.90,-1
2024-02-22,693.00,706.80,665.00,690.00,1.44,6076.00,4104945.00,1
2024-02-25,677.00,703.80,672.00,689.70,-0.04,5978.00,4133393.00,-1
2024-02-26,676.00,699.00,676.00,693.00,0.48,3183.00,2189132.20,1
2024-02-27,684.10,706.00,684.10,697.00,0.58,5178.00,3596546.00,1
2024-02-28,693.10,701.80,688.10,700.00,0.43,2925.00,2038199.50,1
2024-02-29,687.00,692.00,668.00,668.00,-4.57,4026.00,2752727.50,-1
2024-03-03,661.60,670.00,647.10,649.00,-2.84,5855.00,3830306.00,-1
2024-03-04,661.90,700.00,661.90,700.00,7.86,540.00,371370.00,1
2024-03-05,686.00,687.00,666.30,676.90,-3.30,2345.00,1584746.50,-1
2024-03-06,670.00,686.00,650.00,684.90,1.18,3307.00,2222456.00,1
2024-03-07,673.10,686.50,673.10,682.00,-0.42,1421.00,959874.50,-1
2024-03-10,695.00,709.50,672.60,684.00,0.29,1430.00,980917.00,1
2024-03-11,695.00,709.50,672.60,684.00,0.29,1430.00,980917.00,1
2024-03-12,675.10,693.90,663.10,690.00,0.88,9449.00,6521026.00,1
2024-03-13,677.10,688.00,671.00,685.00,-0.72,4450.00,3013845.00,-1
2024-03-14,680.00,693.60,668.00,676.00,-1.31,1803.00,1218202.80,-1
2024-03-17,671.00,682.00,660.00,682.00,0.89,3809.00,2529293.80,1
2024-03-18,670.00,694.70,661.30,694.70,1.86,2159.00,1454219.00,1
2024-03-19,680.90,692.50,668.10,687.90,-0.98,3060.00,2073290.00,-1
2024-03-20,684.00,687.50,672.10,685.00,-0.42,2966.00,2009465.00,-1
2024-03-21,685.00,685.00,659.00,675.90,-1.33,4745.00,3159881.50,-1
2024-03-24,685.00,685.00,659.00,675.90,-1.33,4745.00,3159881.50,-1
2024-03-25,663.00,670.00,659.10,660.00,-2.35,2530.00,1671924.00,-1
