published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-18,447.00,447.00,447.00,447.00,0.00,8000.00,2497000.00,0
2021-11-19,447.00,447.00,447.00,447.00,0.00,8000.00,2497000.00,0
2023-05-21,292.00,292.00,292.00,292.00,0.00,24620.00,7189040.00,0
2023-05-22,292.00,292.00,292.00,292.00,0.00,19000.00,5548000.00,0
2023-05-23,292.00,292.00,292.00,292.00,0.00,65000.00,18980000.00,0
2023-09-17,349.00,349.00,349.00,349.00,0.00,15400.00,5374600.00,0
2024-05-05,300.00,300.00,300.00,300.00,0.00,150000.00,45000000.00,0
2024-07-08,370.00,370.00,370.00,370.00,0.00,9000.00,3330000.00,0
2025-02-16,370.00,370.00,370.00,370.00,0.00,71915.00,20172157.50,0
2025-03-16,370.00,370.00,370.00,370.00,0.00,140000.00,39270000.00,0
2025-08-12,280.50,280.50,280.50,280.50,0.00,30000.00,8404500.00,0
