published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-06-08,261.00,287.10,250.00,287.10,10.00,78315.00,21767098.60,1
2023-06-11,292.80,311.00,279.30,292.00,1.71,41826.00,12200268.80,1
2023-06-12,287.00,289.60,274.90,283.50,-2.91,33479.00,9513832.60,-1
2023-06-13,283.00,305.50,278.00,295.00,4.06,32792.00,9405001.10,1
2023-06-14,290.00,303.70,285.00,290.00,-1.69,20048.00,5916557.30,-1
2023-06-15,285.00,291.00,283.10,288.90,-0.38,13645.00,3895484.40,-1
2023-06-18,283.20,294.00,280.00,288.00,-0.31,23489.00,6789217.20,-1
2023-06-19,288.00,292.00,282.30,289.00,0.35,22744.00,6522096.60,1
2023-06-20,292.00,292.00,280.00,285.00,-1.38,8314.00,2360428.10,-1
2023-06-21,290.00,290.00,270.90,279.00,-2.11,17871.00,4927253.70,-1
2023-06-22,273.50,276.00,266.00,270.00,-3.23,10461.00,2824246.70,-1
2023-06-25,264.60,277.00,261.60,277.00,2.59,9820.00,2627202.20,1
2023-06-26,282.00,282.00,264.00,267.00,-3.61,9980.00,2698694.70,-1
2023-06-27,262.70,278.40,262.00,275.00,3.00,15335.00,4094627.00,1
2023-06-28,269.50,269.50,260.00,263.00,-4.36,16091.00,4246524.50,-1
2023-06-29,269.50,269.50,260.00,263.00,-4.36,16091.00,4246524.50,-1
2023-07-02,262.00,262.00,249.10,252.20,-4.11,11395.00,2887180.00,-1
2023-07-03,247.50,257.00,242.00,247.00,-2.06,16563.00,4073333.20,-1
2023-07-04,242.10,251.00,240.20,245.00,-0.81,5390.00,1306615.50,-1
2023-07-05,240.40,243.00,232.70,234.90,-4.12,10875.00,2579096.00,-1
2023-07-06,230.50,246.00,226.10,239.70,2.04,9178.00,2122011.00,1
2023-07-09,235.00,239.70,235.00,235.00,-1.96,8040.00,1898235.00,-1
2023-07-10,232.00,236.60,223.50,227.30,-3.28,16880.00,3873859.40,-1
2023-07-11,224.80,229.00,222.00,227.50,0.09,4049.00,910081.00,1
2023-07-12,225.00,244.00,223.00,241.00,5.93,11827.00,2800668.50,1
2023-07-13,237.10,246.60,231.40,231.40,-3.98,8899.00,2103939.20,-1
2023-07-16,228.00,234.00,223.60,228.00,-1.47,4465.00,1014962.00,-1
2023-07-17,232.50,233.00,221.80,231.00,1.32,8295.00,1892788.50,1
2023-07-18,227.00,239.00,226.70,232.00,0.43,5435.00,1249719.60,1
2023-07-19,233.00,233.00,224.00,228.30,-1.59,3135.00,718112.00,-1
2023-07-20,225.00,242.70,225.00,242.70,6.31,15045.00,3507026.00,1
2023-07-23,242.00,255.00,238.00,249.00,2.60,14804.00,3612062.60,1
2023-07-24,249.00,258.00,239.20,243.00,-2.41,11654.00,2847604.10,-1
2023-07-25,239.00,246.50,237.00,238.00,-2.06,3315.00,792868.40,-1
2023-07-26,242.00,242.00,234.00,239.90,0.80,4720.00,1125181.00,1
2023-07-27,235.20,243.70,231.50,239.60,-0.13,5101.00,1207708.00,-1
2023-07-30,235.00,235.00,226.40,231.00,-3.59,9818.00,2269376.50,-1
2023-07-31,228.10,234.10,228.00,230.00,-0.43,4848.00,1116318.20,-1
2023-08-01,230.00,234.00,226.10,228.00,-0.87,4186.00,951139.00,-1
2023-08-02,224.20,240.00,213.00,221.00,-3.07,6077.00,1342589.30,-1
2023-08-03,225.00,233.00,217.00,223.00,0.90,4425.00,984163.00,1
2023-08-06,220.00,220.00,215.30,219.00,-1.79,5296.00,1148222.60,-1
2023-08-07,222.00,227.70,208.00,214.00,-2.28,4480.00,959138.50,-1
2023-08-09,210.10,219.30,206.30,217.50,2.11,5875.00,1235828.00,1
2023-08-10,214.00,215.40,209.80,215.00,-1.15,5910.00,1254927.20,-1
2023-08-13,211.00,214.00,209.10,214.00,-0.47,5680.00,1196852.00,-1
2023-08-14,210.00,222.00,207.20,208.30,-2.66,8574.00,1804770.20,-1
2023-08-15,208.00,208.00,199.50,199.60,-4.18,8220.00,1665856.50,-1
2023-08-16,195.70,204.00,195.70,203.00,1.70,2590.00,516951.00,1
2023-08-17,200.00,206.90,196.60,199.00,-1.97,3715.00,747315.00,-1
2023-08-20,195.10,205.00,191.60,192.30,-3.37,2805.00,550417.00,-1
2023-08-21,189.00,189.90,183.30,185.50,-3.54,6820.00,1269454.00,-1
2023-08-22,182.00,188.50,180.00,187.40,1.02,2310.00,426434.00,1
2023-08-23,185.00,205.50,185.00,204.00,8.86,6030.00,1191983.50,1
2023-08-24,200.00,203.00,190.00,190.00,-6.86,6072.00,1182578.00,-1
2023-08-27,188.80,189.90,182.10,184.00,-3.16,2154.00,396442.10,-1
2023-08-28,181.00,187.00,177.40,184.00,0.00,3670.00,671237.00,0
2023-08-29,181.00,194.70,180.60,194.70,5.82,2113.00,392173.50,1
2023-08-30,190.90,191.00,184.00,187.30,-3.80,4455.00,837155.50,-1
2023-08-31,190.90,191.00,184.00,187.30,-3.80,4455.00,837155.50,-1
2023-09-03,183.60,184.00,180.10,180.10,-3.84,3228.00,587869.20,-1
2023-09-04,180.00,198.10,178.00,198.10,9.99,3056.00,561442.20,1
2023-09-05,194.20,195.40,186.60,195.00,-1.56,2340.00,447043.00,-1
2023-09-06,194.20,195.40,186.60,195.00,-1.56,2340.00,447043.00,-1
2023-09-07,191.10,191.10,184.00,189.00,-3.08,2210.00,414363.00,-1
2023-09-10,186.00,202.00,186.00,194.90,3.12,2625.00,505845.00,1
2023-09-11,191.20,210.00,191.20,209.90,7.70,11616.00,2306707.80,1
2023-09-12,214.00,218.20,197.00,218.20,3.95,6047.00,1232942.40,1
2023-09-13,222.50,222.50,198.40,220.00,0.82,12113.00,2486793.00,1
2023-09-14,222.50,222.50,198.40,220.00,0.82,12113.00,2486793.00,1
2023-09-17,215.60,215.60,201.90,205.00,-6.82,11897.00,2430489.40,-1
2023-09-18,201.00,209.20,200.00,207.00,0.98,6865.00,1411915.50,1
2023-09-19,203.00,224.40,203.00,218.10,5.36,16259.00,3545740.00,1
2023-09-20,203.00,224.40,203.00,218.10,5.36,16259.00,3545740.00,1
2023-09-21,219.00,232.50,219.00,230.00,5.46,21862.00,4979962.90,1
2023-09-24,230.00,234.60,217.10,219.00,-4.78,12761.00,2871641.70,-1
2023-09-25,215.00,238.00,211.10,234.00,6.85,32423.00,7452938.90,1
2023-09-26,235.00,248.00,231.00,242.00,3.42,26608.00,6454646.90,1
2023-09-27,246.80,246.80,230.00,238.00,-1.65,22541.00,5338862.30,-1
2023-09-28,246.80,246.80,230.00,238.00,-1.65,22541.00,5338862.30,-1
2023-10-01,233.30,235.00,221.00,221.30,-7.02,18875.00,4277063.00,-1
2023-10-02,217.00,230.70,217.00,228.90,3.43,14576.00,3261581.50,1
2023-10-03,224.40,233.00,217.00,223.00,-2.58,18065.00,3991937.00,-1
2023-10-04,225.00,229.00,219.70,227.00,1.79,8627.00,1941685.80,1
2023-10-05,222.50,228.00,222.50,228.00,0.44,8301.00,1875453.40,1
2023-10-08,223.50,223.50,217.70,217.70,-4.52,10723.00,2355792.90,-1
2023-10-09,213.40,224.00,211.10,217.00,-0.32,3913.00,848507.50,-1
2023-10-10,212.70,219.30,211.00,215.00,-0.92,5320.00,1130770.00,-1
2023-10-11,211.00,216.00,207.00,214.00,-0.47,4370.00,933225.00,-1
2023-10-12,209.80,215.00,205.00,209.00,-2.34,8457.00,1759460.20,-1
2023-10-15,209.80,215.00,205.00,209.00,-2.34,8457.00,1759460.20,-1
2023-10-16,205.00,208.00,201.00,205.00,-1.91,4115.00,837613.00,-1
2023-10-17,207.00,215.30,202.90,203.00,-0.98,7926.00,1621807.20,-1
2023-10-18,205.00,212.50,203.00,210.00,3.45,5395.00,1133094.00,1
2023-10-19,214.00,214.00,202.20,207.90,-1.00,3072.00,634003.10,-1
2023-10-22,214.00,214.00,202.20,207.90,-1.00,3072.00,634003.10,-1
2023-10-23,214.00,214.00,202.20,207.90,-1.00,3072.00,634003.10,-1
2023-10-24,214.00,214.00,202.20,207.90,-1.00,3072.00,634003.10,-1
2023-10-25,214.00,214.00,202.20,207.90,-1.00,3072.00,634003.10,-1
2023-10-26,214.00,214.00,202.20,207.90,-1.00,3072.00,634003.10,-1
2023-10-29,204.00,209.00,197.90,202.40,-2.65,2970.00,601088.00,-1
2023-10-30,199.00,208.00,198.00,207.00,2.27,5530.00,1113972.00,1
2023-10-31,202.90,206.80,199.10,202.00,-2.42,5220.00,1049253.60,-1
2023-11-01,198.00,206.00,195.00,199.80,-1.09,4270.00,847077.00,-1
2023-11-02,198.00,199.00,194.10,199.00,-0.40,8680.00,1697331.00,-1
2023-11-05,196.00,199.00,192.00,197.70,-0.65,4143.00,809657.20,-1
2023-11-06,197.00,204.00,197.00,200.20,1.26,4320.00,866254.00,1
2023-11-07,204.20,206.00,200.00,204.00,1.90,3430.00,692028.00,1
