published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-05-16,335.00,335.00,301.50,301.50,-10.00,19161.00,5796244.50,-1
2023-05-17,295.50,295.50,271.40,277.60,-7.93,62750.00,17336272.70,-1
2023-05-18,276.00,302.70,274.00,290.50,4.65,18197.00,5258835.80,1
2023-05-21,286.00,291.50,280.40,282.00,-2.93,18536.00,5260662.60,-1
2023-05-22,277.00,285.00,275.30,280.00,-0.71,11239.00,3140959.00,-1
2023-05-23,280.00,292.50,279.00,290.00,3.57,22386.00,6446054.30,1
2023-05-24,290.00,290.00,281.00,286.00,-1.38,14243.00,4064143.00,-1
2023-05-25,290.00,290.00,281.00,286.00,-1.38,14243.00,4064143.00,-1
2023-05-28,282.10,300.00,282.10,289.00,1.05,31924.00,9362520.00,1
2023-05-29,282.10,300.00,282.10,289.00,1.05,31924.00,9362520.00,1
2023-05-30,283.30,294.00,280.00,280.00,-3.11,13559.00,3877347.00,-1
2023-05-31,274.50,298.00,274.50,298.00,6.43,21106.00,5945474.70,1
2023-06-01,293.00,294.00,278.00,286.10,-3.99,8660.00,2482836.50,-1
2023-06-04,281.00,302.00,281.00,298.80,4.44,23880.00,6997577.80,1
2023-06-05,295.00,301.00,290.00,297.00,-0.60,13685.00,4048619.40,-1
2023-06-06,291.10,307.00,286.60,301.00,1.35,16342.00,4904069.50,1
2023-06-07,300.00,315.00,299.00,302.00,0.33,22039.00,6758418.80,1
2023-06-08,300.00,312.00,296.20,301.50,-0.17,23283.00,7063344.50,-1
2023-06-11,300.00,309.00,300.00,308.00,2.16,29780.00,9048653.00,1
2023-06-12,308.00,316.00,304.00,311.00,0.97,21326.00,6583936.20,1
2023-06-13,316.90,322.30,305.10,318.90,2.54,35067.00,11106546.90,1
2023-06-14,318.90,328.40,308.00,321.90,0.94,24239.00,7758240.00,1
2023-06-15,315.60,321.80,307.10,311.00,-3.39,14323.00,4477503.00,-1
2023-06-18,310.00,321.00,309.00,315.90,1.58,14045.00,4391612.40,1
2023-06-19,310.00,318.20,306.00,306.00,-3.13,16070.00,4974617.20,-1
2023-06-20,302.00,310.00,296.10,300.00,-1.96,8614.00,2610481.80,-1
2023-06-21,296.00,312.00,288.00,288.00,-4.00,30703.00,9018007.60,-1
2023-06-22,282.30,293.60,282.30,289.80,0.63,13803.00,3947873.90,1
2023-06-25,289.70,306.00,281.00,304.00,4.90,25280.00,7301983.70,1
2023-06-26,301.00,315.90,301.00,314.00,3.29,28071.00,8657356.80,1
2023-06-27,317.29,317.29,302.50,315.00,0.32,28615.00,8827619.70,1
2023-06-28,309.00,312.20,300.00,312.20,-0.89,32403.00,9911185.90,-1
2023-06-29,309.00,312.20,300.00,312.20,-0.89,32403.00,9911185.90,-1
2023-07-02,306.00,306.00,296.00,305.00,-2.31,11702.00,3515484.00,-1
2023-07-03,299.80,299.80,292.00,296.00,-2.95,11590.00,3412527.00,-1
2023-07-04,301.90,301.90,285.60,289.90,-2.06,7290.00,2112200.00,-1
2023-07-05,294.90,294.90,282.30,282.30,-2.62,5650.00,1609949.40,-1
2023-07-06,282.00,287.90,277.00,280.00,-0.81,7850.00,2198085.00,-1
2023-07-09,275.00,294.70,270.10,277.40,-0.93,6625.00,1844805.60,-1
2023-07-10,282.90,282.90,272.20,276.00,-0.50,6594.00,1808803.30,-1
2023-07-11,271.00,276.40,268.10,274.00,-0.72,3535.00,959454.00,-1
2023-07-12,269.10,289.80,269.00,287.00,4.74,15456.00,4312243.00,1
2023-07-13,290.00,294.00,282.40,285.40,-0.56,16341.00,4703744.30,-1
2023-07-16,281.00,286.60,276.00,276.10,-3.26,5695.00,1593222.00,-1
2023-07-17,271.40,287.50,271.40,287.50,4.13,7159.00,2018344.60,1
2023-07-18,287.50,290.90,282.10,290.90,1.18,5850.00,1681757.00,1
2023-07-19,285.10,295.90,281.00,294.90,1.38,9153.00,2605894.90,1
2023-07-20,295.00,298.80,284.00,294.00,-0.31,10589.00,3085627.30,-1
2023-07-23,288.30,305.00,283.60,302.70,2.96,11456.00,3373163.30,1
2023-07-24,297.00,301.90,292.10,299.00,-1.22,5711.00,1693714.00,-1
2023-07-25,294.00,299.60,286.00,294.00,-1.67,6870.00,2002954.00,-1
2023-07-26,288.20,294.00,285.00,293.90,-0.03,8199.00,2385086.00,-1
2023-07-27,288.30,288.30,279.40,279.50,-4.90,2625.00,746526.00,-1
2023-07-30,276.20,285.00,276.00,280.00,0.18,5196.00,1455560.00,1
2023-07-31,282.00,285.60,276.00,283.00,1.07,6040.00,1695355.00,1
2023-08-01,278.20,285.00,266.70,274.00,-3.18,8040.00,2231613.00,-1
2023-08-02,275.00,279.00,265.70,272.00,-0.73,2290.00,615786.00,-1
2023-08-03,277.40,277.40,266.60,270.00,-0.74,3950.00,1068962.00,-1
2023-08-06,264.80,268.00,256.60,268.00,-0.74,7930.00,2086767.00,-1
2023-08-07,265.00,273.00,253.00,265.00,-1.12,3974.00,1046702.40,-1
2023-08-09,250.00,269.90,243.60,269.90,6.89,6185.00,1538649.00,1
2023-08-10,264.60,276.20,260.10,274.60,1.74,6258.00,1674470.10,1
2023-08-13,269.50,270.00,261.00,270.00,-1.68,7700.00,2066644.00,-1
2023-08-14,264.60,275.40,259.60,275.40,2.00,11102.00,2956917.70,1
2023-08-15,269.90,271.00,260.00,261.00,-5.23,11135.00,2941691.70,-1
2023-08-16,255.90,258.00,251.20,257.00,-1.53,3940.00,1005387.50,-1
2023-08-17,255.00,265.00,250.00,254.00,-1.17,4403.00,1117557.90,-1
2023-08-20,253.00,259.00,244.50,252.00,-0.79,3244.00,806040.00,-1
2023-08-21,255.00,262.10,236.10,246.10,-2.34,4689.00,1141179.40,-1
2023-08-22,251.00,269.90,237.30,268.00,8.90,7650.00,1927654.00,1
2023-08-23,262.70,269.90,251.20,264.00,-1.49,2680.00,696161.30,-1
2023-08-24,269.00,269.00,245.30,253.00,-4.17,6511.00,1640318.00,-1
2023-08-27,250.00,250.00,239.10,246.90,-2.41,3700.00,903149.00,-1
2023-08-28,242.00,251.80,234.00,251.80,1.98,2201.00,528656.90,1
2023-08-29,247.00,247.00,236.50,245.00,-2.70,3260.00,784119.00,-1
2023-08-30,249.80,249.80,239.20,240.00,-2.04,1545.00,370946.50,-1
2023-08-31,249.80,249.80,239.20,240.00,-2.04,1545.00,370946.50,-1
2023-09-03,240.00,242.90,228.30,231.00,-3.75,5630.00,1316204.00,-1
2023-09-04,230.00,241.00,227.00,235.00,1.73,12869.00,3032479.00,1
2023-09-05,237.00,239.70,227.50,231.50,-1.49,3180.00,730070.00,-1
2023-09-06,237.00,239.70,227.50,231.50,-1.49,3180.00,730070.00,-1
2023-09-07,230.00,231.50,224.00,229.50,-0.86,6456.00,1470145.50,-1
2023-09-10,225.10,233.00,225.10,233.00,1.53,1930.00,441808.00,1
2023-09-11,228.40,248.00,224.70,248.00,6.44,4080.00,975113.00,1
2023-09-12,252.00,252.00,236.00,248.00,0.00,6605.00,1612512.50,0
2023-09-13,243.10,260.00,236.20,260.00,4.84,3780.00,949731.00,1
2023-09-14,243.10,260.00,236.20,260.00,4.84,3780.00,949731.00,1
2023-09-17,256.00,256.00,240.10,245.00,-5.77,3900.00,960542.00,-1
2023-09-18,240.10,249.80,237.60,243.00,-0.82,2010.00,492769.00,-1
2023-09-19,247.80,256.00,229.30,255.00,4.94,8530.00,2136546.60,1
2023-09-20,247.80,256.00,229.30,255.00,4.94,8530.00,2136546.60,1
2023-09-21,260.00,275.40,255.00,273.00,7.06,17307.00,4571737.70,1
2023-09-24,267.60,268.00,252.30,263.00,-3.66,8350.00,2199321.00,-1
2023-09-25,257.80,289.30,255.00,289.30,10.00,33923.00,9590770.70,1
2023-09-26,288.00,300.90,283.20,288.20,-0.38,25642.00,7447942.60,-1
2023-09-27,282.50,286.00,273.60,280.00,-2.85,25040.00,6981731.50,-1
2023-09-28,282.50,286.00,273.60,280.00,-2.85,25040.00,6981731.50,-1
2023-10-01,274.40,274.40,258.20,265.00,-5.36,12940.00,3425982.50,-1
2023-10-02,259.70,275.00,255.40,268.90,1.47,10633.00,2772842.10,1
2023-10-03,263.60,278.40,258.40,269.90,0.37,13518.00,3661645.40,1
2023-10-04,265.00,278.90,264.60,271.00,0.41,11834.00,3211308.30,1
2023-10-05,265.60,284.00,265.60,270.00,-0.37,11575.00,3100575.10,-1
2023-10-08,265.10,267.00,255.00,260.00,-3.70,11081.00,2881035.20,-1
2023-10-09,255.00,265.00,245.20,253.00,-2.69,12362.00,3120877.00,-1
2023-10-10,248.10,254.00,245.10,248.00,-1.98,4710.00,1181077.00,-1
2023-10-11,244.00,257.00,244.00,251.00,1.21,6650.00,1655353.00,1
2023-10-12,246.10,250.00,246.00,246.10,-1.95,8680.00,2149555.00,-1
2023-10-15,246.10,250.00,246.00,246.10,-1.95,8680.00,2149555.00,-1
2023-10-16,242.00,251.00,239.10,245.90,-0.08,4840.00,1178373.50,-1
2023-10-17,250.80,250.80,242.30,246.00,0.04,8751.00,2136512.50,1
2023-10-18,243.00,254.00,243.00,254.00,3.25,3648.00,904018.00,1
2023-10-19,249.00,250.50,244.40,245.00,-3.54,2600.00,643635.00,-1
2023-10-22,249.00,250.50,244.40,245.00,-3.54,2600.00,643635.00,-1
2023-10-23,249.00,250.50,244.40,245.00,-3.54,2600.00,643635.00,-1
2023-10-24,249.00,250.50,244.40,245.00,-3.54,2600.00,643635.00,-1
2023-10-25,249.00,250.50,244.40,245.00,-3.54,2600.00,643635.00,-1
2023-10-26,249.00,250.50,244.40,245.00,-3.54,2600.00,643635.00,-1
2023-10-29,240.10,244.60,230.00,244.60,-0.16,6730.00,1573235.00,-1
2023-10-30,240.00,242.10,230.50,242.10,-1.02,1880.00,444120.00,-1
2023-10-31,237.30,237.30,232.60,237.00,-2.11,3355.00,786771.30,-1
2023-11-01,232.30,239.90,232.30,239.90,1.22,4880.00,1148967.00,1
2023-11-02,235.20,239.70,231.00,233.50,-2.67,5560.00,1298125.40,-1
2023-11-05,228.90,232.00,224.60,232.00,-0.64,2515.00,575130.00,-1
2023-11-06,228.20,245.50,228.20,245.50,5.82,5666.00,1349844.60,1
2023-11-07,240.60,249.80,236.00,249.00,1.43,6424.00,1536808.50,1
2023-11-08,250.00,250.00,238.50,243.00,-2.41,5222.00,1262955.00,-1
2023-11-09,241.00,244.00,234.00,234.00,-3.70,5744.00,1361698.00,-1
2023-11-12,241.00,244.00,234.00,234.00,-3.70,5744.00,1361698.00,-1
2023-11-13,241.00,244.00,234.00,234.00,-3.70,5744.00,1361698.00,-1
2023-11-14,241.00,244.00,234.00,234.00,-3.70,5744.00,1361698.00,-1
2023-11-15,241.00,244.00,234.00,234.00,-3.70,5744.00,1361698.00,-1
2023-11-16,241.00,244.00,234.00,234.00,-3.70,5744.00,1361698.00,-1
2023-11-19,241.00,244.00,234.00,234.00,-3.70,5744.00,1361698.00,-1
2023-11-20,238.20,246.40,234.00,246.40,5.30,4130.00,978571.00,1
2023-11-21,241.60,241.60,232.10,233.10,-5.40,2347.00,551152.00,-1
2023-11-22,232.00,246.50,232.00,246.00,5.53,1128.00,267274.00,1
2023-11-23,241.10,246.80,236.30,245.80,-0.08,6410.00,1553363.00,-1
2023-11-26,241.00,253.70,240.50,245.10,-0.28,15655.00,3892135.00,-1
2023-11-27,245.10,262.00,245.10,258.90,5.63,22335.00,5655322.80,1
2023-11-28,254.00,263.90,250.00,262.10,1.24,6555.00,1674859.50,1
2023-11-29,256.90,257.00,248.10,250.10,-4.58,10285.00,2594349.50,-1
2023-11-30,246.00,251.00,235.20,239.00,-4.44,10153.00,2481879.00,-1
2023-12-03,239.00,255.00,239.00,254.00,6.28,7781.00,1905598.10,1
2023-12-04,249.00,258.90,245.00,252.50,-0.59,6876.00,1720011.00,-1
2023-12-05,247.50,254.00,244.60,250.00,-0.99,8657.00,2149589.70,-1
2023-12-06,245.20,255.00,245.20,255.00,2.00,5510.00,1381943.50,1
2023-12-07,249.90,259.00,247.20,255.00,0.00,3954.00,1001573.40,0
2023-12-10,260.10,275.00,260.10,271.00,6.27,1520.00,409216.00,1
2023-12-11,276.00,276.40,260.00,265.90,-1.88,16589.00,4404378.50,-1
2023-12-12,271.20,273.20,261.00,269.00,1.17,27270.00,7345691.50,1
2023-12-13,274.30,283.90,262.80,268.00,-0.37,39332.00,10657019.80,-1
2023-12-14,263.00,285.00,263.00,277.00,3.36,41016.00,11327728.00,1
2023-12-17,271.50,304.70,267.00,300.00,8.30,52555.00,15476714.40,1
2023-12-18,295.00,318.00,283.00,287.00,-4.33,66032.00,19732722.00,-1
2023-12-19,291.20,301.90,284.70,293.20,2.16,35108.00,10228196.50,1
2023-12-20,299.00,310.90,288.30,301.00,2.66,49126.00,14661976.30,1
2023-12-21,295.00,307.00,291.00,297.00,-1.33,35110.00,10505453.50,-1
2023-12-24,302.90,326.70,300.00,326.60,9.97,110344.00,35503657.90,1
2023-12-25,302.90,326.70,300.00,326.60,9.97,110344.00,35503657.90,1
2023-12-26,302.90,326.70,300.00,326.60,9.97,110344.00,35503657.90,1
2023-12-27,333.10,359.20,333.10,359.10,9.95,129973.00,46506419.40,1
2023-12-28,366.20,395.00,348.00,352.20,-1.92,38910.00,13993679.90,-1
