published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2019-07-24,95.0,95.0,94.0,94.0,-5.05,100.0,9450.0,-1
2019-07-25,90.0,90.0,85.0,85.0,-9.57,3500.0,298087.0,-1
2019-07-28,84.0,84.0,77.0,78.0,-8.24,821.0,63698.0,-1
2019-07-29,77.0,78.0,72.0,78.0,0.0,1900.0,142260.0,0
2019-07-30,77.0,77.0,73.0,73.0,-6.41,3410.0,252320.0,-1
2019-07-31,72.0,72.0,68.0,70.0,-4.11,3041.0,209518.0,-1
2019-08-01,70.0,72.0,70.0,72.0,2.86,600.0,42550.0,1
2019-08-04,73.0,73.0,71.0,71.0,-1.39,1120.0,80650.0,-1
2019-08-05,71.0,71.0,68.0,68.0,-4.23,350.0,24450.0,-1
2019-08-06,68.0,69.0,68.0,68.0,0.0,520.0,35510.0,0
2019-08-07,68.0,69.0,68.0,68.0,0.0,200.0,13650.0,0
2019-08-08,68.0,68.0,68.0,68.0,0.0,600.0,40800.0,0
2019-08-11,67.0,68.0,65.0,67.0,-1.47,590.0,39440.0,-1
2019-08-12,66.0,66.0,65.0,65.0,-2.99,860.0,56300.0,-1
2019-08-13,65.0,69.0,65.0,67.0,3.08,750.0,50450.0,1
2019-08-14,67.0,68.0,66.0,66.0,-1.49,610.0,40910.0,-1
2019-08-15,67.0,67.0,66.0,66.0,0.0,570.0,38120.0,0
2019-08-18,65.0,65.0,64.0,65.0,-1.52,450.0,29100.0,-1
2019-08-19,66.0,66.0,65.0,65.0,0.0,250.0,16300.0,0
2019-08-20,65.0,65.0,64.0,64.0,-1.54,500.0,32050.0,-1
2019-08-21,63.0,63.0,62.0,62.0,-3.13,200.0,12560.0,-1
2019-08-22,61.0,62.0,61.0,62.0,0.0,550.0,34050.0,0
2019-08-25,63.0,63.0,62.0,62.0,0.0,150.0,9350.0,0
2019-08-26,61.0,61.0,58.0,60.0,-3.23,490.0,28980.0,-1
2019-08-27,61.0,61.0,58.0,58.0,-3.33,760.0,44870.0,-1
2019-08-28,59.0,59.0,59.0,59.0,1.72,300.0,17700.0,1
2019-08-29,59.0,61.0,59.0,61.0,3.39,1440.0,86290.0,1
2019-09-01,61.0,61.0,60.0,60.0,-1.64,190.0,11500.0,-1
2019-09-02,60.0,61.0,60.0,60.0,0.0,250.0,15050.0,0
2019-09-03,59.0,62.0,59.0,62.0,3.33,400.0,24000.0,1
2019-09-04,61.0,62.0,60.0,62.0,0.0,400.0,24350.0,0
2019-09-05,61.0,61.0,60.0,60.0,-3.23,700.0,42400.0,-1
2019-09-08,59.0,59.0,57.0,57.0,-5.0,400.0,23250.0,-1
2019-09-09,58.0,58.0,54.0,55.0,-3.51,560.0,31540.0,-1
