published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-06-18,232.00,255.20,232.00,255.20,10.00,680.00,170790.60,1
2023-06-19,260.30,280.70,260.30,280.70,9.99,9227.00,2589508.90,1
2023-06-20,286.30,297.80,267.10,270.20,-3.74,39591.00,11063790.00,-1
2023-06-21,275.00,275.00,255.30,255.40,-5.48,26510.00,6938501.70,-1
2023-06-22,253.00,260.00,246.20,247.20,-3.21,13557.00,3404395.20,-1
2023-06-25,242.30,257.00,235.70,252.00,1.94,18370.00,4482019.10,1
2023-06-26,252.00,260.00,246.70,248.00,-1.59,9432.00,2377626.60,-1
2023-06-27,250.00,250.70,243.60,247.30,-0.28,15028.00,3714840.40,-1
2023-06-28,243.00,251.00,243.00,251.00,1.50,12380.00,3068466.50,1
2023-06-29,243.00,251.00,243.00,251.00,1.50,12380.00,3068466.50,1
2023-07-02,251.00,252.00,241.90,247.10,-1.55,8642.00,2122165.00,-1
2023-07-03,242.80,247.80,238.00,241.90,-2.10,7620.00,1835218.50,-1
2023-07-04,237.10,251.60,235.00,251.60,4.01,4536.00,1085463.00,1
2023-07-05,246.60,246.60,232.30,240.70,-4.33,9616.00,2286042.40,-1
2023-07-06,240.00,240.00,225.50,237.00,-1.54,7785.00,1806787.20,-1
2023-07-09,234.00,237.00,230.00,237.00,0.00,7452.00,1736362.00,0
2023-07-10,232.60,235.00,227.10,227.30,-4.09,5025.00,1160528.00,-1
2023-07-11,223.00,231.00,220.30,225.00,-1.01,5420.00,1212667.00,-1
2023-07-12,221.20,234.00,221.10,230.00,2.22,12039.00,2760813.00,1
2023-07-13,230.00,234.00,225.80,226.00,-1.74,4160.00,955916.00,-1
2023-07-16,222.00,226.00,221.90,226.00,0.00,2868.00,639215.40,0
2023-07-17,221.60,234.40,221.60,229.50,1.55,5821.00,1328198.50,1
2023-07-18,225.10,234.00,225.10,227.80,-0.74,4660.00,1067590.00,-1
2023-07-19,225.10,232.70,225.10,232.70,2.15,4060.00,927591.00,1
2023-07-20,228.10,236.60,224.00,233.30,0.26,8052.00,1863407.70,1
2023-07-23,228.80,241.00,226.10,240.40,3.04,6190.00,1455971.50,1
2023-07-24,238.00,249.00,228.80,240.00,-0.17,8370.00,1997072.00,-1
2023-07-25,244.80,249.40,230.10,238.00,-0.83,5154.00,1219954.90,-1
2023-07-26,233.50,238.00,231.10,237.00,-0.42,5390.00,1267167.00,-1
2023-07-27,232.30,241.00,228.40,234.00,-1.27,11928.00,2754092.60,-1
