published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,9.78,9.78,9.60,9.61,0.10,26600.00,256664.00,1
2021-11-05,9.78,9.78,9.60,9.61,0.10,26600.00,256664.00,1
2021-11-08,9.50,9.70,9.50,9.69,0.83,12255.00,118735.50,1
2021-11-09,9.70,9.70,9.47,9.50,-1.96,47500.00,453306.00,-1
2021-11-10,9.70,9.70,9.47,9.50,-1.96,47500.00,453306.00,-1
2021-11-11,9.36,9.60,9.36,9.48,-0.21,10650.00,100680.70,-1
2021-11-12,9.36,9.60,9.36,9.48,-0.21,10650.00,100680.70,-1
2021-11-15,9.54,9.72,9.20,9.55,0.10,10610.00,100223.80,1
2021-11-16,9.50,9.69,9.40,9.64,0.94,19475.00,185424.75,1
2021-11-17,9.45,9.83,9.38,9.50,-1.45,7800.00,75030.00,-1
2021-11-18,9.60,9.68,9.40,9.50,0.00,14150.00,134670.20,0
2021-11-19,9.60,9.68,9.40,9.50,0.00,14150.00,134670.20,0
2021-11-22,9.35,9.63,9.35,9.41,-1.36,6500.00,62025.00,-1
2021-11-23,9.35,9.50,9.35,9.37,-0.43,10800.00,101359.00,-1
2021-11-24,9.37,9.50,9.31,9.32,-0.53,38350.00,359083.00,-1
2021-11-25,9.33,9.48,9.30,9.32,0.00,5250.00,49130.00,0
2021-11-26,9.33,9.48,9.30,9.32,0.00,5250.00,49130.00,0
2021-11-29,9.47,9.50,9.35,9.35,-0.95,2713.00,25492.20,-1
2021-11-30,9.20,9.30,9.18,9.21,-1.50,17137.00,157612.40,-1
2021-12-01,9.21,9.35,9.17,9.35,1.52,3700.00,34211.00,1
2021-12-02,9.20,9.36,9.20,9.21,-1.50,21501.00,198140.20,-1
2021-12-03,9.20,9.36,9.20,9.21,-1.50,21501.00,198140.20,-1
2021-12-06,9.00,9.15,8.97,9.15,1.33,13800.00,124737.00,1
2021-12-07,9.00,9.20,9.00,9.19,0.44,6500.00,59289.50,1
2021-12-08,9.10,9.20,8.96,8.96,-2.50,9100.00,82592.00,-1
2021-12-09,9.12,9.13,8.99,9.03,0.78,12400.00,112699.00,1
2021-12-10,9.12,9.13,8.99,9.03,0.78,12400.00,112699.00,1
2021-12-13,9.00,9.00,8.91,8.95,-1.54,21449.00,191708.00,-1
2021-12-14,8.95,9.11,8.95,9.11,1.79,13000.00,117304.00,1
2021-12-15,9.12,9.20,9.00,9.00,-1.21,31425.00,282996.50,-1
2021-12-16,9.18,9.48,8.82,8.99,-0.11,8570.00,77676.80,-1
2021-12-17,9.18,9.48,8.82,8.99,-0.11,8570.00,77676.80,-1
2021-12-20,8.82,9.12,8.82,8.94,-0.56,40501.00,360047.44,-1
2021-12-21,8.94,9.15,8.85,9.15,2.35,1725.00,15501.75,1
2021-12-22,9.00,9.15,8.80,9.15,0.00,27615.00,246657.25,0
2021-12-23,8.97,9.17,8.97,9.17,0.22,4565.00,41402.05,1
2021-12-24,8.97,9.17,8.97,9.17,0.22,4565.00,41402.05,1
2021-12-27,9.11,9.17,9.00,9.00,-1.10,27270.00,248514.60,-1
2021-12-28,9.00,9.18,9.00,9.00,0.00,2700.00,24514.00,0
2021-12-29,8.93,9.10,8.93,9.10,1.11,3800.00,33961.00,1
2021-12-30,8.93,9.10,8.93,9.10,1.11,3800.00,33961.00,1
2021-12-31,8.93,9.10,8.93,9.10,1.11,3800.00,33961.00,1
