published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-12-23,365.00,365.00,365.00,365.00,0.00,5077.00,1853105.00,0
2025-01-23,366.00,366.00,366.00,366.00,0.27,1000.00,366000.00,1
2025-02-02,366.00,366.00,366.00,366.00,0.00,1870.00,684420.00,0
2025-02-10,366.10,366.10,366.10,366.10,0.03,1869.00,684240.90,1
2025-05-19,340.00,340.00,340.00,340.00,0.00,4508.00,1532720.00,0
2026-04-08,334.00,334.00,334.00,334.00,-1.76,4500.00,1503000.00,-1
