published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-05-08,1403.00,1403.00,1403.00,1403.00,0.00,2241.00,3144123.00,0
2025-07-14,1403.00,1403.00,1403.00,1403.00,0.00,11661.00,1166100.00,0
2025-07-15,100.00,100.00,100.00,100.00,0.00,5382.00,538200.00,0
2025-10-08,1138.00,1138.00,1138.00,1138.00,0.00,2904.00,290400.00,0
2025-10-13,1138.00,1138.00,1138.00,1138.00,0.00,1185.00,118500.00,0
