published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2012-07-01,119.0,117.0,117.0,117.0,nan,50.0,5850.0,0
2012-07-12,117.0,115.0,115.0,115.0,-1.71,593.0,68195.0,0
2012-07-26,115.0,113.0,113.0,113.0,-1.74,123.0,13899.0,0
2012-07-30,113.0,111.0,107.0,107.0,-5.31,148.0,16008.0,0
2012-08-01,107.0,105.0,103.0,103.0,-3.74,70.0,7250.0,0
2012-08-06,103.0,101.0,100.0,100.0,-2.91,400.0,40100.0,0
2012-08-12,100.0,98.0,98.0,98.0,-2.00,230.0,22540.0,0
2012-08-13,98.0,97.0,96.0,96.0,-2.04,500.0,48200.0,0
2012-08-14,96.0,97.0,96.0,97.0,1.04,358.0,34516.0,0
2012-08-22,97.0,96.0,95.0,95.0,-2.06,937.0,89507.0,0
2012-08-29,95.0,94.0,94.0,94.0,-1.05,50.0,4700.0,0
2012-08-30,94.0,93.0,89.0,89.0,-5.32,1179.0,106321.0,0
2012-09-05,89.0,88.0,88.0,88.0,-1.12,58.0,5104.0,0
2012-09-06,88.0,89.0,89.0,89.0,1.14,100.0,8900.0,0
2012-09-17,89.0,88.0,88.0,88.0,-1.12,100.0,8800.0,0
2012-09-18,88.0,90.0,89.0,90.0,2.27,357.0,31873.0,0
2012-09-19,90.0,91.0,91.0,91.0,1.11,12.0,1092.0,0
2012-09-20,91.0,92.0,91.0,92.0,1.10,40.0,3660.0,0
2012-09-30,92.0,92.0,92.0,92.0,0.0,200.0,18400.0,0
2012-10-01,92.0,91.0,91.0,91.0,0.0,68.0,6188.0,0
2012-10-02,91.0,90.0,90.0,90.0,-1.10,111.0,9990.0,0
2012-10-03,90.0,89.0,89.0,89.0,-1.11,171.0,15219.0,0
2012-10-07,89.0,90.0,90.0,90.0,1.12,200.0,18000.0,0
2012-12-09,90.0,89.0,88.0,88.0,-2.22,260.0,23010.0,0
2013-04-09,88.0,90.0,89.0,90.0,2.27,1125.0,101000.0,0
2013-06-30,90.0,90.0,90.0,90.0,0.0,111.0,9990.0,0
2013-12-31,90.0,91.0,91.0,91.0,1.11,1114.0,101374.0,0
2014-01-01,91.0,90.0,90.0,90.0,-1.10,148.0,13320.0,0
2014-03-06,90.0,89.0,89.0,89.0,-1.11,91.0,8099.0,0
