published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-01-19,831.00,831.00,831.00,831.00,0.00,1.00,847.60,0
2022-01-24,932.30,1005.50,932.30,1005.50,10.00,82.00,80454.40,1
2022-01-25,1025.60,1106.00,1025.60,1106.00,10.00,70.00,75174.20,1
2022-01-26,1128.10,1216.60,1128.10,1216.60,10.00,324.00,391331.00,1
2022-01-27,1240.90,1338.20,1240.90,1338.20,10.00,111.00,146156.20,1
2022-01-28,1240.90,1338.20,1240.90,1338.20,10.00,111.00,146156.20,1
2022-01-31,1501.40,1619.20,1501.40,1619.20,10.00,8304.00,13392838.90,1
2022-02-01,1651.50,1781.10,1651.50,1781.10,10.00,4057.00,7220856.40,1
2022-02-02,1651.50,1781.10,1651.50,1781.10,10.00,4057.00,7220856.40,1
2022-02-03,1816.70,1959.20,1816.70,1959.20,10.00,2373.00,4643638.40,1
2022-02-04,1816.70,1959.20,1816.70,1959.20,10.00,2373.00,4643638.40,1
2022-02-07,1730.00,1830.00,1610.00,1720.00,-2.46,4141.00,7122041.10,-1
2022-02-08,1754.40,1866.60,1720.00,1764.00,2.56,4997.00,8887466.40,1
2022-02-09,1750.00,1750.00,1706.00,1710.00,-3.06,1866.00,3214863.90,-1
2022-02-10,1677.00,1703.00,1666.00,1699.00,-0.64,1428.00,2398521.40,-1
2022-02-11,1677.00,1703.00,1666.00,1699.00,-0.64,1428.00,2398521.40,-1
2022-02-14,1601.00,1601.00,1565.10,1568.00,-0.13,1036.00,1635714.00,-1
2022-02-15,1568.00,1600.00,1562.00,1580.00,0.77,817.00,1287204.00,1
2022-02-16,1600.00,1600.00,1541.10,1580.00,0.00,681.00,1069884.00,0
2022-02-17,1556.00,1580.00,1550.00,1564.00,-1.01,681.00,1066011.00,-1
2022-02-18,1556.00,1580.00,1550.00,1564.00,-1.01,681.00,1066011.00,-1
2022-02-21,1490.00,1520.00,1490.00,1500.00,-1.25,1491.00,2232840.80,-1
