published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-01-05,1078.00,1078.00,1078.00,1078.00,-2.00,500.00,539000.00,-1
2022-01-06,1056.50,1056.50,1040.00,1040.00,-3.53,90.00,94425.00,-1
2022-01-07,1056.50,1056.50,1040.00,1040.00,-3.53,90.00,94425.00,-1
2022-01-11,1076.00,1076.00,1076.00,1076.00,1.99,551.00,592876.00,1
2022-01-12,1076.00,1076.00,1076.00,1076.00,0.00,50.00,53800.00,0
2022-05-18,1069.00,1069.00,1069.00,1069.00,-0.65,25.00,26725.00,-1
2023-03-01,1047.70,1047.70,1047.70,1047.70,-1.99,25.00,26192.50,-1
2023-04-24,1010.00,1010.00,1010.00,1010.00,0.00,100.00,101000.00,0
2023-04-26,1010.00,1010.00,1010.00,1010.00,0.00,25.00,25250.00,0
2023-05-21,990.00,990.00,970.20,970.20,-3.94,40.00,39303.00,-1
2023-06-12,989.60,1009.30,989.60,1009.30,4.03,40.00,39781.00,1
2023-06-18,1004.00,1049.90,1004.00,1049.90,4.02,390.00,397581.00,1
2023-07-02,1070.80,1092.20,1070.80,1092.20,4.03,50.00,54075.00,1
2023-07-09,1114.00,1114.00,1114.00,1114.00,2.00,25.00,27850.00,1
2023-07-10,1091.90,1136.00,1091.90,1136.00,1.97,575.00,630097.50,1
2023-07-13,1158.70,1158.70,1158.70,1158.70,2.00,10.00,11587.00,1
2023-07-16,1180.00,1252.10,1180.00,1252.10,8.06,125.00,149933.00,1
2023-08-15,1076.00,1076.00,1076.00,1076.00,0.00,5465.00,5880340.00,0
2023-12-19,995.00,995.00,990.00,990.00,0.00,49400.00,49106000.00,0
2024-04-09,1250.00,1250.00,1250.00,1250.00,-0.17,10.00,12500.00,-1
2024-05-13,1240.00,1240.00,1240.00,1240.00,-0.80,10.00,12400.00,-1
2024-06-02,1230.00,1230.00,1230.00,1230.00,-0.81,25.00,30800.00,-1
2024-06-03,1215.20,1215.20,1215.20,1215.20,-2.00,70.00,85064.00,-1
2024-06-04,1215.00,1215.00,1215.00,1215.00,-0.02,15.00,18225.00,-1
2024-07-15,1191.00,1191.00,1191.00,1191.00,-1.98,35.00,42075.00,-1
2024-07-28,1205.40,1205.40,1205.40,1205.40,1.21,10.00,12054.00,1
2024-08-18,1181.30,1181.30,1181.30,1181.30,-2.00,100.00,118130.00,-1
2024-08-19,1181.30,1181.30,1181.30,1181.30,-2.00,100.00,118130.00,-1
2024-08-20,1181.30,1181.30,1181.30,1181.30,-2.00,100.00,118130.00,-1
2024-08-22,1157.70,1157.70,1134.60,1134.60,-3.95,20.00,22923.00,-1
2024-08-25,1112.00,1112.00,1051.00,1053.00,-7.19,105.00,111635.00,-1
2024-08-26,1112.00,1112.00,1051.00,1053.00,-7.19,105.00,111635.00,-1
2024-08-27,1055.00,1055.00,1055.00,1055.00,0.19,210.00,221550.00,1
2024-08-29,1076.10,1076.10,1076.10,1076.10,2.00,25.00,26902.50,1
2024-09-01,1062.00,1063.00,1062.00,1063.00,-1.22,85.00,90330.00,-1
2024-09-02,1065.00,1066.00,1065.00,1066.00,0.28,150.00,159800.00,1
2024-09-03,1066.00,1067.00,1066.00,1067.00,0.09,50.00,53325.00,1
2024-09-04,1068.00,1068.00,1068.00,1068.00,0.09,25.00,26700.00,1
2024-09-05,1069.00,1069.00,1069.00,1069.00,0.09,40.00,42760.00,1
2024-09-08,1075.00,1078.00,1075.00,1078.00,0.84,40.00,43075.00,1
2024-09-09,1094.00,1094.00,1094.00,1094.00,1.48,400.00,437600.00,1
2024-09-15,1076.00,1076.00,1076.00,1076.00,-1.65,25.00,26900.00,-1
2024-09-23,1097.50,1097.50,1097.50,1097.50,2.00,100.00,109750.00,1
2024-09-26,1119.40,1119.40,1119.40,1119.40,2.00,100.00,111940.00,1
2024-09-29,1119.00,1119.00,1119.00,1119.00,-0.04,25.00,27975.00,-1
2024-10-01,1110.00,1110.00,1110.00,1110.00,-0.80,75.00,83250.00,-1
2024-10-07,1100.00,1100.00,1100.00,1100.00,-0.90,25.00,27500.00,-1
2024-10-16,1100.00,1100.00,1100.00,1100.00,0.00,50.00,55000.00,0
2024-10-20,1100.00,1100.00,1100.00,1100.00,0.00,50.00,55000.00,0
2024-10-23,1100.00,1100.00,1100.00,1100.00,0.00,25.00,27500.00,0
2024-10-24,1100.00,1100.00,1100.00,1100.00,0.00,30.00,33000.00,0
2024-10-27,1081.10,1081.10,1081.00,1081.00,-1.73,25.00,27026.50,-1
2024-10-29,1095.00,1095.00,1095.00,1095.00,1.30,25.00,27375.00,1
2024-11-10,1095.00,1095.00,1095.00,1095.00,0.00,50.00,54750.00,0
2024-11-14,1100.00,1170.00,1100.00,1170.00,6.85,10030.00,11732236.00,1
2024-11-19,1180.00,1180.00,1180.00,1180.00,0.85,45.00,53100.00,1
2024-11-20,1195.00,1195.00,1195.00,1199.00,1.69,15.00,17949.50,1
2025-01-13,1176.00,1187.90,1176.00,1187.90,-1.00,50210.00,59049459.00,-1
2025-01-14,1176.00,1187.90,1176.00,1187.90,-1.00,50210.00,59049459.00,-1
2025-02-16,1164.30,1164.30,1164.30,1164.30,-1.99,106.00,123415.80,-1
2025-02-18,1164.30,1164.30,1164.30,1164.30,0.00,25.00,29107.50,0
2025-02-19,1164.30,1164.30,1164.30,1164.30,0.00,25.00,29107.50,0
2025-02-20,1164.30,1164.30,1164.30,1164.30,0.00,19.00,22121.70,0
2025-02-27,1142.00,1142.00,1142.00,1142.00,-1.92,15.00,17130.00,-1
2025-03-17,1119.20,1119.20,1119.20,1119.20,-2.00,3.00,3357.60,-1
2025-04-01,1099.10,1099.10,1099.10,1092.50,-0.60,4.00,4370.00,-1
2025-04-02,1094.00,1094.00,1094.00,1094.00,0.14,25.00,27350.00,1
2025-04-03,1094.00,1094.00,1094.00,1098.00,0.37,4.00,4392.00,1
2025-04-06,1094.00,1094.00,1094.00,1098.00,0.37,4.00,4392.00,1
2025-04-08,1096.60,1096.60,1096.60,1096.60,-0.13,25.00,27415.00,-1
2025-04-10,1110.00,1110.00,1110.00,1110.00,1.22,50.00,55500.00,1
2025-04-15,1101.10,1110.00,1101.00,1110.00,0.00,277.00,305880.50,0
2025-04-17,1132.20,1132.20,1132.20,1132.20,2.00,100.00,113220.00,1
2025-04-20,1110.30,1110.30,1110.30,1110.30,-1.93,25.00,27757.50,-1
2025-04-27,1110.30,1110.30,1110.30,1116.82,0.59,5.00,5584.10,1
2025-04-29,1116.50,1116.50,1116.50,1116.50,-0.03,25.00,27912.50,-1
2025-04-30,1116.50,1116.50,1116.50,1116.20,-0.03,3.00,3348.60,-1
2025-05-01,1116.50,1116.50,1116.50,1116.20,-0.03,3.00,3348.60,-1
2025-05-04,1116.20,1116.20,1116.20,1116.50,0.03,5.00,5582.50,1
2025-05-06,1117.30,1117.30,1117.30,1117.20,0.06,27.00,30166.90,1
2025-05-07,1118.90,1118.90,1118.90,1118.30,0.10,27.00,30209.10,1
2025-05-14,1118.30,1118.30,1118.30,1117.00,-0.12,6.00,6702.00,-1
2025-05-15,1117.00,1117.00,1117.00,1117.40,0.04,2.00,2234.80,1
2025-05-21,1117.40,1117.40,1117.40,1117.00,-0.04,1.00,1117.00,-1
2025-05-26,1113.50,1113.50,1113.50,1113.20,-0.34,30.00,33403.50,-1
2025-05-27,1113.20,1113.20,1113.20,1113.40,0.02,1.00,1113.40,1
2025-06-15,1109.50,1109.50,1108.80,1108.80,-0.41,39.00,43260.70,-1
2025-06-18,1108.80,1108.80,1108.80,1130.90,1.99,12.00,13327.70,1
2025-07-13,1110.00,1110.00,1110.00,1110.00,-1.85,25.00,27750.00,-1
2025-07-15,1109.50,1109.50,1109.50,1109.50,-0.05,25.00,27737.50,-1
2025-07-27,1100.00,1100.00,1100.00,1100.00,-0.86,15.00,16500.00,-1
2025-07-29,1081.00,1081.00,1081.00,1081.00,-1.73,10.00,10810.00,-1
2025-07-30,1081.00,1081.00,1081.00,1081.00,0.00,25.00,27025.00,0
2025-08-03,1082.10,1082.10,1082.10,1082.10,0.10,25.00,27052.50,1
2025-08-06,1078.60,1083.00,1078.60,1083.00,0.08,125.00,135265.00,1
2025-08-14,1083.00,1083.00,1083.00,1083.00,0.00,25.00,27075.00,0
2025-08-20,1083.30,1083.30,1083.30,1083.30,0.03,25.00,27082.50,1
2025-08-21,1095.00,1095.00,1095.00,1095.00,1.08,25.00,27375.00,1
2025-09-21,1116.00,1116.00,1116.00,1116.00,1.92,75.00,83700.00,1
2025-09-22,1116.00,1116.00,1116.00,1116.00,1.92,75.00,83700.00,1
2025-09-24,1138.30,1175.00,1138.30,1175.00,5.29,40.00,46126.00,1
2025-10-08,1175.00,1175.00,1151.40,1151.40,-2.01,15.00,17388.00,-1
2025-10-16,1130.00,1132.00,1130.00,1132.00,-1.68,60.00,67900.00,-1
2025-10-30,1121.10,1121.10,1121.10,1121.10,-0.96,10.00,11211.00,-1
2025-11-02,1130.00,1130.00,1130.00,1130.00,0.79,15.00,16950.00,1
2025-11-03,1130.00,1167.00,1130.00,1167.00,3.27,120.00,140024.60,1
2025-11-04,1170.00,1170.00,1170.00,1170.00,0.26,85.00,99450.00,1
2025-11-17,1150.10,1150.10,1150.10,1150.10,-1.70,25.00,28752.50,-1
2025-11-19,1150.10,1150.10,1150.10,1131.10,-1.65,1.00,1131.10,-1
2025-11-23,1123.10,1123.10,1123.10,1123.10,-0.71,25.00,28077.50,-1
2025-11-30,1132.00,1132.00,1132.00,1132.00,0.79,39.00,44148.00,1
2025-12-08,1146.20,1146.20,1146.20,1146.20,1.25,25.00,28655.00,1
2025-12-09,1146.40,1146.40,1146.40,1146.40,0.02,50.00,57320.00,1
2025-12-15,1137.00,1137.00,1137.00,1137.00,-0.82,25.00,28425.00,-1
2025-12-18,1159.70,1206.30,1159.70,1135.00,-0.18,209.00,248282.20,-1
2025-12-28,1135.00,1135.00,1135.00,1149.00,1.23,1.00,1149.00,1
2025-12-29,1149.00,1183.00,1149.00,1183.00,2.96,54.00,63135.10,1
2025-12-30,1149.00,1183.00,1149.00,1183.00,2.96,54.00,63135.10,1
2026-01-01,1164.00,1164.00,1164.00,1163.10,-1.68,12.00,13967.10,-1
2026-01-08,1186.30,1204.00,1186.30,1204.00,3.52,30.00,35766.00,1
2026-01-11,1186.30,1204.00,1186.30,1204.00,3.52,30.00,35766.00,1
2026-01-12,1180.00,1180.00,1180.00,1180.00,-1.99,291.00,343380.00,-1
2026-01-13,1180.00,1180.00,1170.00,1170.00,-0.85,89.00,104130.00,-1
2026-01-29,1150.00,1150.00,1150.00,1150.00,-1.71,35.00,40250.00,-1
2026-02-09,1155.00,1155.00,1155.00,1155.00,0.43,84.00,97020.00,1
2026-02-22,1135.00,1135.00,1135.00,1135.00,-1.73,50.00,56750.00,-1
2026-02-26,1150.00,1150.00,1150.00,1150.00,1.32,100.00,115000.00,1
2026-03-01,1150.00,1150.00,1150.00,1150.00,1.32,100.00,115000.00,1
2026-03-15,1167.00,1167.00,1167.00,1167.00,1.48,187.00,218229.00,1
2026-03-17,1180.00,1190.30,1180.00,1190.30,2.00,90.00,106604.50,1
2026-03-18,1180.00,1190.30,1180.00,1190.30,2.00,90.00,106604.50,1
2026-04-09,1166.50,1166.50,1166.50,1166.50,-2.00,25.00,29162.50,-1
2026-04-15,1144.00,1144.00,1144.00,1144.00,-1.93,25.00,28600.00,-1
2026-05-04,1123.00,1123.00,1123.00,1123.00,-1.84,25.00,28075.00,-1
2026-05-15,1125.00,1125.00,1125.00,1125.00,0.18,10.00,11250.00,1
