published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2014-02-24,124.0,130.0,126.0,130.0,nan,2480.0,314000.0,0
2014-02-25,130.0,134.0,132.0,132.0,1.54,2500.0,330800.0,0
2014-02-26,132.0,130.0,128.0,130.0,-1.52,1400.0,180000.0,0
2014-03-05,130.0,136.0,132.0,136.0,4.62,1330.0,177880.0,0
2014-03-06,136.0,136.0,136.0,136.0,0.0,1000.0,136000.0,0
2014-03-09,136.0,140.0,134.0,140.0,2.94,2580.0,352200.0,0
2014-03-10,140.0,148.0,142.0,148.0,5.71,2620.0,382740.0,0
2014-03-11,148.0,159.0,150.0,159.0,7.43,1800.0,274800.0,0
2014-03-12,159.0,163.0,159.0,159.0,0.0,720.0,116450.0,0
2014-03-13,159.0,158.0,158.0,158.0,-0.63,1000.0,158000.0,0
2014-03-17,158.0,161.0,157.0,157.0,-0.63,2380.0,380340.0,0
2014-03-19,157.0,154.0,151.0,151.0,-3.82,750.0,114570.0,0
2014-03-20,151.0,148.0,140.0,140.0,-7.28,3820.0,547640.0,0
2014-03-24,140.0,138.0,136.0,136.0,-2.86,810.0,111160.0,0
2014-03-25,136.0,136.0,134.0,136.0,0.0,610.0,81960.0,0
2014-03-31,136.0,134.0,134.0,134.0,-1.47,310.0,41540.0,0
2014-04-01,134.0,132.0,130.0,130.0,-2.99,3910.0,510780.0,0
2014-04-03,130.0,128.0,128.0,128.0,-1.54,500.0,64000.0,0
2014-04-09,128.0,126.0,122.0,122.0,-4.69,930.0,116200.0,0
2014-04-13,122.0,124.0,124.0,124.0,1.64,70.0,8680.0,0
2014-04-15,124.0,126.0,126.0,126.0,1.61,250.0,31500.0,0
2014-04-16,126.0,130.0,128.0,130.0,3.17,700.0,90600.0,0
2014-04-17,130.0,128.0,124.0,124.0,-4.62,900.0,113550.0,0
2014-04-21,124.0,122.0,122.0,122.0,-1.61,1050.0,128100.0,0
2014-04-23,122.0,124.0,124.0,124.0,1.64,1200.0,148800.0,0
2014-04-28,124.0,126.0,126.0,126.0,1.61,1000.0,126000.0,0
2014-05-05,126.0,128.0,126.0,128.0,1.59,1110.0,141860.0,0
2014-05-08,128.0,126.0,126.0,126.0,-1.56,210.0,26460.0,0
2014-05-18,126.0,128.0,128.0,128.0,1.59,350.0,44800.0,0
2014-05-19,128.0,126.0,126.0,126.0,-1.56,200.0,25200.0,0
2014-05-22,126.0,128.0,128.0,128.0,1.59,750.0,96000.0,0
2014-05-25,128.0,132.0,130.0,132.0,3.12,700.0,92000.0,0
2014-05-28,132.0,136.0,134.0,136.0,3.03,210.0,28360.0,0
2014-06-02,136.0,134.0,134.0,134.0,-1.47,1000.0,134000.0,0
2014-06-03,134.0,136.0,132.0,136.0,1.49,1990.0,267480.0,0
2014-06-05,136.0,140.0,138.0,140.0,2.94,100.0,13900.0,0
2014-06-10,140.0,142.0,142.0,142.0,1.43,500.0,71000.0,0
2014-06-18,142.0,140.0,140.0,140.0,-1.41,110.0,15400.0,0
2014-06-26,140.0,140.0,138.0,140.0,0.0,550.0,76500.0,0
2014-06-29,140.0,138.0,138.0,138.0,-1.43,500.0,69000.0,0
2014-06-30,138.0,140.0,140.0,140.0,1.45,500.0,70000.0,0
2014-07-02,140.0,148.0,142.0,146.0,4.29,5060.0,734060.0,0
2014-07-03,146.0,148.0,148.0,148.0,1.37,60.0,8880.0,0
2014-07-06,148.0,148.0,148.0,148.0,0.0,1000.0,148000.0,0
2014-07-07,148.0,161.0,150.0,159.0,7.43,1880.0,294310.0,0
2014-07-08,159.0,162.0,159.0,160.0,0.63,1040.0,166910.0,0
2014-07-09,160.0,163.0,157.0,157.0,-1.88,3660.0,583140.0,0
2014-07-10,157.0,155.0,154.0,155.0,-1.27,1400.0,216790.0,0
2014-07-13,155.0,161.0,158.0,161.0,3.87,200.0,31900.0,0
2014-07-14,161.0,165.0,160.0,165.0,2.48,1870.0,302560.0,0
2014-07-15,165.0,165.0,162.0,162.0,-1.82,1760.0,287090.0,0
2014-07-16,162.0,162.0,160.0,160.0,-1.23,3090.0,495550.0,0
2014-07-17,160.0,163.0,162.0,163.0,1.88,2710.0,441220.0,0
2014-07-20,163.0,169.0,166.0,169.0,3.68,660.0,111060.0,0
2014-07-23,169.0,177.0,172.0,177.0,4.73,12110.0,2094470.0,0
2014-07-24,177.0,180.0,180.0,180.0,1.69,100.0,18000.0,0
2014-07-27,180.0,198.0,183.0,198.0,10.00,1000.0,191100.0,0
2014-07-28,198.0,217.0,201.0,217.0,9.60,500.0,104500.0,0
2014-07-30,217.0,238.0,221.0,238.0,9.68,6630.0,1571600.0,0
2014-07-31,238.0,261.0,240.0,261.0,9.66,14740.0,3766500.0,0
2014-08-03,261.0,260.0,255.0,260.0,-0.38,1950.0,503900.0,0
2014-08-04,260.0,265.0,255.0,255.0,-1.92,1200.0,310000.0,0
2014-08-05,255.0,253.0,247.0,247.0,-3.14,400.0,100100.0,0
2014-08-06,247.0,243.0,243.0,243.0,-1.62,100.0,24300.0,0
2014-08-13,243.0,239.0,239.0,239.0,-1.65,930.0,222270.0,0
2014-09-01,239.0,235.0,235.0,235.0,-1.67,1000.0,235000.0,0
2014-09-03,235.0,231.0,231.0,231.0,-1.70,1000.0,231000.0,0
2014-10-09,231.0,227.0,223.0,223.0,-3.46,5100.0,1137700.0,0
2014-11-23,223.0,219.0,219.0,219.0,-1.79,200.0,43800.0,0
2014-12-02,219.0,215.0,215.0,215.0,-1.83,50.0,10750.0,0
2015-01-07,215.0,211.0,207.0,207.0,-3.72,260.0,54260.0,0
2015-01-11,207.0,203.0,203.0,203.0,-1.93,600.0,121800.0,0
2015-01-12,203.0,199.0,199.0,199.0,-1.97,200.0,39800.0,0
2015-01-14,199.0,200.0,190.0,196.0,-1.51,23550.0,4514500.0,0
2015-01-26,182.0,192.0,180.0,192.0,-2.04,2040.0,367500.0,0
2015-01-27,192.0,201.0,195.0,201.0,4.69,520.0,104430.0,0
2015-01-28,201.0,221.0,205.0,221.0,9.95,890.0,188450.0,0
2015-01-29,221.0,243.0,225.0,242.0,9.50,7080.0,1698660.0,0
2015-02-01,242.0,255.0,245.0,245.0,1.24,1110.0,277530.0,0
2015-02-02,245.0,241.0,236.0,236.0,-3.67,4650.0,1104800.0,0
2015-02-08,236.0,232.0,224.0,224.0,-5.08,1500.0,345200.0,0
2015-02-09,224.0,220.0,216.0,216.0,-3.57,260.0,56500.0,0
2015-02-10,216.0,216.0,212.0,212.0,-1.85,1500.0,318700.0,0
2015-02-11,212.0,220.0,212.0,220.0,3.77,3470.0,750940.0,0
2015-02-12,220.0,242.0,224.0,242.0,10.00,1330.0,321040.0,0
2015-02-15,242.0,266.0,242.0,266.0,9.92,17320.0,4537650.0,0
2015-02-16,266.0,265.0,251.0,251.0,0.0,1850.0,476000.0,0
2015-02-18,251.0,248.0,245.0,245.0,-2.39,2470.0,607780.0,0
2015-02-22,245.0,249.0,242.0,242.0,-1.22,3730.0,911370.0,0
2015-02-23,242.0,242.0,238.0,242.0,0.0,3450.0,828800.0,0
2015-02-24,242.0,238.0,238.0,238.0,-1.65,100.0,23800.0,0
2015-02-25,238.0,234.0,229.0,230.0,-3.36,2600.0,600200.0,0
2015-02-26,230.0,238.0,234.0,234.0,1.74,4500.0,1055000.0,0
2015-03-01,234.0,238.0,230.0,238.0,1.71,5830.0,1354690.0,0
2015-03-02,238.0,257.0,240.0,257.0,7.98,4010.0,986570.0,0
2015-03-03,257.0,253.0,253.0,253.0,-1.56,2000.0,506000.0,0
2015-03-04,253.0,252.0,248.0,252.0,-0.40,510.0,126520.0,0
2015-03-09,252.0,252.0,245.0,245.0,-2.78,3700.0,918400.0,0
2015-03-10,245.0,242.0,240.0,242.0,-1.22,9560.0,2297400.0,0
2015-03-11,242.0,238.0,238.0,238.0,-1.65,10.0,2380.0,0
2015-03-12,238.0,250.0,236.0,250.0,5.04,7600.0,1851860.0,0
2015-03-15,250.0,246.0,246.0,246.0,-1.60,1000.0,246000.0,0
2015-03-17,246.0,242.0,242.0,242.0,-1.63,400.0,96800.0,0
2015-03-22,242.0,238.0,234.0,234.0,-3.31,1800.0,424400.0,0
2015-03-23,234.0,241.0,237.0,239.0,2.14,1050.0,250150.0,0
2015-03-25,239.0,235.0,231.0,231.0,-3.35,546.0,126310.0,0
2015-03-31,231.0,239.0,235.0,239.0,3.46,2274.0,538486.0,0
2015-04-01,239.0,236.0,235.0,235.0,-1.67,610.0,143650.0,0
2015-04-07,235.0,231.0,231.0,231.0,-1.70,1000.0,231000.0,0
2015-04-08,231.0,235.0,235.0,235.0,1.73,100.0,23500.0,0
2015-04-09,235.0,234.0,230.0,230.0,-2.13,1100.0,253400.0,0
2015-04-12,230.0,232.0,232.0,232.0,0.87,1000.0,232000.0,0
2015-04-20,232.0,235.0,227.0,227.0,-2.16,1250.0,285150.0,0
2015-07-26,227.0,235.0,231.0,235.0,3.52,1060.0,245100.0,0
2015-07-27,235.0,231.0,222.0,222.0,-5.53,4420.0,1001400.0,0
2015-07-28,222.0,220.0,208.0,208.0,-6.31,2524.0,538640.0,0
2015-07-29,208.0,211.0,205.0,209.0,0.48,5971.0,1240424.0,0
2015-07-30,209.0,213.0,213.0,213.0,1.91,1000.0,213000.0,0
2015-08-03,213.0,209.0,209.0,209.0,-1.88,375.0,78375.0,0
2015-08-05,209.0,210.0,210.0,210.0,0.48,900.0,189000.0,0
2015-08-06,210.0,210.0,210.0,210.0,0.0,46.0,9660.0,0
2015-08-09,210.0,210.0,210.0,210.0,0.0,275.0,57750.0,0
2015-08-10,210.0,210.0,206.0,206.0,-1.90,814.0,170612.0,0
2015-08-11,206.0,209.0,209.0,209.0,1.46,92.0,19228.0,0
2015-08-13,209.0,206.0,205.0,205.0,-1.91,522.0,107032.0,0
2015-08-16,205.0,206.0,204.0,204.0,-0.49,1474.0,301470.0,0
2015-08-19,204.0,204.0,203.0,204.0,0.0,3110.0,632440.0,0
2015-08-20,204.0,200.0,200.0,200.0,-1.96,1000.0,200000.0,0
2015-08-24,200.0,204.0,200.0,204.0,2.00,126.0,25304.0,0
2015-08-25,204.0,202.0,200.0,200.0,-1.96,225.0,45430.0,0
2015-08-27,200.0,196.0,196.0,196.0,-2.00,930.0,182280.0,0
2015-08-31,196.0,193.0,193.0,193.0,-1.53,107.0,20651.0,0
2015-09-01,193.0,190.0,190.0,190.0,-1.55,107.0,20330.0,0
2015-09-02,190.0,187.0,187.0,187.0,-1.58,142.0,26554.0,0
2015-09-03,187.0,184.0,180.0,183.0,-2.14,3465.0,627810.0,0
2015-09-06,183.0,186.0,186.0,186.0,1.64,75.0,13950.0,0
2015-09-07,186.0,189.0,189.0,189.0,1.61,161.0,30429.0,0
2015-09-08,189.0,200.0,192.0,200.0,5.82,1422.0,280710.0,0
2015-09-09,200.0,212.0,204.0,205.0,2.50,2172.0,445652.0,0
2015-09-10,205.0,201.0,197.0,197.0,-3.90,1025.0,202225.0,0
2015-09-15,197.0,197.0,191.0,191.0,-3.05,1837.0,355667.0,0
2015-09-16,191.0,191.0,191.0,191.0,0.0,1000.0,191000.0,0
2015-09-17,191.0,209.0,192.0,209.0,9.42,3623.0,715357.0,0
2015-09-22,209.0,225.0,213.0,225.0,7.66,55.0,12095.0,0
2015-09-23,225.0,232.0,228.0,228.0,1.33,2693.0,624562.0,0
2015-09-28,228.0,236.0,218.0,218.0,-4.39,6120.0,1356780.0,0
2015-09-29,218.0,239.0,222.0,239.0,9.63,18118.0,4208041.0,0
2015-09-30,239.0,258.0,239.0,255.0,6.69,13958.0,3510723.0,0
2015-10-01,255.0,261.0,246.0,246.0,-3.53,4050.0,1022750.0,0
2015-10-04,246.0,245.0,242.0,242.0,-1.63,1628.0,395635.0,0
2015-10-05,242.0,252.0,246.0,249.0,2.89,9083.0,2266750.0,0
2015-10-06,249.0,265.0,246.0,265.0,6.43,7872.0,2066198.0,0
2015-10-07,265.0,260.0,260.0,260.0,-1.89,1050.0,273000.0,0
2015-10-08,260.0,260.0,260.0,260.0,0.0,215.0,55900.0,0
2015-10-11,260.0,285.0,265.0,285.0,9.62,9361.0,2576538.0,0
2015-10-14,285.0,281.0,275.0,275.0,-3.51,9266.0,2564576.0,0
2015-10-15,275.0,280.0,275.0,280.0,1.82,8228.0,2287740.0,0
2015-10-18,280.0,285.0,280.0,281.0,0.36,459.0,128805.0,0
2015-10-19,281.0,285.0,285.0,285.0,1.42,500.0,142500.0,0
2015-10-25,285.0,295.0,290.0,295.0,3.51,601.0,174795.0,0
2015-10-27,295.0,292.0,285.0,285.0,-3.39,4450.0,1284720.0,0
2015-10-28,285.0,281.0,280.0,280.0,-1.75,1238.0,347640.0,0
2015-10-29,280.0,275.0,275.0,275.0,-1.79,1000.0,275000.0,0
