published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-04-12,529.00,529.00,529.00,529.00,0.00,4800.00,2539200.00,0
2022-04-19,519.00,519.00,519.00,519.00,-1.89,60000.00,31140000.00,-1
2022-04-20,519.00,519.00,519.00,519.00,0.00,60000.00,31140000.00,0
2022-10-23,535.00,535.00,535.00,535.00,3.08,1000.00,535000.00,1
2022-10-24,535.00,535.00,535.00,535.00,3.08,1000.00,535000.00,1
2022-10-25,535.00,535.00,535.00,535.00,3.08,1000.00,535000.00,1
2022-10-26,535.00,535.00,535.00,535.00,3.08,1000.00,535000.00,1
2022-10-27,535.00,535.00,535.00,535.00,3.08,1000.00,535000.00,1
2022-10-30,535.00,535.00,535.00,535.00,3.08,1000.00,535000.00,1
2022-11-06,519.00,519.00,519.00,519.00,0.00,80000.00,38960000.00,0
2023-02-28,356.00,356.00,356.00,356.00,0.00,26400.00,9398400.00,0
2023-07-11,227.00,227.00,226.00,226.00,0.00,23140.00,5239640.00,0
