published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-08-29,241.00,241.00,241.00,241.00,0.00,51450.00,12399450.00,0
2023-09-25,241.00,241.00,241.00,241.00,0.00,49228.00,11863948.00,0
2023-12-11,237.00,237.00,237.00,237.00,-1.66,62000.00,14694000.00,-1
2023-12-14,255.00,255.00,255.00,255.00,7.59,190406.00,48553530.00,1
2024-06-24,175.00,175.00,175.00,175.00,0.00,64509.00,11289075.00,0
2024-07-15,172.00,172.00,172.00,172.00,-1.71,156871.00,26981812.00,-1
2024-07-30,175.00,175.00,175.00,175.00,1.74,9240.00,1617000.00,1
2024-07-31,237.00,251.40,237.00,251.40,6.08,115000.00,28582880.00,1
2024-09-23,251.00,251.00,251.00,251.00,-0.16,21304.00,5347304.00,-1
2024-11-13,256.00,261.00,256.00,261.00,3.98,196973.00,50909953.00,1
2024-11-24,255.80,255.80,245.70,245.70,-5.86,85000.00,21035500.00,-1
2024-11-26,241.00,241.00,241.00,241.00,-1.91,85000.00,20485000.00,-1
2024-11-27,242.00,242.00,241.00,241.00,0.00,286534.00,69054794.00,0
2024-12-01,241.00,241.00,241.00,241.00,0.00,100.00,24100.00,0
2024-12-16,241.00,241.00,241.00,241.00,0.00,79392.00,19133472.00,0
2025-05-22,226.00,226.00,226.00,226.00,0.00,181012.00,40908712.00,0
2025-07-01,221.50,221.50,221.50,221.50,-1.99,163293.00,36169399.50,-1
2025-07-02,221.50,221.50,221.50,221.50,0.00,163814.00,36284801.00,0
2025-07-16,221.50,221.50,221.50,221.50,0.00,112240.00,24861160.00,0
