published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-10-17,194.80,214.20,194.80,214.20,9.96,950.00,202785.00,1
2022-10-18,194.80,214.20,194.80,214.20,9.96,950.00,202785.00,1
2022-10-19,218.40,235.60,218.40,235.60,9.99,4133.00,972922.80,1
2022-10-20,240.30,259.10,240.30,259.10,9.97,4194.00,1085641.40,1
2022-10-23,264.20,285.00,264.20,285.00,10.00,1430.00,406202.00,1
2022-10-24,264.20,285.00,264.20,285.00,10.00,1430.00,406202.00,1
2022-10-25,264.20,285.00,264.20,285.00,10.00,1430.00,406202.00,1
2022-10-26,264.20,285.00,264.20,285.00,10.00,1430.00,406202.00,1
2022-10-27,264.20,285.00,264.20,285.00,10.00,1430.00,406202.00,1
2022-10-30,264.20,285.00,264.20,285.00,10.00,1430.00,406202.00,1
2022-10-31,290.70,313.50,290.70,313.50,10.00,9267.00,2904644.50,1
2022-11-01,319.70,326.00,284.20,312.00,-0.48,25937.00,7741304.10,-1
2022-11-02,318.20,324.00,301.00,314.90,0.93,8948.00,2744784.00,1
2022-11-03,313.00,314.00,302.00,310.00,-1.56,2800.00,857149.00,-1
2022-11-06,303.80,316.00,300.00,314.90,1.58,3509.00,1081365.00,1
2022-11-07,309.00,320.50,307.30,310.80,-1.30,3785.00,1183644.00,-1
2022-11-08,304.70,310.00,301.30,310.00,-0.26,4134.00,1269395.80,-1
2022-11-09,304.10,307.50,296.10,305.00,-1.61,2350.00,709359.00,-1
2022-11-10,299.00,305.00,296.00,302.90,-0.69,2710.00,813470.00,-1
2022-11-13,296.90,305.00,291.10,299.90,-0.99,1750.00,522094.00,-1
2022-11-14,294.00,306.50,290.30,300.10,0.07,1270.00,380511.00,1
2022-11-15,300.00,312.10,290.20,306.10,2.00,6202.00,1856588.00,1
2022-11-16,312.20,316.20,300.90,316.20,3.30,5400.00,1665368.00,1
2022-11-17,322.00,347.80,316.00,347.80,9.99,7612.00,2544983.00,1
2022-11-20,322.00,347.80,316.00,347.80,9.99,7612.00,2544983.00,1
2022-11-21,322.00,347.80,316.00,347.80,9.99,7612.00,2544983.00,1
2022-11-22,354.70,382.50,341.00,361.00,3.80,12334.00,4528371.10,1
2022-11-23,362.00,365.00,347.60,365.00,1.11,9855.00,3522782.40,1
2022-11-24,365.00,375.30,357.00,375.30,2.82,3276.00,1197333.00,1
2022-11-27,367.80,376.00,362.00,376.00,0.19,3780.00,1400369.50,1
2022-11-28,381.00,381.00,362.60,363.00,-3.46,2909.00,1067119.00,-1
2022-11-29,356.00,370.00,356.00,367.00,1.10,1330.00,480632.00,1
2022-11-30,360.00,364.00,355.00,364.00,-0.82,1890.00,678428.00,-1
2022-12-01,364.00,371.20,355.00,355.00,-2.47,4035.00,1442469.00,-1
2022-12-04,350.00,378.70,350.00,353.00,-0.56,5590.00,2030483.00,-1
2022-12-05,347.10,365.00,347.10,364.00,3.12,2589.00,923079.50,1
2022-12-06,360.00,362.00,354.00,356.00,-2.20,1340.00,481712.00,-1
2022-12-07,350.60,359.10,350.60,359.00,0.84,3060.00,1079125.00,1
2022-12-08,350.60,359.10,350.60,359.00,0.84,3060.00,1079125.00,1
2022-12-11,351.90,362.00,346.00,350.00,-2.51,2720.00,951752.00,-1
2022-12-12,343.00,357.00,343.00,352.00,0.57,1600.00,557031.00,1
2022-12-13,345.10,352.00,345.10,350.00,-0.57,780.00,271766.00,-1
2022-12-14,345.00,362.00,345.00,358.00,2.29,2642.00,934690.00,1
2022-12-15,358.00,361.00,344.30,350.00,-2.23,3790.00,1323703.50,-1
2022-12-18,343.10,350.00,335.00,349.00,-0.29,2320.00,790657.50,-1
2022-12-19,342.10,347.00,335.30,347.00,-0.57,1725.00,584011.00,-1
