published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,779.90,779.90,735.00,768.90,-1.42,16112.00,12187146.40,-1
2021-11-05,779.90,779.90,735.00,768.90,-1.42,16112.00,12187146.40,-1
2021-11-08,784.00,795.60,753.60,768.00,-0.12,10078.00,7680592.00,-1
2021-11-09,779.00,779.00,706.60,724.00,-5.73,16007.00,11578868.50,-1
2021-11-10,779.00,779.00,706.60,724.00,-5.73,16007.00,11578868.50,-1
2021-11-11,715.00,720.00,693.00,693.00,-4.28,8606.00,6064665.00,-1
2021-11-12,715.00,720.00,693.00,693.00,-4.28,8606.00,6064665.00,-1
2021-11-15,708.90,723.00,705.00,717.00,3.17,8610.00,6135499.00,1
2021-11-16,703.00,768.10,702.70,745.00,3.91,13792.00,10082669.00,1
2021-11-17,750.00,750.00,725.70,725.70,-2.59,14211.00,10447342.00,-1
2021-11-18,730.00,734.00,711.50,714.00,-1.61,15083.00,10881671.50,-1
2021-11-19,730.00,734.00,711.50,714.00,-1.61,15083.00,10881671.50,-1
2021-11-22,696.10,736.00,696.00,718.50,1.40,6333.00,4574126.60,1
2021-11-23,715.00,715.00,690.00,695.00,-3.27,9568.00,6694221.40,-1
2021-11-24,682.00,737.00,682.00,705.10,1.45,9213.00,6521756.80,1
2021-11-25,697.20,715.00,692.30,700.00,-0.72,2320.00,1623981.20,-1
2021-11-26,697.20,715.00,692.30,700.00,-0.72,2320.00,1623981.20,-1
2021-11-29,668.90,682.00,656.00,670.00,2.13,5472.00,3636393.50,1
2021-11-30,657.70,678.00,649.00,670.00,0.00,3427.00,2270244.00,0
2021-12-01,676.00,683.40,662.50,676.00,0.90,2832.00,1908070.80,1
2021-12-02,675.00,679.00,653.00,665.00,-1.63,4136.00,2716421.00,-1
2021-12-03,675.00,679.00,653.00,665.00,-1.63,4136.00,2716421.00,-1
2021-12-06,635.00,650.00,609.00,646.00,0.33,5336.00,3376100.40,1
2021-12-07,645.00,668.50,635.10,635.10,-1.69,4199.00,2710714.60,-1
2021-12-08,623.20,635.00,600.00,600.10,-5.51,8753.00,5386319.00,-1
2021-12-09,605.00,612.00,600.00,601.10,0.17,4433.00,2684529.00,1
2021-12-10,605.00,612.00,600.00,601.10,0.17,4433.00,2684529.00,1
2021-12-13,567.50,578.00,557.00,558.10,-3.61,5545.00,3133319.90,-1
2021-12-14,569.00,601.00,569.00,601.00,7.69,3910.00,2280568.40,1
2021-12-15,613.00,625.20,577.00,610.00,1.50,6955.00,4217493.40,1
2021-12-16,598.00,598.00,578.00,591.90,-2.97,3522.00,2059011.20,-1
2021-12-17,598.00,598.00,578.00,591.90,-2.97,3522.00,2059011.20,-1
2021-12-20,599.90,599.90,568.50,575.00,-2.86,1984.00,1142173.70,-1
2021-12-21,586.00,590.00,575.30,585.00,1.74,3474.00,2016739.00,1
2021-12-22,596.00,620.00,594.00,618.00,5.64,11613.00,7047204.40,1
2021-12-23,610.00,649.00,606.00,636.00,2.91,12776.00,8040362.80,1
2021-12-24,610.00,649.00,606.00,636.00,2.91,12776.00,8040362.80,1
2021-12-27,701.60,702.00,645.00,654.00,-4.93,29415.00,19722621.00,-1
2021-12-28,641.00,650.00,636.00,643.00,-1.68,6729.00,4340680.70,-1
2021-12-29,632.00,650.00,630.20,640.00,-0.47,10034.00,6439117.20,-1
2021-12-30,632.00,650.00,630.20,640.00,-0.47,10034.00,6439117.20,-1
2021-12-31,632.00,650.00,630.20,640.00,-0.47,10034.00,6439117.20,-1
2022-01-03,665.00,682.00,662.00,664.00,0.61,27250.00,18208202.30,1
2022-01-04,663.00,677.90,663.00,673.00,1.36,4503.00,3014921.20,1
2022-01-05,673.00,673.00,649.00,654.00,-2.82,16226.00,10656707.80,-1
2022-01-06,659.00,665.00,648.00,655.00,0.15,12436.00,8144953.80,1
2022-01-07,659.00,665.00,648.00,655.00,0.15,12436.00,8144953.80,1
2022-01-10,700.00,713.00,689.00,711.00,2.21,30984.00,21679274.30,1
2022-01-11,719.90,769.00,715.00,762.00,7.17,45079.00,34027450.70,1
2022-01-12,773.00,775.00,737.00,745.00,-2.23,68570.00,52273933.60,-1
2022-01-13,750.00,775.00,741.00,769.00,3.22,30017.00,22667791.60,1
2022-01-14,750.00,775.00,741.00,769.00,3.22,30017.00,22667791.60,1
2022-01-17,790.00,806.00,780.00,791.00,-0.38,25497.00,20155205.40,-1
2022-01-18,799.00,799.00,777.00,777.00,-1.77,65165.00,51147662.80,-1
2022-01-19,792.00,800.00,769.00,773.20,-0.49,28887.00,22676406.70,-1
2022-01-20,780.00,788.60,770.00,784.00,1.40,24186.00,18874843.00,1
2022-01-21,780.00,788.60,770.00,784.00,1.40,24186.00,18874843.00,1
2022-01-24,766.00,770.00,725.00,736.00,-5.64,30882.00,23122394.10,-1
2022-01-25,749.00,759.00,730.00,750.00,1.90,17935.00,13401413.00,1
2022-01-26,735.10,761.00,735.10,750.00,0.00,24337.00,18151099.80,0
2022-01-27,760.00,760.00,745.00,752.00,0.27,8621.00,6457307.70,1
2022-01-28,760.00,760.00,745.00,752.00,0.27,8621.00,6457307.70,1
2022-01-31,775.00,775.00,759.00,762.00,-1.68,9678.00,7402292.00,-1
2022-02-01,748.00,790.00,748.00,782.00,2.62,24079.00,18559681.90,1
2022-02-02,748.00,790.00,748.00,782.00,2.62,24079.00,18559681.90,1
2022-02-03,782.00,787.00,762.60,774.90,-0.91,40200.00,31023642.60,-1
2022-02-04,782.00,787.00,762.60,774.90,-0.91,40200.00,31023642.60,-1
2022-02-07,764.00,773.00,752.20,758.00,-0.26,16404.00,12482097.00,-1
2022-02-08,773.00,776.00,760.10,766.00,1.06,55589.00,42736502.90,1
2022-02-09,753.00,774.00,752.00,754.00,-1.57,9062.00,6837838.30,-1
2022-02-10,767.00,767.00,744.00,748.00,-0.80,6653.00,4985483.70,-1
2022-02-11,767.00,767.00,744.00,748.00,-0.80,6653.00,4985483.70,-1
2022-02-14,718.00,724.00,702.90,710.00,-1.24,8981.00,6419417.00,-1
2022-02-15,710.00,723.90,703.10,723.90,1.96,4643.00,3308784.10,1
2022-02-16,727.00,735.00,721.00,729.40,0.76,14064.00,10223337.40,1
2022-02-17,715.00,725.00,715.00,719.00,-1.43,8127.00,5857092.00,-1
2022-02-18,715.00,725.00,715.00,719.00,-1.43,8127.00,5857092.00,-1
2022-02-21,705.90,710.00,692.00,710.00,2.59,5979.00,4207238.90,1
