published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-15,300.00,330.00,300.00,330.00,10.00,860.00,278710.00,1
2026-03-16,336.60,363.00,336.60,363.00,10.00,790.00,285065.00,1
2026-03-17,367.70,399.30,367.70,399.30,10.00,840.00,334579.00,1
2026-03-18,367.70,399.30,367.70,399.30,10.00,840.00,334579.00,1
2026-03-19,405.50,439.20,405.50,439.20,9.99,1850.00,810055.00,1
2026-03-22,447.00,483.10,447.00,483.10,10.00,3690.00,1780293.00,1
2026-03-23,492.70,531.40,492.70,531.40,10.00,10180.00,5407539.00,1
2026-03-24,542.00,584.50,542.00,584.50,9.99,9590.00,5601761.00,1
2026-03-25,596.10,642.90,596.10,642.90,9.99,22360.00,14368011.00,1
2026-03-26,655.70,707.10,655.70,707.10,9.99,236950.00,167518618.30,1
2026-03-29,721.20,777.80,652.00,732.00,3.52,661803.00,486938159.10,1
2026-03-30,745.00,745.00,665.00,675.00,-7.79,404031.00,278412712.70,-1
2026-03-31,675.00,716.00,629.00,691.10,2.39,279142.00,181484235.60,1
2026-04-01,700.00,700.00,655.70,666.00,-3.63,130296.00,87168467.60,-1
2026-04-02,656.00,687.00,640.10,660.50,-0.83,117989.00,78290318.70,-1
2026-04-05,660.50,660.50,600.50,603.90,-8.57,187035.00,116677827.70,-1
2026-04-06,603.90,627.00,592.00,622.00,3.00,125001.00,76679528.30,1
2026-04-07,622.00,634.10,609.60,622.00,0.00,77730.00,48217514.90,0
2026-04-08,625.00,684.20,618.10,684.20,10.00,250400.00,165922635.60,1
2026-04-09,697.80,752.60,685.00,752.60,10.00,384690.00,280167357.10,1
2026-04-10,767.60,800.00,765.00,769.00,2.18,469480.00,368202089.70,1
2026-04-13,770.00,787.00,735.00,752.10,-2.20,384582.00,292975067.60,-1
2026-04-14,770.00,787.00,735.00,752.10,-2.20,384582.00,292975067.60,-1
2026-04-15,750.00,827.00,750.00,817.00,8.63,517281.00,413214900.40,1
2026-04-16,817.00,820.00,785.00,810.20,-0.83,403251.00,324067493.70,-1
2026-04-17,809.50,852.00,790.00,847.00,4.54,455168.00,372664433.20,1
2026-04-20,850.00,875.50,825.10,849.00,0.24,350008.00,298173479.10,1
2026-04-21,849.00,860.00,792.10,800.00,-5.77,448273.00,370735921.80,-1
2026-04-22,800.00,816.70,762.60,795.00,-0.63,405236.00,316949568.20,-1
2026-04-23,795.00,825.00,776.00,795.00,0.00,324344.00,260752022.80,0
2026-04-24,795.00,820.90,777.00,814.90,2.50,294511.00,237800948.20,1
2026-04-27,815.00,825.00,796.00,799.00,-1.95,295122.00,239789151.40,-1
2026-04-28,799.00,807.90,754.00,760.00,-4.88,363152.00,281222830.30,-1
2026-04-29,760.00,798.00,722.00,741.00,-2.50,241567.00,177973510.50,-1
2026-04-30,741.00,741.00,691.00,710.00,-4.18,194162.00,138548060.60,-1
2026-05-01,741.00,741.00,691.00,710.00,-4.18,194162.00,138548060.60,-1
2026-05-04,710.00,720.00,661.10,668.00,-5.92,129243.00,88453884.60,-1
2026-05-05,668.00,726.00,660.00,718.50,7.56,336179.00,235716552.30,1
2026-05-06,718.50,736.00,705.00,711.00,-1.04,305806.00,221153609.30,-1
2026-05-07,744.00,744.00,695.20,709.90,-0.15,121069.00,85991833.80,-1
2026-05-08,707.00,720.00,705.00,719.00,1.28,168353.00,120311403.80,1
2026-05-11,719.00,739.90,715.00,721.00,0.28,192377.00,139744465.40,1
2026-05-12,721.00,728.00,689.00,692.90,-3.90,189636.00,133775081.00,-1
2026-05-13,681.00,700.00,680.00,700.00,1.02,121357.00,83546596.00,1
2026-05-14,700.00,709.00,686.00,692.00,-1.14,71795.00,49789863.90,-1
2026-05-15,692.00,706.10,685.00,691.70,-0.04,117601.00,82099740.00,-1
2026-05-18,660.00,693.00,660.00,685.00,-0.97,84454.00,57610901.70,-1
2026-05-19,675.00,688.00,670.00,670.00,-2.19,85219.00,57676287.00,-1
2026-05-20,636.50,699.00,636.50,691.00,3.13,106083.00,72808000.80,1
2026-05-21,695.00,698.00,680.10,685.00,-0.87,76299.00,52415746.10,-1
2026-05-22,700.00,700.00,675.10,688.00,0.44,144158.00,98896526.40,1
2026-05-25,685.00,711.00,685.00,700.50,1.82,175599.00,123165871.00,1
2026-05-27,690.00,699.00,675.00,676.00,-2.42,203385.00,138655132.90,-1
2026-05-28,690.00,699.00,675.00,676.00,-2.42,203385.00,138655132.90,-1
2026-05-29,690.00,699.00,675.00,676.00,-2.42,203385.00,138655132.90,-1
2026-06-01,670.00,693.00,655.00,660.00,-2.37,126440.00,84370846.70,-1
2026-06-02,654.00,679.90,651.00,669.00,1.36,134779.00,90108820.00,1
2026-06-03,650.00,675.00,650.00,669.80,0.12,72638.00,48417207.30,1
2026-06-04,665.00,668.90,655.00,660.00,-1.46,71943.00,47601336.70,-1
2026-06-05,655.09,661.00,653.00,655.00,-0.76,107890.00,70659717.00,-1
2026-06-08,655.00,665.10,641.00,642.00,-1.98,79755.00,51432394.30,-1
2026-06-09,640.10,664.00,627.80,629.00,-2.02,113334.00,71881919.80,-1
2026-06-10,660.40,660.40,626.00,649.70,3.29,112204.00,72833256.10,1
2026-06-11,635.00,654.00,635.00,645.00,-0.72,61599.00,39801980.30,-1
2026-06-12,639.00,653.80,635.00,641.00,-0.62,60673.00,39109064.30,-1
