published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-29,149.00,149.00,149.00,149.00,0.00,195000.00,34033350.00,0
2021-12-09,149.00,149.00,149.00,149.00,0.00,242000.00,42236260.00,0
2021-12-10,149.00,149.00,149.00,149.00,0.00,242000.00,42236260.00,0
2021-12-13,149.00,149.00,149.00,149.00,0.00,50000.00,7450000.00,0
2021-12-20,149.00,149.00,149.00,149.00,0.00,68896.00,10265504.00,0
2021-12-27,149.00,149.00,149.00,149.00,0.00,10668.00,1589532.00,0
2022-01-06,149.00,149.00,149.00,149.00,0.00,63000.00,10995390.00,0
2022-01-07,149.00,149.00,149.00,149.00,0.00,63000.00,10995390.00,0
2022-01-31,149.00,149.00,149.00,149.00,0.00,7099.00,1057751.00,0
2022-02-07,146.10,174.53,146.10,146.10,0.00,34360.00,5872896.00,0
2022-02-14,146.10,146.10,143.20,143.20,-1.98,90089.00,13150165.10,-1
2022-02-16,140.40,140.40,140.40,140.40,-1.96,8309.00,1166583.60,-1
2022-02-17,137.60,137.60,137.60,137.60,-1.99,5339.00,734646.40,-1
2022-02-18,137.60,137.60,137.60,137.60,-1.99,5339.00,734646.40,-1
2022-02-22,132.30,132.30,132.30,132.30,-1.93,11572.00,1530975.60,-1
2022-02-23,129.70,129.70,129.70,129.70,-1.97,4082.00,529435.40,-1
2022-03-15,129.70,129.70,129.70,129.70,0.00,2197.00,284950.90,0
2022-03-28,129.00,129.00,129.00,129.00,-0.54,12431.00,1603599.00,-1
2022-03-29,130.00,130.00,130.00,130.00,0.78,11684.00,1518920.00,1
2022-04-18,130.00,130.00,130.00,130.00,0.00,64050.00,8326500.00,0
2022-04-25,130.00,130.00,130.00,130.00,0.00,10796.00,1403480.00,0
2022-05-23,130.00,130.00,130.00,130.00,0.00,50000.00,6500000.00,0
2022-06-14,127.50,127.50,127.50,127.50,-1.92,3352.00,427380.00,-1
2022-06-17,128.00,128.00,128.00,128.00,0.39,46001.00,5888128.00,1
2022-06-22,128.00,128.00,128.00,128.00,0.00,15294.00,1957632.00,0
2022-06-23,128.00,128.00,128.00,128.00,0.00,99107.00,12685696.00,0
2022-07-12,128.00,128.00,128.00,128.00,0.00,813.00,104064.00,0
2022-07-28,125.50,125.50,125.50,125.50,-1.95,300000.00,37650000.00,-1
2022-07-31,123.00,123.00,120.60,120.60,-3.90,700000.00,84900000.00,-1
2022-08-30,118.20,118.20,118.20,118.20,-1.99,20000.00,2364000.00,-1
2022-09-14,118.00,118.00,118.00,118.00,-0.17,10857.00,1281126.00,-1
2022-12-12,102.00,102.00,102.00,102.00,0.00,1077239.00,109878378.00,0
2022-12-20,100.00,100.00,100.00,100.00,-1.96,11221.00,1122100.00,-1
2023-01-24,115.00,115.00,115.00,115.00,0.00,200000.00,23000000.00,0
2023-01-26,115.00,115.00,115.00,115.00,0.00,15601.00,1794115.00,0
2023-02-06,115.00,115.00,115.00,115.00,0.00,4539.00,521985.00,0
2023-02-07,115.00,115.00,115.00,115.00,0.00,25000.00,2875000.00,0
2023-03-02,113.00,113.00,113.00,113.00,-1.74,21019.00,2375147.00,-1
2023-03-07,113.00,113.00,113.00,113.00,0.00,75000.00,8475000.00,0
2023-03-08,113.00,113.00,113.00,113.00,0.00,75000.00,8475000.00,0
2023-03-16,110.80,110.80,110.80,110.80,-1.95,92539.00,10253321.20,-1
2023-03-19,110.80,110.80,110.80,110.80,0.00,2000.00,276000.00,0
2023-03-27,110.00,110.00,110.00,110.00,-0.72,31531.00,3468410.00,-1
2023-04-02,110.00,110.00,110.00,110.00,0.00,174610.00,19207100.00,0
2023-04-17,110.00,110.00,110.00,110.00,0.00,111635.00,12279850.00,0
2023-04-20,119.10,119.10,110.00,110.00,0.00,297208.00,35386480.00,0
2023-04-23,110.00,110.00,110.00,110.00,0.00,1000.00,151000.00,0
2023-05-11,110.00,110.00,110.00,110.00,0.00,145233.00,15975630.00,0
