published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-03,11.00,11.22,10.87,11.02,1.19,31200.00,343013.00,1
2021-11-05,11.00,11.22,10.87,11.02,1.19,31200.00,343013.00,1
2021-11-08,11.01,11.01,11.00,11.00,-0.18,12900.00,141950.00,-1
2021-11-09,10.91,10.91,10.70,10.90,-0.91,10360.00,112954.00,-1
2021-11-10,10.91,10.91,10.70,10.90,-0.91,10360.00,112954.00,-1
2021-11-11,11.10,11.10,10.69,10.70,-1.83,51420.00,550826.80,-1
2021-11-12,11.10,11.10,10.69,10.70,-1.83,51420.00,550826.80,-1
2021-11-15,10.65,10.85,10.50,10.67,0.19,39770.00,421074.70,1
2021-11-16,10.60,10.70,10.60,10.60,-0.66,56000.00,594480.00,-1
2021-11-17,10.60,10.80,10.60,10.62,0.19,2990.00,31757.80,1
2021-11-18,10.62,10.62,10.53,10.61,-0.09,2700.00,28651.00,-1
2021-11-19,10.62,10.62,10.53,10.61,-0.09,2700.00,28651.00,-1
2021-11-22,10.41,10.92,10.41,10.70,1.42,19200.00,203666.00,1
2021-11-23,10.53,10.79,10.53,10.65,-0.47,40020.00,422877.30,-1
2021-11-24,10.44,10.55,10.44,10.55,-0.94,25400.00,265949.00,-1
2021-11-25,10.75,10.75,10.40,10.50,-0.47,116925.00,1222447.50,-1
2021-11-26,10.75,10.75,10.40,10.50,-0.47,116925.00,1222447.50,-1
2021-11-29,10.49,10.49,10.30,10.33,0.39,34350.00,354737.50,1
2021-11-30,10.33,10.50,10.31,10.32,-0.10,4500.00,46510.00,-1
2021-12-01,10.36,10.50,10.36,10.40,0.78,13050.00,136595.00,1
2021-12-02,10.59,10.59,10.29,10.34,-0.58,89700.00,932890.00,-1
2021-12-03,10.59,10.59,10.29,10.34,-0.58,89700.00,932890.00,-1
2021-12-06,10.10,10.21,10.05,10.21,0.39,28700.00,290740.00,1
2021-12-07,10.22,10.32,10.09,10.32,1.08,17975.00,183321.50,1
2021-12-08,10.13,10.20,10.13,10.20,-1.16,13300.00,135050.00,-1
2021-12-09,10.01,10.49,10.01,10.49,2.84,41500.00,429111.00,1
2021-12-10,10.01,10.49,10.01,10.49,2.84,41500.00,429111.00,1
