published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-01-25,379.00,408.70,379.00,408.70,9.99,1965.00,800489.60,1
2023-01-26,416.80,449.50,416.80,449.50,9.98,1160.00,515974.00,1
2023-01-29,458.40,494.40,458.40,494.40,9.99,1815.00,894162.10,1
2023-01-30,504.20,543.80,504.20,519.80,5.14,332697.00,176540086.60,1
2023-01-31,525.00,525.00,502.00,509.10,-2.06,132067.00,67135356.60,-1
2023-02-01,503.50,512.90,500.20,505.00,-0.81,38506.00,19455974.10,-1
2023-02-02,512.00,512.00,490.20,495.00,-1.98,53653.00,26632738.30,-1
2023-02-05,500.00,503.00,490.00,490.30,-0.95,45585.00,22592256.70,-1
2023-02-06,490.00,491.90,481.20,483.00,-1.49,28038.00,13609416.70,-1
2023-02-07,480.00,509.40,480.00,507.00,4.97,50596.00,25216231.80,1
2023-02-08,517.10,519.00,503.80,503.80,-0.63,51613.00,26372943.10,-1
2023-02-09,500.00,509.00,500.00,506.00,0.44,27221.00,13696291.40,1
2023-02-12,495.90,504.00,487.00,491.30,-2.91,40248.00,19881638.00,-1
2023-02-13,495.90,504.00,487.00,491.30,-2.91,40248.00,19881638.00,-1
2023-02-14,490.00,495.00,487.00,488.10,-0.65,36181.00,17721487.80,-1
2023-02-15,494.90,494.90,486.00,487.00,-0.23,28795.00,14081006.60,-1
2023-02-16,485.00,489.80,480.40,481.20,-1.19,28057.00,13567725.80,-1
2023-02-19,485.00,489.80,480.40,481.20,-1.19,28057.00,13567725.80,-1
2023-02-20,480.00,487.90,480.00,486.00,1.00,23780.00,11480410.60,1
2023-02-21,480.00,487.90,480.00,486.00,1.00,23780.00,11480410.60,1
2023-02-22,493.00,503.80,485.10,496.20,2.10,33192.00,16416565.30,1
2023-02-23,491.10,494.90,483.00,485.10,-2.24,36749.00,17928977.20,-1
2023-02-26,477.00,490.00,462.00,489.00,0.80,49016.00,23522808.50,1
2023-02-27,493.00,493.00,477.60,491.00,0.41,27603.00,13371533.90,1
2023-02-28,493.00,493.00,481.30,485.00,-1.22,21115.00,10303848.50,-1
2023-03-01,484.00,487.00,477.20,477.20,-1.61,23740.00,11405793.20,-1
2023-03-02,471.00,476.00,467.00,467.00,-2.14,36071.00,16927049.20,-1
