published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-08-13,253.60,278.90,253.60,278.90,0.00,4197.00,1168733.10,0
2023-08-14,284.40,306.70,284.40,306.70,9.97,4320.00,1324395.00,1
2023-08-15,312.80,337.30,288.10,312.00,1.73,60856.00,19771507.80,1
2023-08-16,315.00,318.00,288.00,308.00,-1.28,21018.00,6342144.60,-1
2023-08-17,302.00,331.00,298.20,327.00,6.17,11300.00,3616229.00,1
2023-08-20,325.00,330.00,297.50,297.50,-9.02,11545.00,3557053.00,-1
2023-08-21,291.60,300.50,291.50,295.00,-0.84,5930.00,1748909.00,-1
2023-08-22,290.00,311.90,290.00,306.00,3.73,5120.00,1544403.00,1
2023-08-23,312.10,312.10,301.20,307.50,0.49,6450.00,1964144.00,1
2023-08-24,301.50,309.00,293.50,299.00,-2.76,7345.00,2210542.50,-1
2023-08-27,293.10,293.10,281.10,281.70,-5.79,3930.00,1122856.00,-1
2023-08-28,280.00,285.20,269.10,276.50,-1.85,5020.00,1402159.80,-1
2023-08-29,277.00,287.00,271.00,273.00,-1.27,3630.00,991601.00,-1
2023-08-30,268.00,281.00,268.00,277.10,1.50,2490.00,690265.00,1
2023-08-31,268.00,281.00,268.00,277.10,1.50,2490.00,690265.00,1
2023-09-03,272.60,277.40,262.10,269.00,-2.92,4350.00,1160997.00,-1
2023-09-04,264.10,295.00,264.00,294.00,9.29,8672.00,2448144.40,1
2023-09-05,290.00,294.00,281.50,292.30,-0.58,4994.00,1432248.40,-1
2023-09-06,290.00,294.00,281.50,292.30,-0.58,4994.00,1432248.40,-1
2023-09-07,286.50,313.00,275.60,297.00,1.61,4230.00,1234714.00,1
2023-09-10,291.10,306.90,285.40,289.00,-2.69,3660.00,1072090.00,-1
2023-09-11,283.30,306.50,283.30,296.00,2.42,6670.00,1957496.00,1
2023-09-12,290.10,316.00,287.40,316.00,6.76,7254.00,2198718.60,1
2023-09-13,316.00,321.90,302.00,316.20,0.06,4555.00,1415219.00,1
2023-09-14,316.00,321.90,302.00,316.20,0.06,4555.00,1415219.00,1
2023-09-17,309.90,320.00,292.40,314.00,-0.70,7578.00,2310367.90,-1
2023-09-18,307.80,315.00,298.00,314.00,0.00,4883.00,1502179.00,0
2023-09-19,307.80,345.40,304.60,330.00,5.10,9589.00,3131862.00,1
2023-09-20,307.80,345.40,304.60,330.00,5.10,9589.00,3131862.00,1
2023-09-21,335.10,348.00,330.00,334.00,1.21,9341.00,3158110.00,1
2023-09-24,327.70,349.80,322.10,349.80,4.73,9301.00,3162775.60,1
2023-09-25,348.00,374.30,342.00,367.00,4.92,6800.00,2495129.00,1
2023-09-26,374.00,375.30,354.90,373.00,1.63,13860.00,5018522.50,1
2023-09-27,365.60,365.60,346.20,353.90,-5.12,10380.00,3657909.90,-1
2023-09-28,365.60,365.60,346.20,353.90,-5.12,10380.00,3657909.90,-1
2023-10-01,346.90,346.90,321.50,329.00,-7.04,13660.00,4559037.00,-1
2023-10-02,323.40,344.70,314.30,344.70,4.77,10815.00,3542260.60,1
2023-10-03,337.90,358.00,331.30,353.00,2.41,10872.00,3754600.10,1
2023-10-04,348.00,362.00,340.00,350.00,-0.85,16381.00,5753902.90,-1
2023-10-05,350.00,362.00,348.00,357.00,2.00,8255.00,2932017.30,1
2023-10-08,349.90,350.00,333.30,347.30,-2.72,7860.00,2668605.00,-1
2023-10-09,340.70,361.20,335.00,340.00,-2.10,8770.00,3006315.10,-1
2023-10-10,346.80,346.80,333.20,340.00,0.00,3170.00,1066397.00,0
2023-10-11,335.00,346.00,323.20,346.00,1.76,3755.00,1266680.00,1
2023-10-12,339.10,339.10,322.00,322.10,-6.91,10955.00,3606928.40,-1
2023-10-15,339.10,339.10,322.00,322.10,-6.91,10955.00,3606928.40,-1
2023-10-16,316.00,322.00,305.10,313.00,-2.83,2872.00,903945.00,-1
2023-10-17,313.00,344.00,310.00,318.00,1.60,3751.00,1192313.00,1
2023-10-18,324.30,326.10,313.00,326.10,2.55,5881.00,1867576.10,1
2023-10-19,319.60,325.90,308.00,325.30,-0.25,840.00,270765.00,-1
2023-10-22,319.60,325.90,308.00,325.30,-0.25,840.00,270765.00,-1
2023-10-23,319.60,325.90,308.00,325.30,-0.25,840.00,270765.00,-1
2023-10-24,319.60,325.90,308.00,325.30,-0.25,840.00,270765.00,-1
2023-10-25,319.60,325.90,308.00,325.30,-0.25,840.00,270765.00,-1
2023-10-26,319.60,325.90,308.00,325.30,-0.25,840.00,270765.00,-1
2023-10-29,319.00,319.00,303.30,313.00,-3.78,1610.00,495127.00,-1
2023-10-30,306.80,312.60,304.10,312.60,-0.13,1870.00,577450.00,-1
2023-10-31,308.00,315.20,308.00,314.00,0.45,1980.00,619408.00,1
2023-11-01,307.80,315.00,294.00,312.90,-0.35,12083.00,3644986.40,-1
2023-11-02,306.70,309.80,297.80,303.00,-3.16,4353.00,1310861.00,-1
2023-11-05,297.00,308.90,285.60,305.00,0.66,1000.00,296580.00,1
2023-11-06,298.90,309.90,298.90,309.90,1.61,2795.00,852653.50,1
2023-11-07,304.00,312.00,298.20,309.90,0.00,1350.00,414334.00,0
2023-11-08,310.00,312.10,300.00,311.90,0.65,2753.00,838356.60,1
2023-11-09,317.90,317.90,295.00,306.00,-1.89,959.00,287032.50,-1
2023-11-12,317.90,317.90,295.00,306.00,-1.89,959.00,287032.50,-1
2023-11-13,317.90,317.90,295.00,306.00,-1.89,959.00,287032.50,-1
2023-11-14,317.90,317.90,295.00,306.00,-1.89,959.00,287032.50,-1
2023-11-15,317.90,317.90,295.00,306.00,-1.89,959.00,287032.50,-1
2023-11-16,317.90,317.90,295.00,306.00,-1.89,959.00,287032.50,-1
2023-11-19,317.90,317.90,295.00,306.00,-1.89,959.00,287032.50,-1
2023-11-20,300.50,312.00,296.20,306.00,0.00,2820.00,844995.00,0
2023-11-21,300.00,300.90,288.00,300.40,-1.83,2270.00,665441.00,-1
2023-11-22,300.00,306.00,295.00,306.00,1.86,2190.00,659752.00,1
2023-11-23,299.90,311.90,295.20,308.00,0.65,2747.00,834037.90,1
2023-11-26,303.10,320.30,303.10,316.00,2.60,7963.00,2520912.00,1
2023-11-27,316.00,347.60,313.00,347.60,10.00,25421.00,8578989.30,1
2023-11-28,347.60,364.00,347.00,357.00,2.70,6500.00,2298095.00,1
2023-11-29,349.90,350.00,337.60,341.00,-4.48,4060.00,1388721.00,-1
2023-11-30,334.20,340.00,328.00,332.00,-2.64,6262.00,2067179.20,-1
2023-12-03,325.50,338.30,319.00,337.00,1.51,4466.00,1460082.20,1
2023-12-04,343.10,355.00,322.20,331.00,-1.78,2130.00,708824.00,-1
2023-12-05,326.00,339.60,325.40,331.00,0.00,5480.00,1815385.00,0
2023-12-06,327.10,357.50,327.10,333.00,0.60,1450.00,485684.00,1
2023-12-07,339.60,344.00,326.30,342.00,2.70,8135.00,2751180.00,1
2023-12-10,348.80,361.00,348.80,361.00,5.56,630.00,223592.00,1
2023-12-11,361.00,361.00,339.10,342.00,-5.26,11542.00,4001253.00,-1
2023-12-12,335.20,360.00,330.30,357.00,4.39,16814.00,5874519.50,1
2023-12-13,350.00,378.00,350.00,374.00,4.76,29245.00,10719429.50,1
2023-12-14,380.00,402.00,370.00,402.00,7.49,22366.00,8692342.60,1
2023-12-17,394.00,415.00,381.50,408.00,1.49,12681.00,5084566.40,1
2023-12-18,416.00,416.00,380.00,386.00,-5.39,18532.00,7341877.60,-1
2023-12-19,378.40,396.70,378.40,395.00,2.33,13556.00,5251678.60,1
2023-12-20,388.10,400.00,375.30,383.80,-2.84,27988.00,10716852.80,-1
2023-12-21,383.00,391.00,378.60,386.00,0.57,11874.00,4558396.50,1
2023-12-24,383.10,416.10,378.30,390.00,1.04,21749.00,8562665.50,1
2023-12-25,383.10,416.10,378.30,390.00,1.04,21749.00,8562665.50,1
2023-12-26,383.10,416.10,378.30,390.00,1.04,21749.00,8562665.50,1
2023-12-27,393.00,402.80,381.50,391.00,0.26,24031.00,9400844.00,1
2023-12-28,383.40,403.00,378.30,386.00,-1.28,12205.00,4736338.50,-1
2023-12-31,383.40,403.00,378.30,386.00,-1.28,12205.00,4736338.50,-1
2024-01-01,382.00,393.70,377.80,377.80,-2.12,11810.00,4543752.10,-1
2024-01-02,379.00,379.00,358.20,360.00,-4.71,7581.00,2786183.70,-1
2024-01-03,355.00,389.00,355.00,376.00,4.44,7657.00,2830633.30,1
2024-01-04,383.30,394.80,370.00,391.90,4.23,20745.00,8031033.70,1
2024-01-07,399.70,407.50,381.60,383.00,-2.27,15433.00,6067667.30,-1
2024-01-08,390.60,407.90,383.20,404.00,5.48,16485.00,6532559.40,1
2024-01-09,409.90,444.40,406.00,444.40,10.00,53595.00,23440875.20,1
2024-01-10,453.20,480.00,453.20,460.10,3.53,22766.00,10609248.40,1
2024-01-11,460.10,488.00,459.50,476.10,3.48,21225.00,10027093.60,1
2024-01-14,470.00,522.00,470.00,522.00,9.64,29407.00,14886246.50,1
2024-01-15,470.00,522.00,470.00,522.00,9.64,29407.00,14886246.50,1
