published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-03-09,1000.00,1100.00,1000.00,1100.00,10.00,925.00,976150.00,1
2025-03-10,1078.00,1078.00,1045.00,1046.10,-4.90,325.00,341122.00,-1
2025-03-11,1045.50,1046.00,1045.10,1045.10,-0.10,450.00,470436.50,-1
2025-03-12,1040.60,1045.00,1040.60,1043.50,-0.15,225.00,234812.50,-1
2025-03-13,1040.60,1045.00,1040.60,1043.50,-0.15,225.00,234812.50,-1
2025-03-16,1036.80,1060.00,1036.80,1060.00,1.58,704.00,742033.70,1
2025-03-17,1050.00,1060.00,1050.00,1060.00,0.00,424.00,448040.50,0
2025-03-18,1060.00,1065.00,1051.10,1056.30,-0.35,186.00,197092.50,-1
2025-03-19,1040.10,1050.10,1040.10,1050.10,-0.59,150.00,157062.50,-1
2025-03-20,1040.80,1065.00,1040.80,1047.30,-0.27,225.00,237357.50,-1
2025-03-23,1047.00,1088.00,1045.10,1088.00,3.89,225.00,238843.50,1
2025-03-24,1067.00,1071.00,1050.30,1060.00,-2.57,276.00,293859.50,-1
2025-03-26,1054.00,1070.00,1052.00,1068.18,1.10,250.00,265622.50,1
2025-03-27,1048.10,1053.00,1048.10,1051.00,-1.61,100.00,105055.00,-1
2025-03-30,1046.00,1072.00,1046.00,1050.80,-0.02,265.00,281137.50,-1
2025-03-31,1046.00,1072.00,1046.00,1050.80,-0.02,265.00,281137.50,-1
2025-04-01,1044.10,1071.80,1044.10,1070.26,1.85,225.00,237565.00,1
2025-04-02,1056.40,1070.00,1056.40,1070.00,-0.02,195.00,207945.00,-1
2025-04-03,1069.00,1070.00,1069.00,1070.00,0.00,184.00,196847.50,0
2025-04-06,1069.00,1070.00,1069.00,1070.00,0.00,184.00,196847.50,0
2025-04-07,1070.00,1070.00,1056.00,1069.00,-0.09,150.00,159550.00,-1
2025-04-08,1054.20,1070.00,1054.20,1070.00,0.09,140.00,149005.00,1
2025-04-09,1057.00,1075.00,1057.00,1075.00,0.47,100.00,106587.50,1
2025-04-10,1062.00,1080.00,1062.00,1080.00,0.47,175.00,187825.00,1
2025-04-13,1070.00,1080.00,1070.00,1078.72,-0.12,270.00,290165.00,-1
2025-04-14,1070.00,1080.00,1070.00,1078.72,-0.12,270.00,290165.00,-1
2025-04-15,1061.00,1072.10,1061.00,1072.10,-0.61,100.00,106902.50,-1
2025-04-16,1081.00,1093.50,1081.00,1090.87,1.75,621.00,677022.50,1
2025-04-17,1095.00,1101.00,1090.00,1090.00,-0.08,255.00,279190.00,-1
2025-04-20,1085.00,1100.50,1080.20,1100.00,0.92,698.00,766195.00,1
2025-04-21,1085.00,1100.00,1063.60,1063.60,-3.31,175.00,191215.00,-1
2025-04-22,1063.60,1100.00,1063.60,1085.10,2.02,176.00,192082.30,1
2025-04-23,1085.20,1100.00,1085.20,1099.60,1.34,175.00,191782.50,1
2025-04-24,1100.00,1105.00,1100.00,1103.50,0.35,325.00,358025.00,1
2025-04-27,1100.00,1105.00,1090.10,1100.20,-0.30,150.00,164887.50,-1
2025-04-28,1100.10,1100.10,1100.10,1100.10,-0.01,50.00,55005.00,-1
2025-04-29,1100.00,1112.00,1090.00,1110.25,0.92,421.00,464145.00,1
2025-04-30,1106.00,1116.00,1106.00,1115.00,0.43,250.00,278425.00,1
2025-05-01,1106.00,1116.00,1106.00,1115.00,0.43,250.00,278425.00,1
2025-05-04,1100.00,1115.00,1100.00,1115.00,0.00,125.00,138250.00,0
2025-05-05,1110.00,1115.00,1110.00,1115.00,0.00,200.00,222475.00,0
2025-05-06,1100.00,1115.00,1100.00,1105.10,-0.89,120.00,132930.00,-1
2025-05-07,1100.10,1113.00,1100.10,1113.00,0.71,100.00,110927.50,1
2025-05-08,1095.00,1113.00,1095.00,1110.00,-0.27,130.00,144015.00,-1
2025-05-11,1095.00,1110.00,1095.00,1096.00,-1.26,283.00,311189.00,-1
2025-05-12,1095.00,1110.00,1095.00,1096.00,-1.26,283.00,311189.00,-1
2025-05-13,1096.00,1100.00,1096.00,1100.00,0.36,125.00,137200.00,1
2025-05-14,1091.00,1097.00,1091.00,1097.00,-0.27,50.00,54700.00,-1
2025-05-15,1090.00,1090.10,1090.00,1090.10,-0.63,50.00,54502.50,-1
2025-05-18,1090.00,1090.00,1090.00,1090.00,-0.01,25.00,27250.00,-1
2025-05-19,1100.00,1100.00,1080.00,1080.00,-0.92,105.00,114250.00,-1
2025-05-21,1090.00,1101.50,1090.00,1101.03,1.95,95.00,104322.50,1
2025-05-22,1100.00,1100.00,1090.10,1090.10,-0.99,50.00,54752.50,-1
2025-05-25,1090.00,1090.00,1085.00,1085.00,-0.47,50.00,54375.00,-1
2025-05-26,1080.00,1106.70,1080.00,1106.70,2.00,85.00,93351.00,1
2025-05-27,1109.00,1110.00,1090.00,1110.00,0.30,953.00,1055980.00,1
2025-05-28,1101.00,1123.60,1101.00,1118.94,0.81,194.00,216626.00,1
