published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-15,946.50,946.50,946.50,946.50,0.05,30.00,28395.00,1
2021-11-16,943.70,943.70,943.70,943.70,-0.30,25.00,23592.50,-1
2021-11-17,945.20,945.20,945.20,945.20,0.16,50.00,47260.00,1
2021-11-18,942.10,942.10,942.10,942.10,-0.33,25.00,23552.50,-1
2021-11-19,942.10,942.10,942.10,942.10,-0.33,25.00,23552.50,-1
2021-11-25,944.00,944.00,944.00,944.00,-0.11,25.00,23600.00,-1
2021-11-26,944.00,944.00,944.00,944.00,-0.11,25.00,23600.00,-1
2021-12-23,937.10,937.10,937.10,937.10,-0.73,25.00,23427.50,-1
2021-12-24,937.10,937.10,937.10,937.10,-0.73,25.00,23427.50,-1
2022-01-10,930.00,960.70,930.00,960.70,4.03,350.00,333235.00,1
2022-01-11,974.00,985.00,974.00,985.00,2.53,585.00,573211.50,1
2022-01-12,990.00,990.00,990.00,990.00,0.51,176.00,174240.00,1
2022-09-27,960.40,960.40,960.40,960.40,-2.00,10.00,9604.00,-1
2022-11-27,941.20,941.20,941.20,941.20,-2.00,25.00,23530.00,-1
2022-12-13,941.20,941.20,941.20,941.20,0.00,25.00,23060.00,0
2023-02-06,922.40,922.40,851.00,851.00,-9.58,80.00,69847.00,-1
2023-02-07,840.00,840.00,840.00,840.00,-1.29,10.00,8400.00,-1
2023-02-08,823.20,826.00,790.70,826.00,-1.67,65.00,52757.00,-1
2023-02-09,809.50,809.50,809.50,809.50,-2.00,20.00,16190.00,-1
2023-02-15,793.40,793.40,793.40,793.40,-1.99,25.00,19835.00,-1
2023-02-20,777.70,777.70,777.70,777.70,-1.98,25.00,19442.50,-1
2023-02-21,777.70,777.70,777.70,777.70,-1.98,25.00,19442.50,-1
2023-02-23,777.00,777.00,777.00,777.00,-0.09,25.00,19425.00,-1
2023-02-28,761.50,761.50,761.50,761.50,-1.99,10.00,7615.00,-1
2023-03-09,746.30,765.00,746.30,765.00,0.46,150.00,113028.00,1
2023-03-12,751.00,751.00,751.00,751.00,-1.83,10.00,7510.00,-1
2023-03-26,736.10,750.80,736.10,750.80,-0.03,50.00,37172.50,-1
2023-03-27,765.80,765.80,765.80,765.80,2.00,30.00,22974.00,1
2023-03-28,751.00,751.00,736.00,750.00,-2.06,96.00,71666.00,-1
2023-04-17,765.10,780.40,765.10,780.40,4.04,90.00,69471.00,1
2023-04-19,765.50,765.50,765.50,765.50,-1.91,25.00,19137.50,-1
2023-04-20,752.00,757.60,752.00,757.60,-1.03,45.00,33952.00,-1
2023-04-23,772.70,772.70,772.70,772.70,1.99,50.00,38635.00,1
2023-04-25,758.70,758.70,758.70,758.70,-1.81,20.00,15174.00,-1
2023-04-26,755.00,755.00,755.00,755.00,-0.49,25.00,18875.00,-1
2023-04-27,770.00,770.00,770.00,770.00,1.99,10.00,7700.00,1
2023-05-03,757.10,757.10,757.10,757.10,-1.68,10.00,7571.00,-1
2023-05-09,772.20,772.20,772.20,772.20,1.99,10.00,7722.00,1
2023-05-10,762.10,762.10,761.50,761.50,-1.39,100.00,76194.30,-1
2023-05-15,776.70,776.70,776.70,776.70,2.00,10.00,7767.00,1
2023-05-23,763.90,763.90,763.90,763.90,-1.65,25.00,19097.50,-1
2023-05-28,761.40,761.60,761.40,761.60,-0.30,25.00,19037.00,-1
2023-05-29,761.40,761.60,761.40,761.60,-0.30,25.00,19037.00,-1
2023-06-05,756.00,756.00,756.00,756.00,-0.74,25.00,18900.00,-1
2023-06-11,764.20,764.20,764.10,764.10,1.07,175.00,133720.20,1
2023-06-14,779.30,779.30,779.30,779.30,1.99,15.00,11689.50,1
2023-06-28,780.00,780.00,780.00,780.00,0.09,125.00,97500.00,1
2023-06-29,780.00,780.00,780.00,780.00,0.09,125.00,97500.00,1
2023-07-02,795.50,795.50,795.00,795.00,1.92,50.00,39762.50,1
