published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-10-11,285.20,313.70,285.20,313.70,9.99,102451.00,31971670.40,1
2023-10-12,319.90,345.00,319.90,345.00,9.98,73838.00,25459474.00,1
2023-10-15,319.90,345.00,319.90,345.00,9.98,73838.00,25459474.00,1
2023-10-16,351.90,358.90,310.50,310.50,-10.00,166825.00,52702759.30,-1
2023-10-17,304.30,304.30,281.00,284.00,-8.53,159547.00,46269248.00,-1
2023-10-18,280.00,312.00,279.50,307.60,8.31,64039.00,19267993.10,1
2023-10-19,307.60,324.00,300.00,314.00,2.08,63518.00,20036092.50,1
2023-10-22,307.60,324.00,300.00,314.00,2.08,63518.00,20036092.50,1
2023-10-23,307.60,324.00,300.00,314.00,2.08,63518.00,20036092.50,1
2023-10-24,307.60,324.00,300.00,314.00,2.08,63518.00,20036092.50,1
2023-10-25,307.60,324.00,300.00,314.00,2.08,63518.00,20036092.50,1
2023-10-26,307.60,324.00,300.00,314.00,2.08,63518.00,20036092.50,1
2023-10-29,314.00,314.00,299.10,304.20,-3.12,81227.00,24727049.20,-1
2023-10-30,300.00,309.90,300.00,307.40,1.05,35172.00,10731673.70,1
2023-10-31,306.00,319.90,303.30,318.00,3.45,34119.00,10613956.70,1
2023-11-01,314.10,324.00,314.00,322.00,1.26,61663.00,19740245.90,1
2023-11-02,319.00,346.00,319.00,335.00,4.04,78748.00,26431068.30,1
2023-11-05,328.30,338.50,328.30,332.60,-0.72,45205.00,15115471.50,-1
2023-11-06,330.00,365.80,330.00,365.80,9.98,106551.00,37839660.00,1
2023-11-07,362.00,395.00,359.00,377.00,3.06,82826.00,31469430.00,1
2023-11-08,375.00,382.50,367.50,367.50,-2.52,46820.00,17457154.80,-1
2023-11-09,360.20,369.90,356.00,357.00,-2.86,100779.00,36423876.40,-1
2023-11-12,360.20,369.90,356.00,357.00,-2.86,100779.00,36423876.40,-1
2023-11-13,360.20,369.90,356.00,357.00,-2.86,100779.00,36423876.40,-1
2023-11-14,360.20,369.90,356.00,357.00,-2.86,100779.00,36423876.40,-1
2023-11-15,360.20,369.90,356.00,357.00,-2.86,100779.00,36423876.40,-1
2023-11-16,360.20,369.90,356.00,357.00,-2.86,100779.00,36423876.40,-1
2023-11-19,360.20,369.90,356.00,357.00,-2.86,100779.00,36423876.40,-1
2023-11-20,359.00,391.70,355.00,383.00,7.28,88977.00,33385447.40,1
2023-11-21,380.00,396.70,375.00,394.00,2.87,69975.00,26881952.80,1
2023-11-22,390.00,430.00,388.00,417.60,5.99,96963.00,40199932.30,1
2023-11-23,410.00,438.60,410.00,418.00,0.10,95479.00,40564519.00,1
2023-11-26,418.00,433.00,410.00,411.00,-1.67,114835.00,48039228.60,-1
2023-11-27,406.10,426.00,402.00,421.80,2.63,64142.00,26536906.50,1
2023-11-28,425.00,448.00,414.10,437.00,3.60,54000.00,23699298.10,1
2023-11-29,437.50,448.00,427.00,427.10,-2.27,48173.00,20965096.50,-1
2023-11-30,422.10,429.90,420.00,422.00,-1.19,57966.00,24564087.80,-1
2023-12-03,419.00,444.00,416.50,442.00,4.74,73125.00,31561825.50,1
2023-12-04,446.00,449.00,435.00,440.00,-0.45,53383.00,23514736.80,-1
2023-12-05,433.00,444.00,427.00,428.00,-2.73,52670.00,22842970.20,-1
2023-12-06,419.50,440.70,419.50,439.00,2.57,51902.00,22583764.30,1
2023-12-07,439.00,472.00,436.00,461.00,5.01,117241.00,53957711.50,1
2023-12-10,470.20,497.00,470.20,495.00,7.38,16392.00,7990403.00,1
2023-12-11,504.00,544.50,478.50,544.00,9.90,166879.00,86511017.60,1
2023-12-12,545.00,598.40,545.00,595.00,9.38,99755.00,59086355.60,1
2023-12-13,606.90,654.00,595.00,626.00,5.21,133136.00,82709945.00,1
2023-12-14,620.00,642.60,608.00,620.10,-0.94,146364.00,91379835.20,-1
2023-12-17,632.00,682.10,608.00,682.10,10.00,140464.00,92325011.90,1
2023-12-18,695.70,750.30,685.00,750.30,10.00,99907.00,74264960.20,1
2023-12-19,765.00,825.30,760.00,825.30,10.00,178125.00,142930588.40,1
2023-12-20,841.80,907.80,841.00,907.80,10.00,81220.00,72043024.70,1
2023-12-21,925.90,980.00,880.00,923.00,1.67,162920.00,153620492.70,1
2023-12-24,904.60,925.00,830.70,832.10,-9.85,344954.00,295009594.20,-1
