published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-04-06,693.00,706.00,685.30,689.42,-2.07,7306.00,5098060.80,-1
2025-04-07,678.10,691.00,664.00,667.10,-3.24,8260.00,5538319.00,-1
2025-04-08,654.30,680.00,630.00,663.29,-0.57,5492.00,3606520.00,-1
2025-04-09,675.00,677.70,662.00,668.30,0.76,3067.00,2050833.10,1
2025-04-10,668.00,679.00,661.00,665.53,-0.41,6450.00,4305167.00,-1
2025-04-13,653.10,666.00,642.00,646.24,-2.90,18659.00,12125079.40,-1
2025-04-14,653.10,666.00,642.00,646.24,-2.90,18659.00,12125079.40,-1
2025-04-15,659.10,683.00,643.00,668.25,3.41,11150.00,7369632.00,1
2025-04-16,681.00,722.00,655.10,675.88,1.14,3280.00,2237614.00,1
2025-04-17,689.00,709.00,686.00,693.59,2.62,22822.00,15953526.80,1
2025-04-20,680.00,690.00,667.00,671.02,-3.25,6569.00,4429594.10,-1
2025-04-21,661.10,683.40,661.10,667.58,-0.51,4627.00,3101700.10,-1
2025-04-22,680.00,680.00,663.00,663.80,-0.57,4730.00,3152448.00,-1
2025-04-23,655.00,662.00,645.00,655.31,-1.28,8736.00,5704693.20,-1
2025-04-24,643.00,667.90,641.00,642.33,-1.98,9209.00,5960439.40,-1
2025-04-27,640.00,668.00,632.10,640.24,-0.33,13871.00,8899462.20,-1
2025-04-28,638.40,642.00,628.00,630.40,-1.54,9547.00,6067125.00,-1
2025-04-29,618.30,630.00,618.00,618.86,-1.83,8169.00,5088259.40,-1
2025-04-30,607.10,646.00,600.00,612.98,-0.95,14753.00,9025096.10,-1
2025-05-01,607.10,646.00,600.00,612.98,-0.95,14753.00,9025096.10,-1
2025-05-04,610.00,634.60,598.50,602.28,-1.75,17223.00,10460769.30,-1
2025-05-05,590.40,612.00,578.70,605.82,0.59,2910.00,1750516.40,1
2025-05-06,605.00,630.30,605.00,620.09,2.36,9800.00,6010934.00,1
2025-05-07,630.00,681.00,620.50,651.46,5.06,7194.00,4600460.90,1
2025-05-08,640.00,659.00,630.10,641.22,-1.57,6999.00,4520262.40,-1
2025-05-11,628.40,635.00,625.00,627.22,-2.18,4147.00,2597385.50,-1
2025-05-12,628.40,635.00,625.00,627.22,-2.18,4147.00,2597385.50,-1
2025-05-13,614.70,636.00,614.70,622.37,-0.77,2970.00,1851741.00,-1
2025-05-14,619.10,643.00,619.00,624.55,0.35,3684.00,2317857.00,1
2025-05-15,620.00,636.00,615.00,615.19,-1.50,5110.00,3160457.00,-1
2025-05-18,615.00,617.00,598.00,601.40,-2.24,5893.00,3571457.00,-1
