published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-05-27,289.30,318.20,289.30,318.20,9.99,120.00,36747.00,1
2025-05-28,321.30,350.00,321.30,350.00,9.99,140.00,47929.00,1
2025-05-29,321.30,350.00,321.30,350.00,9.99,140.00,47929.00,1
2025-06-01,321.30,350.00,321.30,350.00,9.99,140.00,47929.00,1
2025-06-02,357.00,385.00,357.00,385.00,10.00,270.00,103261.00,1
2025-06-03,381.70,423.50,381.70,423.50,10.00,270.00,113004.00,1
2025-06-04,431.90,465.80,431.90,465.80,9.99,260.00,120275.00,1
2025-06-05,475.10,512.30,475.10,512.30,9.98,400.00,204007.00,1
2025-06-08,522.10,563.50,522.10,563.50,9.99,580.00,324978.00,1
2025-06-09,574.70,619.80,574.70,619.80,9.99,610.00,376969.00,1
2025-06-10,632.10,681.70,632.10,681.70,9.99,570.00,387350.00,1
2025-06-11,695.30,749.80,695.30,749.80,9.99,640.00,477990.00,1
2025-06-12,739.70,824.70,739.70,824.70,9.99,1940.00,1597084.00,1
2025-06-15,841.10,907.10,841.10,907.10,9.99,10620.00,9627823.00,1
2025-06-16,925.20,997.80,925.20,997.80,10.00,7330.00,7288320.00,1
2025-06-17,1017.70,1097.50,1017.70,1097.50,9.99,4770.00,5232319.00,1
2025-06-18,1119.40,1207.20,1119.40,1207.20,10.00,3740.00,4506627.00,1
2025-06-19,1231.00,1327.90,1086.50,1086.52,-10.00,229840.00,268690359.00,-1
2025-06-22,1065.00,1065.00,977.90,977.90,-10.00,49411.00,48532135.00,-1
2025-06-23,958.40,958.40,880.20,922.40,-5.68,89531.00,81333565.60,-1
2025-06-24,910.00,1000.00,904.00,976.24,5.84,27237.00,26130846.50,1
2025-06-25,995.70,1025.00,940.00,991.15,1.53,33205.00,32855079.50,1
2025-06-26,971.40,976.00,941.00,942.94,-4.86,44968.00,42901795.50,-1
2025-06-29,925.00,950.00,901.00,912.83,-3.19,31782.00,29053317.20,-1
2025-06-30,902.00,931.10,902.00,918.58,0.63,21392.00,19629579.00,1
2025-07-01,912.00,935.90,912.00,917.67,-0.10,13795.00,12648652.90,-1
2025-07-02,919.00,941.40,902.00,936.30,2.03,16472.00,15306451.00,1
2025-07-03,925.20,930.00,915.20,924.87,-1.22,16704.00,15447659.50,-1
2025-07-06,920.00,920.00,897.00,901.17,-2.56,33576.00,30455776.60,-1
2025-07-07,901.00,914.90,889.00,892.62,-0.95,21719.00,19526812.40,-1
2025-07-08,908.30,909.00,880.10,891.83,-0.09,14915.00,13222323.90,-1
