published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-01-20,274.00,274.00,274.00,274.00,0.00,8600.00,2356400.00,0
2022-01-21,274.00,274.00,274.00,274.00,0.00,8600.00,2356400.00,0
2022-01-25,274.00,274.00,274.00,274.00,0.00,8592.00,2354208.00,0
2022-07-15,185.00,185.00,185.00,185.00,0.00,29158.00,5394230.00,0
2022-08-24,181.30,181.30,181.30,181.30,-2.00,43740.00,7930062.00,-1
2022-10-13,177.70,177.70,174.20,174.20,-3.92,60000.00,10557000.00,-1
2022-11-30,170.80,170.80,170.80,170.80,-1.95,3000.00,512400.00,-1
2022-12-11,167.40,167.40,160.90,160.90,-5.80,8289.00,1344790.40,-1
2023-05-21,196.00,196.00,196.00,196.00,0.00,5000.00,980000.00,0
2023-05-28,196.00,196.00,196.00,196.00,0.00,23001.00,4508196.00,0
2023-05-29,196.00,196.00,196.00,196.00,0.00,23001.00,4508196.00,0
2023-09-24,231.00,231.00,231.00,231.00,0.00,47325.00,10932075.00,0
2024-02-29,217.00,217.00,217.00,217.00,-6.06,5000.00,1085000.00,-1
2024-07-11,311.00,311.00,311.00,311.00,0.00,29162.00,9069382.00,0
2024-11-27,379.00,379.00,379.00,379.00,0.00,14000.00,5306000.00,0
2025-08-07,359.00,359.00,359.00,359.00,0.00,22000.00,7898000.00,0
2025-08-10,359.00,359.00,359.00,359.00,0.00,22000.00,7898000.00,0
