published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-12-28,187.00,187.00,187.00,187.00,0.00,9000.00,1678000.00,0
2022-07-07,128.00,128.00,128.00,128.00,-1.54,200000.00,25600000.00,-1
2022-07-21,128.00,128.00,128.00,128.00,0.00,126.00,16128.00,0
