published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-06-10,398.50,398.50,398.50,398.50,1.98,30.00,11818.00,1
2022-06-13,391.50,414.50,391.50,414.50,4.02,70.00,28168.10,1
2022-06-14,422.70,1250.00,422.70,448.40,8.18,650.00,771569.00,1
2022-06-15,457.30,493.20,457.30,493.20,9.99,150.00,70226.00,1
2022-06-16,503.00,542.50,503.00,542.50,10.00,70.00,36964.90,1
2022-06-17,553.30,596.70,553.30,596.70,9.99,60.00,34735.00,1
2022-06-19,596.70,656.30,596.70,656.30,9.99,130.00,83311.30,1
2022-06-20,669.40,721.90,669.40,721.90,10.00,100.00,70900.00,1
2022-06-21,736.30,794.00,736.30,794.00,9.99,140.00,108592.00,1
2022-06-22,809.80,873.40,809.80,873.40,10.00,630.00,548679.00,1
2022-06-23,890.80,960.70,890.80,960.70,10.00,2415.00,2316050.50,1
2022-07-05,1220.00,1334.10,1200.00,1334.00,9.61,9683.00,12341769.00,1
2022-07-06,1360.60,1407.60,1294.00,1370.00,2.70,9107.00,12587105.40,1
2022-12-20,1397.40,1507.00,1397.40,1507.00,10.00,3035.00,4470334.50,1
2022-12-21,1537.10,1657.70,1537.10,1657.70,10.00,8290.00,13739375.00,1
2022-12-22,1690.80,1790.00,1492.00,1530.00,-7.70,20110.00,30730877.20,-1
2022-12-25,1690.80,1790.00,1492.00,1530.00,-7.70,20110.00,30730877.20,-1
2022-12-26,1560.60,1683.00,1560.60,1632.00,6.67,15739.00,25268628.70,1
2022-12-27,1664.60,1664.60,1580.00,1589.00,-2.63,11667.00,18721069.90,-1
2022-12-28,1565.20,1586.10,1535.00,1555.00,-2.14,6943.00,10830081.40,-1
2022-12-29,1523.90,1575.00,1523.90,1555.10,0.01,5000.00,7803750.30,1
2023-01-01,1555.00,1585.00,1538.00,1548.00,-0.46,4999.00,7778749.00,-1
2023-01-02,1548.00,1610.00,1539.00,1575.00,1.74,5594.00,8792408.30,1
2023-01-03,1595.00,1620.00,1585.00,1609.00,2.16,7218.00,11589476.50,1
2023-01-04,1640.00,1646.00,1586.00,1641.00,1.99,4217.00,6845547.00,1
2023-01-05,1673.00,1681.00,1630.00,1681.00,2.44,8011.00,13254777.90,1
2023-01-08,1710.00,1837.00,1710.00,1823.00,8.45,16542.00,29783049.60,1
2023-01-09,1820.00,1881.00,1820.00,1870.00,2.58,8127.00,15080931.00,1
2023-01-10,1889.00,1907.00,1760.00,1810.00,-3.21,7830.00,14474980.50,-1
2023-01-11,1889.00,1907.00,1760.00,1810.00,-3.21,7830.00,14474980.50,-1
2023-01-12,1825.10,1866.00,1775.50,1775.50,-1.91,6373.00,11580650.10,-1
2023-01-15,1825.10,1866.00,1775.50,1775.50,-1.91,6373.00,11580650.10,-1
2023-01-16,1825.10,1866.00,1775.50,1775.50,-1.91,6373.00,11580650.10,-1
2023-01-17,1393.00,1430.00,1376.00,1377.00,0.82,5678.00,7886888.90,1
2023-01-18,1403.00,1403.00,1275.00,1309.90,-4.87,4017.00,5362128.00,-1
2023-01-19,1286.00,1299.40,1260.30,1273.50,-2.78,4323.00,5512213.70,-1
2023-01-22,1286.00,1299.40,1260.30,1273.50,-2.78,4323.00,5512213.70,-1
2023-01-23,1249.30,1306.10,1249.30,1280.20,0.53,2444.00,3160112.80,1
2023-01-24,1256.00,1294.90,1256.00,1294.90,1.15,983.00,1254017.20,1
2023-01-25,1294.00,1319.00,1271.00,1307.00,0.93,2569.00,3343204.50,1
2023-01-26,1300.00,1313.70,1287.30,1302.20,-0.37,1677.00,2186295.70,-1
2023-01-29,1280.00,1300.00,1277.00,1277.00,-1.94,1002.00,1289732.10,-1
2023-01-30,1255.70,1272.00,1235.00,1245.00,-2.51,3764.00,4686664.00,-1
2023-01-31,1240.00,1240.00,1216.00,1217.00,-2.25,1562.00,1910254.60,-1
2023-02-01,1201.00,1217.00,1193.00,1200.00,-1.40,1429.00,1720810.50,-1
2023-02-02,1223.00,1223.00,1176.00,1176.00,-2.00,823.00,972072.60,-1
2023-02-05,1154.10,1176.00,1134.90,1134.90,-3.49,1373.00,1578069.90,-1
2023-02-06,1119.00,1157.00,1119.00,1150.00,1.33,3035.00,3474064.50,1
2023-02-07,1131.40,1203.60,1131.40,1203.60,4.66,2031.00,2390177.40,1
2023-02-08,1227.00,1249.00,1180.00,1220.00,1.36,1726.00,2090686.60,1
2023-02-09,1198.10,1215.00,1180.00,1214.00,-0.49,1188.00,1415262.60,-1
2023-02-12,1190.00,1200.00,1167.00,1176.00,-3.13,840.00,995513.30,-1
2023-02-13,1190.00,1200.00,1167.00,1176.00,-3.13,840.00,995513.30,-1
2023-02-14,1166.00,1195.00,1131.00,1144.10,-2.71,1385.00,1605649.50,-1
2023-02-15,1160.00,1166.90,1129.00,1130.10,-1.22,518.00,588260.10,-1
2023-02-16,1130.00,1138.00,1114.10,1119.00,-0.98,700.00,785554.40,-1
2023-02-19,1130.00,1138.00,1114.10,1119.00,-0.98,700.00,785554.40,-1
2023-02-20,1120.00,1120.00,1090.20,1090.20,-2.57,764.00,841914.90,-1
2023-02-21,1120.00,1120.00,1090.20,1090.20,-2.57,764.00,841914.90,-1
2023-02-22,1070.00,1095.00,1032.60,1034.00,-5.16,1725.00,1845214.50,-1
2023-02-23,1014.00,1014.00,930.60,930.60,-10.00,2977.00,2812285.70,-1
2023-02-26,912.00,990.00,847.00,972.00,4.45,3842.00,3482847.00,1
2023-02-27,975.00,975.00,916.00,950.00,-2.26,1838.00,1737657.80,-1
2023-02-28,969.00,1045.00,969.00,1045.00,10.00,3457.00,3527540.40,1
2023-03-01,1060.00,1060.00,989.00,1000.00,-4.31,3008.00,3041529.00,-1
2023-03-02,981.00,1000.00,967.20,975.00,-2.50,348.00,339629.30,-1
2023-03-05,960.00,960.00,924.00,924.00,-5.23,2162.00,2025951.00,-1
2023-03-06,960.00,960.00,924.00,924.00,-5.23,2162.00,2025951.00,-1
2023-03-07,918.00,942.40,888.00,920.00,-0.43,2615.00,2394181.10,-1
2023-03-08,918.00,942.40,888.00,920.00,-0.43,2615.00,2394181.10,-1
2023-03-09,904.00,958.00,903.10,958.00,4.13,1494.00,1398614.80,1
2023-03-12,965.00,974.50,947.00,953.20,-0.50,2975.00,2840356.00,-1
2023-03-13,940.00,958.80,912.00,919.00,-3.59,2001.00,1854560.60,-1
