published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-08,1025.00,1025.00,1025.00,1025.00,0.00,35.00,35875.00,0
2021-11-16,1005.00,1005.00,1001.00,1001.00,-2.34,90.00,90350.00,-1
2021-11-25,1010.00,1010.00,1010.00,1010.00,0.90,50.00,50500.00,1
2021-11-26,1010.00,1010.00,1010.00,1010.00,0.90,50.00,50500.00,1
2021-12-09,990.00,990.00,990.00,990.00,-1.98,25.00,24750.00,-1
2021-12-10,990.00,990.00,990.00,990.00,-1.98,25.00,24750.00,-1
2021-12-27,1000.00,1010.00,1000.00,1010.00,2.02,550.00,551500.00,1
2021-12-28,1021.00,1025.00,1021.00,1025.00,1.49,390.00,399390.00,1
2022-01-06,1004.50,1024.50,1004.50,1024.50,-0.05,230.00,235035.00,-1
2022-01-07,1004.50,1024.50,1004.50,1024.50,-0.05,230.00,235035.00,-1
2022-01-10,1010.00,1010.00,1010.00,1010.00,0.00,20.00,20200.00,0
2022-01-19,1000.00,1000.00,1000.00,1000.00,-0.99,620.00,620000.00,-1
2022-02-09,980.00,980.00,962.50,962.50,-3.75,75.00,73062.50,-1
2022-02-14,945.00,945.00,943.30,943.30,-1.99,50.00,47207.50,-1
2022-03-22,940.00,940.00,940.00,940.00,0.00,50.00,47000.00,0
2022-03-29,929.70,929.70,929.70,929.70,-0.25,25.00,23242.50,-1
2022-04-11,930.60,930.60,930.50,930.50,0.09,50.00,46527.50,1
2022-04-21,931.10,931.10,931.10,931.10,0.06,25.00,23277.50,1
2022-04-22,931.10,931.10,931.10,931.10,0.06,25.00,23277.50,1
2022-04-26,931.50,931.50,931.20,931.20,0.01,50.00,46567.50,1
2022-05-18,940.00,940.00,940.00,940.00,0.95,50.00,47000.00,1
2022-05-30,958.80,958.80,958.80,958.80,2.00,15.00,14382.00,1
2022-06-08,960.00,960.00,960.00,960.00,0.13,40.00,38400.00,1
2022-06-09,940.80,940.80,940.80,940.80,-2.00,25.00,23520.00,-1
2022-06-14,935.10,935.10,935.00,935.00,-0.62,50.00,46752.50,-1
2022-06-17,935.00,935.00,935.00,935.00,0.00,50.00,46750.00,0
2022-06-19,953.70,953.70,953.70,953.70,2.00,25.00,23842.50,1
2022-06-20,934.70,934.70,934.70,934.70,-1.99,25.00,23367.50,-1
2022-06-21,935.00,935.00,935.00,935.00,0.03,30.00,28050.00,1
2022-07-15,953.70,953.70,953.70,953.70,2.00,10.00,9537.00,1
2022-07-18,934.70,934.90,934.70,934.90,-1.97,45.00,42065.50,-1
2022-07-21,916.30,916.30,916.30,916.30,-1.99,25.00,22907.50,-1
2022-07-27,898.00,898.00,898.00,898.00,-2.00,25.00,22450.00,-1
2022-07-31,915.90,916.00,915.90,916.00,2.00,65.00,59537.00,1
2022-08-14,920.00,920.00,920.00,920.00,0.44,25.00,23000.00,1
2022-09-22,901.60,901.60,901.60,901.60,-2.00,180.00,162288.00,-1
2022-10-13,900.00,900.00,900.00,900.00,-0.18,30.00,27000.00,-1
2022-11-24,900.00,900.00,900.00,900.00,0.00,33.00,29700.00,0
2022-12-05,918.00,918.00,918.00,918.00,2.00,25.00,22950.00,1
2023-01-04,899.70,899.70,899.70,899.70,-1.99,10.00,8997.00,-1
2023-01-09,881.80,881.80,881.80,881.80,-1.99,170.00,149906.00,-1
2023-01-18,880.00,880.00,875.00,875.00,-0.77,60.00,52700.00,-1
2023-01-25,858.00,858.00,858.00,858.00,-1.94,85.00,72930.00,-1
2023-02-01,851.00,851.00,851.00,851.00,-0.82,200.00,170200.00,-1
2023-02-02,845.00,845.00,845.00,845.00,-0.71,25.00,21125.00,-1
2023-02-06,840.00,840.00,840.00,840.00,-0.59,50.00,42000.00,-1
2023-02-16,831.20,831.20,831.20,831.20,-1.05,25.00,20780.00,-1
2023-02-19,831.20,831.20,831.20,831.20,-1.05,25.00,20780.00,-1
2023-02-26,825.10,845.00,825.00,845.00,1.66,800.00,670752.60,1
2023-03-09,860.00,860.00,860.00,860.00,1.78,25.00,21500.00,1
2023-03-19,860.00,860.00,860.00,860.00,0.00,1000.00,860000.00,0
2023-04-02,842.80,842.80,842.80,842.80,-2.00,25.00,21070.00,-1
2023-05-22,876.70,876.70,876.70,876.70,1.99,25.00,21917.50,1
2023-06-22,894.20,894.20,894.20,894.20,2.00,25.00,22355.00,1
2023-06-25,910.00,910.00,910.00,910.00,1.77,30.00,27300.00,1
2023-07-02,910.20,910.20,910.20,910.20,0.02,25.00,22755.00,1
2023-07-09,928.40,928.40,928.40,928.40,2.00,25.00,23210.00,1
2023-07-10,946.90,946.90,946.90,946.90,1.99,25.00,23672.50,1
2023-07-13,965.80,965.80,965.80,965.80,2.00,10.00,9658.00,1
2023-08-06,983.80,984.00,983.80,984.00,1.88,45.00,44275.50,1
2023-08-23,964.40,964.40,945.20,945.20,-3.94,30.00,28548.00,-1
2023-08-27,926.30,926.30,926.30,926.30,-2.00,50.00,46315.00,-1
2023-08-28,925.00,925.00,925.00,925.00,-0.14,100.00,92500.00,-1
2023-08-29,910.00,910.00,910.00,910.00,-1.62,100.00,91000.00,-1
2023-09-21,892.10,892.10,892.00,892.00,-1.98,45.00,40142.70,-1
2023-10-11,900.00,900.00,900.00,900.00,0.90,100.00,90000.00,1
2023-10-12,900.00,900.00,900.00,900.00,0.00,35.00,31500.00,0
2023-10-15,900.00,900.00,900.00,900.00,0.00,35.00,31500.00,0
2023-11-01,900.00,900.00,900.00,900.00,0.00,250.00,225000.00,0
2023-11-08,883.50,883.50,883.50,883.50,-1.83,25.00,22087.50,-1
2023-11-27,901.10,901.10,901.10,901.10,1.99,25.00,22527.50,1
2023-12-11,912.00,912.00,912.00,912.00,1.21,25.00,22800.00,1
2023-12-19,930.20,970.00,930.20,970.00,6.36,5994.00,5812190.00,1
2023-12-21,948.80,948.80,948.80,948.80,-2.19,50.00,47440.00,-1
2024-01-14,960.00,960.00,960.00,960.00,1.18,25.00,24000.00,1
2024-01-15,960.00,960.00,960.00,960.00,1.18,25.00,24000.00,1
2024-01-21,979.20,979.20,979.20,979.20,2.00,25.00,24480.00,1
2024-01-25,979.00,979.00,979.00,979.00,-0.02,25.00,24475.00,-1
2024-01-29,998.10,998.30,998.10,998.30,1.97,10125.00,10107772.50,1
2024-01-31,999.90,1000.00,999.90,1000.00,0.17,100.00,99997.50,1
2024-02-01,1000.00,1000.00,1000.00,1000.00,0.00,5.00,4955.00,0
2024-02-05,991.00,991.00,991.00,991.00,-0.90,100.00,99100.00,-1
2024-02-07,971.20,971.20,971.20,971.20,-2.00,50.00,48560.00,-1
2024-02-18,973.30,973.30,973.30,973.30,0.22,25.00,24332.50,1
2024-02-19,973.30,973.30,973.30,973.30,0.22,25.00,24332.50,1
