published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-08-10,509.60,509.60,459.50,459.50,-9.99,39935.00,18551021.40,-1
2022-08-11,450.40,450.40,424.00,432.20,-5.94,106384.00,46151404.80,-1
2022-08-12,450.40,450.40,424.00,432.20,-5.94,106384.00,46151404.80,-1
2022-08-14,432.00,432.00,416.60,424.00,-1.90,18955.00,7987119.70,-1
2022-08-15,430.00,438.60,400.90,435.00,2.59,73423.00,30312370.10,1
2022-08-16,430.00,432.00,412.00,421.90,-3.01,29833.00,12581095.80,-1
2022-08-17,416.50,434.00,411.00,424.90,0.71,19105.00,8004230.50,1
2022-08-18,430.00,430.00,414.00,417.90,-1.65,36151.00,15058440.30,-1
2022-08-19,430.00,430.00,414.00,417.90,-1.65,36151.00,15058440.30,-1
2022-08-21,415.00,419.80,413.10,415.00,-0.69,17196.00,7125597.40,-1
2022-08-22,411.70,431.40,408.10,417.90,0.70,11844.00,4913995.40,1
2022-08-23,417.00,419.00,408.00,410.00,-1.89,10994.00,4537827.90,-1
2022-08-24,415.00,415.00,408.10,411.80,0.44,8711.00,3580107.90,1
2022-08-25,407.00,414.00,399.00,400.00,-2.87,26968.00,10924520.70,-1
2022-08-26,400.00,400.00,392.00,392.00,-2.00,12876.00,5074443.10,-1
2022-08-28,387.00,390.00,375.00,375.10,-4.31,24649.00,9342753.50,-1
2022-08-29,378.00,385.00,371.00,381.90,1.81,10683.00,4049582.20,1
2022-08-30,389.00,389.00,379.00,383.90,0.52,7955.00,3039082.30,1
2022-08-31,389.50,389.50,370.00,370.00,-3.62,10845.00,4058927.50,-1
2022-09-01,375.00,407.00,367.50,407.00,10.00,143616.00,56554781.60,1
2022-09-02,415.10,415.10,394.00,396.60,-2.56,15502.00,6244176.80,-1
2022-09-04,403.00,436.00,400.00,433.00,9.18,136843.00,57816560.90,1
2022-09-05,441.60,450.40,418.00,450.00,3.93,107791.00,45978664.00,1
2022-09-06,441.00,465.00,414.00,422.90,-6.02,217023.00,91418726.40,-1
2022-09-07,420.00,420.00,402.00,404.10,-4.45,113241.00,46129386.00,-1
2022-09-08,400.30,421.10,400.00,411.90,1.93,324764.00,131045365.90,1
2022-09-09,400.30,421.10,400.00,411.90,1.93,324764.00,131045365.90,1
2022-09-11,418.00,418.00,401.00,406.70,-1.26,97751.00,39578471.90,-1
2022-09-12,400.50,404.00,398.60,401.00,-1.40,24198.00,9685945.20,-1
2022-09-13,406.90,407.00,398.00,404.50,0.87,95720.00,38427185.00,1
2022-09-14,400.00,413.50,400.00,412.90,2.08,107208.00,43447099.00,1
2022-09-15,406.10,410.00,385.00,392.00,-5.06,102070.00,40600540.10,-1
2022-09-16,384.20,406.00,378.00,406.00,3.57,22169.00,8574918.50,1
2022-09-18,398.00,398.00,379.00,384.00,-5.42,37496.00,14393975.70,-1
2022-09-19,398.00,398.00,379.00,384.00,-5.42,37496.00,14393975.70,-1
2022-09-20,377.00,377.00,366.20,368.00,-4.17,43519.00,16052468.20,-1
2022-09-21,374.70,375.00,366.10,370.70,0.73,21990.00,8125066.00,1
2022-09-22,369.20,370.10,364.00,365.00,-1.54,12540.00,4590577.60,-1
2022-09-25,362.00,362.00,353.20,361.70,-0.90,16852.00,6033159.20,-1
2022-09-26,362.00,362.00,353.20,361.70,-0.90,16852.00,6033159.20,-1
2022-09-27,360.00,373.00,360.00,364.00,0.64,14044.00,5139142.30,1
2022-09-28,364.00,373.50,358.00,360.00,-1.10,13456.00,4887560.70,-1
2022-09-29,365.00,372.00,359.00,361.00,0.28,21240.00,7671145.90,1
2022-10-02,365.00,372.00,359.00,361.00,0.28,21240.00,7671145.90,1
2022-10-03,365.00,372.00,359.00,361.00,0.28,21240.00,7671145.90,1
2022-10-04,365.00,372.00,359.00,361.00,0.28,21240.00,7671145.90,1
2022-10-05,365.00,372.00,359.00,361.00,0.28,21240.00,7671145.90,1
2022-10-06,365.00,372.00,359.00,361.00,0.28,21240.00,7671145.90,1
2022-10-09,361.50,380.00,361.00,371.00,2.77,16093.00,5981005.90,1
2022-10-10,378.00,385.00,358.00,360.00,-2.96,13167.00,4840694.30,-1
2022-10-11,354.30,360.50,354.30,358.00,-0.56,7037.00,2517976.90,-1
2022-10-12,358.00,370.00,353.00,366.90,2.49,46735.00,16967447.00,1
2022-10-13,362.00,371.90,360.00,366.00,-0.25,20827.00,7592328.80,-1
2022-10-16,366.00,369.00,359.00,364.00,-0.55,13343.00,4831771.00,-1
2022-10-17,358.00,365.10,358.00,360.00,-1.10,6848.00,2468765.50,-1
2022-10-18,358.00,365.10,358.00,360.00,-1.10,6848.00,2468765.50,-1
2022-10-19,355.20,355.20,350.00,352.00,-2.22,11153.00,3922227.70,-1
2022-10-20,347.00,351.00,345.00,347.00,-1.42,6445.00,2239975.60,-1
2022-10-23,346.00,355.90,345.40,355.90,2.56,12627.00,4379800.10,1
2022-10-24,346.00,355.90,345.40,355.90,2.56,12627.00,4379800.10,1
2022-10-25,346.00,355.90,345.40,355.90,2.56,12627.00,4379800.10,1
2022-10-26,346.00,355.90,345.40,355.90,2.56,12627.00,4379800.10,1
2022-10-27,346.00,355.90,345.40,355.90,2.56,12627.00,4379800.10,1
2022-10-30,346.00,355.90,345.40,355.90,2.56,12627.00,4379800.10,1
2022-10-31,350.00,357.90,350.00,357.90,0.56,5366.00,1891783.60,1
2022-11-01,353.00,385.90,350.00,385.90,7.82,37852.00,14028427.20,1
2022-11-02,381.00,390.00,373.50,382.20,-0.96,38180.00,14561409.60,-1
2022-11-03,375.00,382.00,367.60,373.00,-2.41,15032.00,5599391.60,-1
2022-11-06,376.90,384.80,374.00,384.00,2.95,12242.00,4642001.50,1
2022-11-07,377.80,393.20,374.00,378.00,-1.56,31273.00,12073432.00,-1
2022-11-08,373.10,384.00,371.50,380.00,0.53,21387.00,8094720.80,1
2022-11-09,373.10,385.00,359.00,362.00,-4.74,29947.00,11018164.70,-1
2022-11-10,369.00,369.00,350.00,356.90,-1.41,19995.00,7098624.00,-1
2022-11-13,362.90,362.90,350.00,358.00,0.31,8227.00,2917147.20,1
2022-11-14,353.00,364.80,350.90,364.00,1.68,14649.00,5212008.70,1
2022-11-15,368.00,370.00,353.80,358.00,-1.65,5997.00,2159006.60,-1
2022-11-16,360.00,363.60,358.00,360.00,0.56,12396.00,4455540.30,1
2022-11-17,365.00,369.80,360.10,360.70,0.19,16148.00,5878344.80,1
2022-11-20,365.00,369.80,360.10,360.70,0.19,16148.00,5878344.80,1
2022-11-21,365.00,369.80,360.10,360.70,0.19,16148.00,5878344.80,1
2022-11-22,367.00,368.00,351.10,358.10,-0.72,6783.00,2439882.60,-1
2022-11-23,356.00,361.20,352.50,354.20,-1.09,5829.00,2082325.20,-1
2022-11-24,352.00,364.10,351.00,361.90,2.17,11146.00,4003216.20,1
2022-11-27,362.00,376.60,355.00,374.80,3.56,130479.00,47934001.40,1
2022-11-28,377.90,381.90,364.00,372.00,-0.75,16934.00,6270975.00,-1
2022-11-29,372.00,372.00,357.70,370.00,-0.54,12295.00,4483249.00,-1
2022-11-30,370.00,370.00,360.00,368.00,-0.54,7941.00,2888964.10,-1
2022-12-01,367.00,375.30,363.10,370.00,0.54,19645.00,7255548.30,1
2022-12-04,367.00,380.00,367.00,375.00,1.35,20608.00,7702780.70,1
2022-12-05,375.00,379.00,364.60,367.00,-2.13,19357.00,7144980.60,-1
2022-12-06,365.00,367.90,360.00,366.50,-0.14,23370.00,8524156.30,-1
2022-12-07,360.20,367.00,360.10,363.50,-0.82,10910.00,3963990.20,-1
2022-12-08,360.20,367.00,360.10,363.50,-0.82,10910.00,3963990.20,-1
2022-12-11,360.10,364.00,359.00,360.00,-0.96,6650.00,2404920.90,-1
2022-12-12,367.00,368.00,359.70,368.00,2.22,12496.00,4539414.90,1
2022-12-13,361.30,367.00,361.00,365.00,-0.82,8360.00,3026759.50,-1
2022-12-14,365.00,365.00,361.00,361.20,-1.04,11252.00,4071800.60,-1
2022-12-15,359.00,362.70,358.50,362.00,0.22,16839.00,6071371.00,1
2022-12-18,362.00,362.00,352.20,355.00,-1.93,10626.00,3780815.50,-1
2022-12-19,351.00,361.00,351.00,361.00,1.69,12782.00,4526575.20,1
2022-12-20,368.00,368.00,355.00,359.90,-0.30,14136.00,5075475.90,-1
2022-12-21,356.20,359.90,356.20,359.90,0.00,3952.00,1412785.00,0
2022-12-22,358.00,359.00,354.10,359.00,-0.25,10796.00,3842061.90,-1
2022-12-25,358.00,359.00,354.10,359.00,-0.25,10796.00,3842061.90,-1
2022-12-26,366.00,394.00,354.00,394.00,9.75,21710.00,8213210.60,1
2022-12-27,401.80,426.20,381.10,406.00,3.05,111577.00,45122945.70,1
2022-12-28,399.00,407.00,395.00,403.00,-0.74,32260.00,12911692.60,-1
2022-12-29,399.00,420.00,394.00,417.00,3.47,54895.00,22449750.20,1
2023-01-01,416.00,447.00,408.00,419.00,0.48,112155.00,47080139.50,1
2023-01-02,420.00,445.00,411.60,439.50,4.89,56324.00,24042674.40,1
2023-01-03,432.00,460.00,424.20,446.00,1.48,64652.00,28702162.60,1
2023-01-04,445.50,467.00,437.10,466.00,4.48,58092.00,26277750.50,1
2023-01-05,466.00,474.00,450.00,465.30,-0.15,157119.00,71704928.40,-1
2023-01-08,460.00,493.80,452.00,475.10,2.11,99871.00,47885957.60,1
2023-01-09,475.00,512.00,475.00,508.90,7.11,131055.00,64971015.40,1
2023-01-10,515.00,525.00,477.00,483.00,-5.09,109157.00,54476095.90,-1
2023-01-11,515.00,525.00,477.00,483.00,-5.09,109157.00,54476095.90,-1
2023-01-12,473.40,473.40,445.10,448.00,-7.25,119047.00,54543652.60,-1
2023-01-15,473.40,473.40,445.10,448.00,-7.25,119047.00,54543652.60,-1
2023-01-16,473.40,473.40,445.10,448.00,-7.25,119047.00,54543652.60,-1
2023-01-17,439.10,460.00,435.00,452.00,0.89,66077.00,29500421.30,1
2023-01-18,460.00,461.00,445.10,445.10,-1.53,58841.00,26667736.30,-1
2023-01-19,440.00,453.00,439.00,449.00,0.88,28182.00,12553113.70,1
2023-01-22,440.00,453.00,439.00,449.00,0.88,28182.00,12553113.70,1
2023-01-23,452.00,457.80,440.00,444.90,-0.91,40450.00,18035426.10,-1
2023-01-24,444.90,444.90,437.20,444.00,-0.20,25514.00,11248256.00,-1
2023-01-25,450.00,474.30,445.10,461.00,3.83,76459.00,35192465.00,1
2023-01-26,463.00,479.20,463.00,469.90,1.93,52014.00,24609857.20,1
2023-01-29,461.00,476.90,460.00,460.00,-2.11,49437.00,23116699.50,-1
2023-01-30,465.00,465.00,439.10,441.50,-4.02,31574.00,14225735.70,-1
