published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-12-27,586.00,586.00,586.00,586.00,0.00,3500.00,2051000.00,0
2022-09-15,576.00,576.00,576.00,576.00,-1.71,10000.00,5760000.00,-1
2022-09-27,576.00,576.00,576.00,576.00,0.00,10000.00,5760000.00,0
2022-12-13,483.00,483.00,483.00,483.00,0.00,1046.00,505218.00,0
2022-12-19,483.00,483.00,483.00,483.00,0.00,24000.00,11592000.00,0
2022-12-28,483.00,483.00,483.00,483.00,0.00,4289.00,2071587.00,0
2023-06-21,359.00,359.00,359.00,359.00,0.00,1869.00,670971.00,0
2023-06-28,359.00,359.00,359.00,359.00,0.00,36331.00,13042829.00,0
2023-06-29,359.00,359.00,359.00,359.00,0.00,36331.00,13042829.00,0
2023-12-03,278.00,278.00,278.00,278.00,0.00,7371.00,2049138.00,0
2023-12-04,278.00,278.00,278.00,278.00,0.00,4400.00,1223200.00,0
2023-12-18,278.00,278.00,278.00,278.00,0.00,9348.00,2598744.00,0
2024-03-12,278.00,278.00,278.00,278.00,0.00,2000.00,556000.00,0
