published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-05-04,233.10,237.70,233.10,237.70,0.00,30.00,7007.00,0
2023-05-07,237.70,237.70,237.70,237.70,0.00,25.00,5856.00,0
2023-05-08,242.40,247.20,242.40,247.20,4.00,20.00,4896.00,1
2023-05-09,247.20,247.20,247.20,247.20,0.00,5.00,1248.50,0
2023-05-10,252.10,257.10,252.10,257.10,4.00,20.00,5092.00,1
2023-05-14,262.20,262.20,262.20,262.20,1.98,10.00,2622.00,1
2023-05-15,267.40,267.40,267.40,267.40,1.98,10.00,2674.00,1
2023-05-17,272.70,283.60,272.70,283.60,6.06,30.00,8344.00,1
2023-05-21,289.20,294.90,289.20,294.90,3.98,20.00,5841.00,1
2023-05-22,300.70,306.70,300.70,306.70,4.00,20.00,6074.00,1
2023-05-23,312.80,319.00,312.80,319.00,4.01,20.00,6318.00,1
2023-05-24,325.30,331.80,325.30,331.80,4.01,20.00,6571.00,1
2023-05-25,325.30,331.80,325.30,331.80,4.01,20.00,6571.00,1
2023-05-28,332.00,338.60,332.00,338.60,2.05,30.00,9976.00,1
2023-05-29,332.00,338.60,332.00,338.60,2.05,30.00,9976.00,1
2023-05-30,338.00,372.40,338.00,372.40,9.98,80.00,28439.00,1
2023-05-31,379.80,379.80,379.80,379.80,1.99,10.00,3798.00,1
2023-06-01,387.30,402.90,387.30,402.90,6.08,30.00,11852.00,1
2023-06-04,410.90,410.90,410.90,410.90,1.99,20.00,8139.00,1
2023-06-05,419.10,427.40,419.10,427.40,4.02,30.00,12596.00,1
2023-06-06,435.90,444.60,435.90,444.60,4.02,20.00,8805.00,1
2023-06-08,453.40,471.60,453.40,471.60,6.07,30.00,13874.00,1
2023-06-11,481.00,490.60,481.00,490.60,4.03,40.00,19355.00,1
2023-06-12,500.40,510.40,500.40,510.40,4.04,20.00,10108.00,1
2023-06-13,520.60,541.60,520.60,541.60,6.11,30.00,15932.00,1
2023-06-14,552.40,563.40,552.40,563.40,4.03,20.00,11158.00,1
2023-06-15,574.60,609.60,574.60,609.60,8.20,60.00,35871.00,1
2023-06-18,621.70,621.70,621.70,621.70,1.98,10.00,6217.00,1
2023-06-19,634.10,683.80,634.10,683.80,9.99,313.00,212808.40,1
2023-06-20,697.40,752.10,697.40,752.10,9.99,70.00,51305.00,1
2023-06-21,767.10,798.00,767.10,798.00,6.10,30.00,23475.00,1
2023-06-22,813.90,877.80,813.90,877.80,10.00,70.00,59076.00,1
2023-06-25,895.30,965.50,895.30,965.50,9.99,130.00,123794.00,1
2023-06-26,984.80,1062.00,984.80,1062.00,9.99,324.00,342192.00,1
2023-06-27,1083.20,1168.20,1083.20,1168.20,10.00,120.00,138097.00,1
2023-06-28,1191.50,1285.00,1191.50,1285.00,10.00,2618.00,3238887.00,1
2023-06-29,1191.50,1285.00,1191.50,1285.00,10.00,2618.00,3238887.00,1
2023-07-02,1310.70,1413.50,1310.70,1413.50,10.00,4213.00,5867027.50,1
2023-07-03,1441.70,1554.80,1441.70,1554.80,10.00,2730.00,4171363.00,1
2023-07-04,1585.80,1710.00,1399.40,1399.40,-9.99,2480.00,3929301.00,-1
2023-07-05,1371.50,1371.50,1259.50,1259.50,-10.00,2572.00,3274155.80,-1
2023-07-06,1234.40,1234.40,1133.60,1205.40,-4.30,4658.00,5431188.00,-1
2023-07-09,1182.00,1324.90,1150.00,1152.00,-4.43,1593.00,1887148.00,-1
2023-07-10,1155.00,1201.00,1142.00,1150.00,-0.17,1661.00,1927481.00,-1
2023-07-11,1127.00,1158.00,1127.00,1140.00,-0.87,818.00,932105.00,-1
2023-07-12,1117.20,1140.00,1108.00,1137.30,-0.24,1174.00,1313885.00,-1
2023-07-13,1117.10,1182.00,1117.10,1133.00,-0.38,1010.00,1162868.00,-1
2023-07-16,1117.00,1135.00,1113.10,1120.00,-1.15,820.00,920457.00,-1
2023-07-17,1116.00,1232.00,1116.00,1232.00,10.00,2003.00,2413997.10,1
2023-07-18,1256.60,1355.20,1256.60,1355.20,10.00,3410.00,4565403.40,1
2023-07-19,1355.20,1490.70,1345.00,1490.70,10.00,3497.00,4907564.40,1
2023-07-20,1510.00,1519.90,1389.00,1448.00,-2.86,3428.00,4913855.00,-1
2023-07-23,1476.90,1476.90,1375.00,1380.30,-4.68,2743.00,3842705.00,-1
2023-07-24,1353.00,1460.00,1303.00,1430.80,3.66,2503.00,3346805.00,1
2023-07-25,1402.20,1402.20,1350.00,1356.00,-5.23,1403.00,1918197.00,-1
2023-07-26,1341.10,1350.00,1301.00,1315.00,-3.02,1213.00,1606711.00,-1
2023-07-27,1300.00,1393.90,1290.00,1304.00,-0.84,966.00,1257762.00,-1
2023-07-30,1291.00,1300.10,1250.00,1250.00,-4.14,984.00,1247036.00,-1
2023-07-31,1250.00,1375.00,1230.00,1265.00,1.20,1215.00,1523996.50,1
2023-08-01,1265.00,1290.00,1241.00,1250.00,-1.19,1442.00,1808141.00,-1
2023-08-02,1226.00,1275.00,1226.00,1254.70,0.38,443.00,549461.00,1
2023-08-03,1237.00,1279.70,1237.00,1245.10,-0.77,548.00,684479.00,-1
2023-08-06,1222.00,1239.30,1204.00,1237.90,-0.58,513.00,624391.00,-1
2023-08-07,1215.00,1262.00,1166.10,1219.00,-1.53,981.00,1177618.20,-1
2023-08-09,1175.00,1220.00,1170.00,1220.00,3.39,411.00,490699.30,1
2023-08-10,1240.00,1287.00,1197.00,1197.00,-1.89,1150.00,1422212.40,-1
2023-08-13,1210.00,1270.00,1187.00,1190.00,-0.58,360.00,438736.00,-1
2023-08-14,1170.00,1193.40,1170.00,1180.00,-0.84,190.00,224747.00,-1
2023-08-15,1172.00,1200.00,1161.00,1200.00,1.69,520.00,613691.50,1
2023-08-16,1177.00,1200.00,1168.00,1168.00,-2.67,445.00,525111.00,-1
2023-08-17,1152.00,1194.40,1152.00,1190.00,1.88,110.00,129372.00,1
2023-08-20,1190.00,1190.00,1151.00,1170.00,-1.68,350.00,407506.00,-1
2023-08-21,1160.00,1180.00,1147.10,1173.00,0.26,602.00,694608.00,1
2023-08-22,1195.80,1195.80,1156.60,1188.00,1.28,433.00,506508.00,1
2023-08-23,1164.30,1210.00,1164.30,1193.00,0.42,620.00,728465.00,1
2023-08-24,1190.00,1195.00,1150.00,1150.10,-3.60,551.00,643526.00,-1
2023-08-27,1150.00,1150.00,1127.10,1127.10,-2.00,490.00,556276.00,-1
2023-08-28,1111.20,1130.00,1093.00,1114.80,-1.09,690.00,766045.00,-1
2023-08-29,1110.10,1150.00,1099.00,1150.00,3.16,234.00,260963.70,1
2023-08-30,1172.00,1196.40,1148.00,1170.90,1.82,260.00,308729.00,1
2023-08-31,1172.00,1196.40,1148.00,1170.90,1.82,260.00,308729.00,1
2023-09-03,1150.00,1150.00,1102.00,1149.00,-1.87,400.00,453652.00,-1
