published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-10-31,3099.00,3145.00,3039.00,3145.00,1.48,471.00,1447040.00,1
2024-11-03,3099.00,3145.00,3039.00,3145.00,1.48,471.00,1447040.00,1
2024-11-04,3099.00,3145.00,3039.00,3145.00,1.48,471.00,1447040.00,1
2024-11-05,3100.00,3100.00,3066.00,3095.00,-1.59,343.00,1055038.00,-1
2024-11-06,3034.00,3134.00,2975.00,3105.00,0.32,1525.00,4708101.00,1
2024-11-07,3034.00,3134.00,2975.00,3105.00,0.32,1525.00,4708101.00,1
2024-11-10,3100.10,3166.00,3050.00,3080.00,-0.81,1925.00,5960507.30,-1
2024-11-11,3060.00,3213.00,3060.00,3197.00,3.80,2660.00,8349850.00,1
2024-11-12,3198.00,3252.90,3101.00,3200.00,0.09,1218.00,3862945.80,1
2024-11-13,3136.00,3195.00,3076.00,3170.00,-0.94,380.00,1191287.60,-1
2024-11-14,3190.00,3200.00,3086.00,3100.00,-2.21,582.00,1818856.40,-1
2024-11-17,3162.00,3162.00,2951.00,3000.00,-3.23,3810.00,11553759.20,-1
2024-11-18,3162.00,3162.00,2951.00,3000.00,-3.23,3810.00,11553759.20,-1
2024-11-19,3000.00,3099.90,3000.00,3081.00,2.70,4584.00,13921685.00,1
2024-11-20,3021.00,3120.00,3021.00,3100.00,0.62,629.00,1945168.70,1
2024-11-21,3040.10,3110.00,3000.00,3040.00,-1.94,1596.00,4871737.20,-1
2024-11-24,3050.00,3096.90,3036.10,3070.00,0.99,1648.00,5043886.50,1
2024-11-25,3075.00,3180.00,3015.10,3180.00,3.58,2527.00,7875207.10,1
2024-11-26,3230.00,3230.00,3051.00,3140.00,-1.26,1330.00,4176990.20,-1
2024-11-27,3202.00,3300.00,3000.00,3224.00,2.68,14236.00,43438022.20,1
2024-11-28,3288.00,3350.00,3235.00,3286.20,1.93,4597.00,15191462.70,1
2024-12-01,3310.00,3310.00,3108.10,3108.10,-5.42,684.00,2204178.00,-1
2024-12-02,3120.00,3361.90,3100.10,3131.10,0.74,2242.00,7063394.70,1
2024-12-03,3193.00,3264.00,3000.00,3150.00,0.60,8689.00,26400436.00,1
2024-12-04,3150.00,3249.00,3100.00,3171.40,0.68,903.00,2873073.30,1
2024-12-05,3115.00,3200.00,3115.00,3137.00,-1.08,2609.00,8245243.90,-1
2024-12-08,3137.00,3165.00,3110.00,3121.00,-0.51,2008.00,6300238.00,-1
