published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-15,275.00,275.00,275.00,275.00,3.77,14000.00,3850000.00,1
2021-12-14,275.00,275.00,275.00,275.00,0.00,100000.00,27500000.00,0
2021-12-20,275.00,275.00,275.00,275.00,0.00,100000.00,27500000.00,0
2021-12-23,270.00,270.00,270.00,270.00,-1.82,4362.00,1177740.00,-1
2021-12-24,270.00,270.00,270.00,270.00,-1.82,4362.00,1177740.00,-1
2021-12-27,270.00,270.00,270.00,270.00,0.00,100000.00,27000000.00,0
2022-01-20,270.00,270.00,270.00,270.00,0.00,54213.00,14637510.00,0
2022-01-21,270.00,270.00,270.00,270.00,0.00,54213.00,14637510.00,0
2022-02-10,270.00,270.00,270.00,270.00,0.00,50000.00,13500000.00,0
2022-02-11,270.00,270.00,270.00,270.00,0.00,50000.00,13500000.00,0
2022-03-07,270.00,270.00,270.00,270.00,0.00,11348.00,3063960.00,0
2022-03-08,270.00,270.00,270.00,270.00,0.00,11348.00,3063960.00,0
2022-04-28,270.00,270.00,270.00,270.00,0.00,56739.00,15319530.00,0
2022-04-29,270.00,270.00,270.00,270.00,0.00,56739.00,15319530.00,0
2022-08-07,193.00,193.00,193.00,193.00,0.00,150000.00,28950000.00,0
2022-08-09,193.00,193.00,193.00,193.00,0.00,11352.00,2190936.00,0
2022-09-13,193.00,193.00,193.00,193.00,0.00,14851.00,2866243.00,0
2022-11-17,175.00,175.00,175.00,175.00,0.00,8085.00,1414875.00,0
2022-11-20,175.00,175.00,175.00,175.00,0.00,8085.00,1414875.00,0
2022-11-21,175.00,175.00,175.00,175.00,0.00,8085.00,1414875.00,0
2022-12-27,171.50,171.50,171.50,171.50,-2.00,140627.00,24117530.50,-1
2023-01-29,171.50,171.50,171.50,171.50,0.00,46869.00,8038033.50,0
2023-03-12,168.10,168.10,161.60,161.60,-5.77,150000.00,24492812.50,-1
2023-03-16,160.00,160.00,160.00,160.00,-0.99,160000.00,25600000.00,-1
2023-03-19,160.00,160.00,160.00,160.00,0.00,90000.00,14400000.00,0
2023-05-31,156.80,156.80,156.80,156.80,0.00,14353.00,2250550.40,0
2023-06-11,153.70,153.70,153.70,153.70,-1.98,75000.00,11527500.00,-1
2023-06-19,150.70,150.70,150.70,150.70,-1.95,104813.00,15795319.10,-1
2023-06-28,150.70,150.70,150.70,150.70,0.00,10000.00,1507000.00,0
2023-06-29,150.70,150.70,150.70,150.70,0.00,10000.00,1507000.00,0
2023-08-21,148.00,148.00,148.00,148.00,-1.79,150000.00,22200000.00,-1
2023-10-30,145.10,145.10,145.10,145.10,-1.96,200000.00,29020000.00,-1
2023-10-31,145.10,145.10,145.10,145.10,0.00,100000.00,14510000.00,0
2024-01-22,135.00,135.00,135.00,135.00,0.00,250000.00,33750000.00,0
2024-02-18,135.00,135.00,135.00,135.00,0.00,100000.00,13500000.00,0
2024-02-19,135.00,135.00,135.00,135.00,0.00,100000.00,13500000.00,0
2024-02-22,135.00,135.00,135.00,135.00,0.00,100000.00,13500000.00,0
2024-04-21,135.00,135.00,135.00,135.00,0.00,43168.00,5827680.00,0
2024-07-10,137.70,137.70,137.70,137.70,2.00,350676.00,48288085.20,1
2024-07-11,137.70,137.70,137.70,137.70,0.00,99324.00,13676914.80,0
2024-07-21,137.70,137.70,137.70,137.70,0.00,60307.00,8304273.90,0
2025-07-03,175.00,175.00,175.00,175.00,0.00,15000.00,2625000.00,0
2025-07-06,175.00,175.00,175.00,175.00,0.00,134000.00,23450000.00,0
2025-07-14,175.00,175.00,175.00,175.00,0.00,41570.00,7274750.00,0
2025-07-17,172.00,172.00,172.00,172.00,-1.71,25000.00,4300000.00,-1
2025-08-18,172.00,172.00,172.00,172.00,0.00,25000.00,4300000.00,0
2025-09-07,169.00,169.00,169.00,169.00,-1.74,151000.00,25519000.00,-1
2026-06-03,216.40,216.40,216.40,216.40,-2.96,450000.00,97380000.00,-1
