published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-10-02,1368.00,1368.00,1368.00,1368.00,0.00,23565.00,32236920.00,0
2024-10-03,1368.00,1368.00,1368.00,1368.00,0.00,23565.00,32236920.00,0
2024-12-22,1383.00,1383.00,1383.00,1383.00,1.10,5500.00,7606500.00,1
2024-12-23,1383.00,1383.00,1383.00,1383.00,0.00,500.00,691500.00,0
2025-04-01,1211.00,1211.00,1211.00,1211.00,0.00,3000.00,3633000.00,0
