published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-02-23,194.00,194.00,194.00,194.00,-2.02,10246.00,1987724.00,-1
2022-02-28,194.00,194.00,194.00,194.00,0.00,10658.00,2067652.00,0
2022-03-01,194.00,194.00,194.00,194.00,0.00,10658.00,2067652.00,0
2022-08-10,145.00,145.00,145.00,145.00,0.00,91700.00,13296500.00,0
2023-08-29,129.00,129.00,129.00,129.00,0.00,95007.00,12255903.00,0
2023-08-30,129.00,129.00,129.00,129.00,0.00,27787.00,3584523.00,0
2023-08-31,129.00,129.00,129.00,129.00,0.00,27787.00,3584523.00,0
2024-02-12,144.00,144.00,144.00,144.00,0.00,23000.00,3312000.00,0
2024-06-23,195.00,195.00,195.00,195.00,0.00,5793.00,1129635.00,0
2024-07-15,195.00,195.00,195.00,195.00,0.00,4110.00,801450.00,0
2025-03-16,698.00,698.00,698.00,698.00,0.00,10560.00,7370880.00,0
2025-07-02,698.00,698.00,698.00,698.00,0.00,40000.00,5600000.00,0
2025-07-28,698.00,698.00,698.00,698.00,0.00,2526.00,1763148.00,0
